photons,time,pus,ins,ius
128, 0.000709, 0.180426, 3059203, 4312.192447
128, 0.000710, 0.180292, 3052175, 4299.074175
128, 0.000709, 0.180462, 3052607, 4303.738094
128, 0.000729, 0.175490, 3063039, 4199.470240
128, 0.001006, 0.127288, 3091077, 3073.875592
128, 0.000722, 0.177213, 3059749, 4236.148665
128, 0.000710, 0.180314, 3052823, 4300.526010
128, 0.000710, 0.180284, 3052013, 4298.658295
128, 0.000710, 0.180402, 3052064, 4301.541306
128, 0.000764, 0.167639, 3063579, 4012.314942
128, 0.000710, 0.180204, 3051919, 4296.625679
128, 0.000714, 0.179253, 3052365, 4274.583971
128, 0.002880, 0.044448, 3080675, 1069.776139
128, 0.001632, 0.078442, 3073487, 1883.521462
128, 0.001390, 0.092079, 3104221, 2233.082225
128, 0.000934, 0.137007, 3066868, 3282.677804
128, 0.000794, 0.161174, 3060305, 3853.439103
128, 0.000807, 0.158659, 3064114, 3798.034863
128, 0.000726, 0.176268, 3080201, 4241.737071
128, 0.001211, 0.105728, 3063008, 2530.035733
128, 0.000709, 0.180491, 3051978, 4303.542975
128, 0.000710, 0.180274, 3052215, 4298.700622
128, 0.000709, 0.180560, 3052772, 4306.320311
128, 0.000710, 0.180265, 3120319, 4394.419376
128, 0.001088, 0.117612, 3060542, 2812.165885
128, 0.000718, 0.178293, 3060169, 4262.548752
128, 0.000709, 0.180517, 3052229, 4304.516018
128, 0.000710, 0.180241, 3052129, 4297.810772
128, 0.000721, 0.177570, 3059470, 4244.300415
128, 0.000977, 0.130975, 3062487, 3133.658655
128, 0.000713, 0.179548, 3052572, 4281.907701
128, 0.000722, 0.177407, 3061929, 4243.814310
128, 0.000718, 0.178290, 3060360, 4262.749484
128, 0.000720, 0.177848, 3061442, 4253.680619
128, 0.000765, 0.167325, 3062965, 4003.990964
128, 0.001026, 0.124806, 3068340, 2991.774507
128, 0.000710, 0.180373, 3052078, 4300.888198
128, 0.000709, 0.180511, 3052412, 4304.646614
128, 0.000778, 0.164505, 3094559, 3977.111961
128, 0.000720, 0.177815, 3061804, 4253.385770
128, 0.001446, 0.088538, 3081371, 2131.398267
128, 0.000717, 0.178429, 3060449, 4266.183330
128, 0.000717, 0.178445, 3059499, 4265.251468
128, 0.000716, 0.178800, 3059082, 4273.153192
128, 0.000710, 0.180407, 3052252, 4301.933596
128, 0.001078, 0.118737, 3058956, 2837.589934
128, 0.000824, 0.155304, 3060736, 3713.633645
128, 0.000720, 0.177876, 3060547, 4253.098926
128, 0.000726, 0.176411, 3065043, 4224.277748
128, 0.000715, 0.179067, 3052387, 4270.171625
128, 0.000926, 0.138301, 3078093, 3325.798470
128, 0.000712, 0.179729, 3052461, 4286.068729
128, 0.000717, 0.178462, 3057691, 4263.135073
128, 0.000718, 0.178191, 3060758, 4260.941713
128, 0.000716, 0.178664, 3060244, 4271.530426
128, 0.000722, 0.177164, 3059382, 4234.468059
128, 0.000741, 0.172706, 3060108, 4128.892457
128, 0.000722, 0.177214, 3062997, 4240.663056
128, 0.000709, 0.180465, 3052758, 4304.029867
128, 0.000708, 0.180675, 3052143, 4308.167774
128, 0.000709, 0.180516, 3052128, 4304.361438
128, 0.000779, 0.164347, 3098119, 3977.858125
128, 0.000957, 0.133696, 3063380, 3199.689994
128, 0.000739, 0.173092, 3059684, 4137.554074
128, 0.000720, 0.177770, 3063582, 4254.779989
128, 0.000709, 0.180510, 3052419, 4304.626133
128, 0.000787, 0.162667, 3058501, 3886.851175
128, 0.000723, 0.177094, 3060368, 4234.150823
128, 0.000717, 0.178528, 3059426, 4267.136605
128, 0.000720, 0.177899, 3060301, 4253.318583
128, 0.000710, 0.180266, 3052208, 4298.515198
128, 0.001087, 0.117717, 3066169, 2819.846913
128, 0.000724, 0.176691, 3063941, 4229.462417
128, 0.000717, 0.178558, 3059537, 4268.011712
128, 0.000718, 0.178177, 3062750, 4263.376513
128, 0.000719, 0.178110, 3062940, 4262.033209
128, 0.000715, 0.179119, 3052848, 4272.065625
128, 0.000800, 0.160083, 3065416, 3833.749173
128, 0.000718, 0.178155, 3059225, 4257.930316
128, 0.000725, 0.176446, 3069220, 4230.868376
128, 0.000709, 0.180418, 3053214, 4303.556352
128, 0.000710, 0.180403, 3052816, 4302.643615
128, 0.000755, 0.169571, 3061789, 4056.171648
128, 0.000730, 0.175312, 3081250, 4220.156219
128, 0.000724, 0.176890, 3063146, 4233.121526
128, 0.000736, 0.173932, 3068365, 4169.438715
128, 0.000718, 0.178212, 3061194, 4262.053007
128, 0.001081, 0.118397, 3095100, 2862.898862
128, 0.000719, 0.177917, 3058197, 4250.819738
128, 0.000717, 0.178515, 3059529, 4266.964842
128, 0.000716, 0.178668, 3059479, 4270.546081
128, 0.000709, 0.180586, 3052571, 4306.644282
128, 0.000714, 0.179151, 3052571, 4272.419358
128, 0.001018, 0.125675, 3060914, 3005.315660
128, 0.000722, 0.177284, 3062734, 4241.990349
128, 0.000725, 0.176554, 3065597, 4228.456314
128, 0.000709, 0.180431, 3052507, 4302.869136
128, 0.000709, 0.180429, 3053159, 4303.745741
128, 0.000732, 0.174855, 3052129, 4169.375781
128, 0.000710, 0.180200, 3052571, 4297.458891
128, 0.000709, 0.180508, 3052572, 4304.799403
128, 0.000721, 0.177602, 3058278, 4243.412070
128, 0.000720, 0.177656, 3060397, 4247.637038
128, 0.000936, 0.136783, 3090158, 3302.195260
128, 0.000917, 0.139567, 3101852, 3382.165911
128, 0.000716, 0.178781, 3059225, 4272.893356
128, 0.000716, 0.178838, 3059043, 4274.000221
128, 0.000709, 0.180596, 3051912, 4305.951471
128, 0.000716, 0.178724, 3052318, 4261.900872
128, 0.000733, 0.174590, 3052456, 4163.497907
128, 0.000709, 0.180414, 3052703, 4302.745117
128, 0.000713, 0.179639, 3059962, 4294.448444
128, 0.000738, 0.173546, 3090601, 4190.315880
128, 0.000728, 0.175738, 3073550, 4219.834202
128, 0.001048, 0.122154, 3061054, 2921.248872
128, 0.000835, 0.153258, 3103730, 3716.174067
128, 0.000723, 0.176959, 3061669, 4232.741626
128, 0.000709, 0.180576, 3051978, 4305.582908
128, 0.000709, 0.180489, 3052571, 4304.336668
128, 0.001099, 0.116443, 3060814, 2784.461741
128, 0.000711, 0.180086, 3052163, 4294.151993
128, 0.000710, 0.180386, 3052356, 4301.570905
128, 0.000721, 0.177611, 3063144, 4250.364240
128, 0.000718, 0.178164, 3061096, 4260.747925
128, 0.001124, 0.113902, 3067839, 2729.952748
128, 0.000940, 0.136235, 3058532, 3255.315843
128, 0.000720, 0.177713, 3060683, 4249.408201
128, 0.000719, 0.178049, 3060866, 4257.689841
128, 0.000717, 0.178515, 3059717, 4267.232987
128, 0.000717, 0.178574, 3059421, 4268.219048
128, 0.001328, 0.096362, 3101203, 2334.680649
128, 0.000709, 0.180508, 3051976, 4303.946773
128, 0.000743, 0.172334, 3062609, 4123.365354
128, 0.000720, 0.177830, 3059965, 4251.203132
128, 0.000732, 0.174791, 3087255, 4215.804890
128, 0.001158, 0.110499, 3062068, 2643.400882
128, 0.000806, 0.158777, 3061774, 3797.958974
128, 0.000749, 0.171000, 3075214, 4108.282791
128, 0.000725, 0.176507, 3061307, 4221.415225
128, 0.000724, 0.176811, 3061054, 4228.348915
128, 0.001186, 0.107955, 3059964, 2580.764978
128, 0.000826, 0.154892, 3062679, 3706.138822
128, 0.000732, 0.174909, 3060616, 4182.249242
128, 0.000718, 0.178227, 3061692, 4263.090620
128, 0.000726, 0.176318, 3067868, 4225.934691
128, 0.001018, 0.125720, 3058796, 3004.309837
128, 0.000930, 0.137665, 3101791, 3336.005257
128, 0.000719, 0.177928, 3059947, 4253.512336
128, 0.000849, 0.150711, 3061246, 3604.404532
128, 0.000746, 0.171479, 3089736, 4139.257040
128, 0.000724, 0.176795, 3063427, 4231.241074
128, 0.000767, 0.166956, 3098581, 4041.620362
128, 0.000710, 0.180317, 3052569, 4300.240893
128, 0.000709, 0.180521, 3052161, 4304.517248
128, 0.000707, 0.181037, 3043769, 4304.970327
128, 0.000715, 0.179126, 3049293, 4267.252092
128, 0.000771, 0.166023, 3052485, 3959.237488
128, 0.000707, 0.181015, 3043276, 4303.737393
128, 0.000717, 0.178554, 3051935, 4257.317944
128, 0.000715, 0.178930, 3051238, 4265.294312
128, 0.000731, 0.175005, 3081632, 4213.281488
128, 0.001147, 0.111548, 3058234, 2665.162508
128, 0.000709, 0.180458, 3043414, 4290.698642
128, 0.000710, 0.180284, 3053547, 4300.837055
128, 0.000720, 0.177854, 3055293, 4245.272637
128, 0.000717, 0.178523, 3052605, 4257.498309
128, 0.000742, 0.172432, 3052377, 4111.925671
128, 0.000956, 0.133877, 3071799, 3212.846159
128, 0.000715, 0.178918, 3050587, 4264.098170
128, 0.000718, 0.178213, 3054237, 4252.372804
128, 0.000716, 0.178824, 3051172, 4262.675541
128, 0.000737, 0.173714, 3097341, 4203.529110
128, 0.000733, 0.174709, 3043516, 4154.142655
128, 0.000716, 0.178681, 3051502, 4259.726590
128, 0.000713, 0.179433, 3048916, 4274.021532
128, 0.000707, 0.181155, 3042887, 4306.518610
128, 0.000709, 0.180568, 3043371, 4293.240698
128, 0.001197, 0.106914, 3083935, 2575.900457
128, 0.000708, 0.180816, 3043633, 4299.511797
128, 0.000708, 0.180900, 3051085, 4312.030527
128, 0.000717, 0.178428, 3050714, 4252.607074
128, 0.000717, 0.178403, 3054702, 4257.560869
128, 0.000723, 0.176990, 3054352, 4223.361596
128, 0.000916, 0.139724, 3091209, 3374.336040
128, 0.000716, 0.178841, 3051478, 4263.519990
128, 0.000715, 0.179129, 3050369, 4268.835533
128, 0.000729, 0.175606, 3076254, 4220.371351
128, 0.000716, 0.178657, 3053793, 4262.359447
128, 0.001039, 0.123252, 3069286, 2955.425285
128, 0.000717, 0.178421, 3052072, 4254.322175
128, 0.000716, 0.178750, 3053312, 4263.896046
128, 0.000728, 0.175793, 3078257, 4227.631680
128, 0.000706, 0.181197, 3043220, 4307.995900
128, 0.001193, 0.107263, 3050810, 2556.562546
128, 0.000733, 0.174578, 3055439, 4167.293830
128, 0.000725, 0.176441, 3063038, 4222.218546
128, 0.000708, 0.180783, 3044035, 4299.284073
128, 0.000706, 0.181306, 3042823, 4310.008640
128, 0.000848, 0.150992, 3080744, 3634.114204
128, 0.001443, 0.088735, 3088200, 2140.863583
128, 0.001374, 0.093160, 3052009, 2221.282620
128, 0.001419, 0.090225, 3100400, 2185.414872
128, 0.000717, 0.178444, 3051304, 4253.809017
128, 0.000759, 0.168616, 3054575, 4023.831510
128, 0.000720, 0.177692, 3050255, 4234.418642
128, 0.000707, 0.181081, 3043438, 4305.537400
128, 0.000708, 0.180859, 3043482, 4300.325123
128, 0.000738, 0.173518, 3096286, 4197.352225
128, 0.001151, 0.111242, 3061370, 2660.564013
128, 0.000724, 0.176818, 3052487, 4216.666437
128, 0.000717, 0.178614, 3051028, 4257.460255
128, 0.000707, 0.181169, 3043416, 4307.608691
128, 0.000707, 0.181107, 3043870, 4306.776105
128, 0.000731, 0.175016, 3054390, 4176.298227
128, 0.000801, 0.159713, 3060030, 3818.169568
128, 0.000715, 0.178917, 3051239, 4264.991648
128, 0.000706, 0.181347, 3043138, 4311.431931
128, 0.000717, 0.178406, 3053903, 4256.524369
128, 0.000718, 0.178188, 3051851, 4248.465216
128, 0.000763, 0.167652, 3089200, 4046.188263
128, 0.000738, 0.173555, 3086246, 4184.643879
128, 0.000715, 0.179076, 3051591, 4269.261117
128, 0.000717, 0.178627, 3052222, 4259.435457
128, 0.000714, 0.179293, 3054523, 4278.540783
128, 0.001220, 0.104906, 3052086, 2501.414587
128, 0.000731, 0.175049, 3080057, 4212.187767
128, 0.000741, 0.172766, 3079892, 4157.039005
128, 0.000707, 0.181031, 3043871, 4304.968461
128, 0.000706, 0.181239, 3043582, 4309.490535
128, 0.000749, 0.170998, 3055738, 4082.220512
128, 0.000754, 0.169803, 3048541, 4044.150090
128, 0.000707, 0.181105, 3043328, 4305.942210
128, 0.000718, 0.178359, 3050990, 4251.338389
128, 0.000714, 0.179156, 3050285, 4269.357277
128, 0.000724, 0.176864, 3071898, 4244.588730
128, 0.000791, 0.161749, 3051357, 3855.888039
128, 0.000729, 0.175585, 3049573, 4183.267878
128, 0.000717, 0.178463, 3053039, 4256.666904
128, 0.000724, 0.176785, 3052535, 4215.958168
128, 0.000715, 0.179042, 3051002, 4267.643006
128, 0.001243, 0.103013, 3080740, 2479.345095
128, 0.000722, 0.177400, 3055313, 4234.462639
128, 0.000730, 0.175410, 3081354, 4222.669884
128, 0.000715, 0.179138, 3050721, 4269.537263
128, 0.000716, 0.178728, 3053838, 4264.118486
128, 0.001068, 0.119853, 3049461, 2855.375422
128, 0.000727, 0.176052, 3051134, 4196.542509
128, 0.000715, 0.179109, 3050704, 4268.814481
128, 0.000707, 0.180941, 3043440, 4302.204932
128, 0.000706, 0.181209, 3042980, 4307.924481
128, 0.000708, 0.180872, 3043632, 4300.834836
128, 0.001210, 0.105824, 3066726, 2535.410456
128, 0.000716, 0.178674, 3051861, 4260.061223
128, 0.000718, 0.178158, 3054262, 4251.105485
128, 0.000707, 0.181085, 3043273, 4305.407520
128, 0.000707, 0.181077, 3043009, 4304.845235
128, 0.000741, 0.172801, 3043069, 4108.163897
128, 0.000708, 0.180856, 3043039, 4299.614128
128, 0.000707, 0.181144, 3043326, 4306.871718
128, 0.000718, 0.178333, 3053240, 4253.857150
128, 0.000717, 0.178572, 3051647, 4257.337852
128, 0.001146, 0.111691, 3050966, 2662.220566
128, 0.000739, 0.173208, 3080575, 4168.589318
128, 0.000716, 0.178716, 3051851, 4261.052470
128, 0.000717, 0.178457, 3051074, 4253.796746
128, 0.000716, 0.178658, 3051972, 4259.847499
128, 0.000820, 0.156125, 3084394, 3762.116762
128, 0.000752, 0.170263, 3052928, 4060.954327
128, 0.000725, 0.176554, 3051368, 4208.829891
128, 0.000713, 0.179406, 3050453, 4275.546803
128, 0.000720, 0.177901, 3049889, 4238.894734
128, 0.000718, 0.178365, 3054270, 4256.051168
128, 0.000780, 0.164118, 3080235, 3949.393917
128, 0.000715, 0.178944, 3051289, 4265.693567
128, 0.000708, 0.180906, 3043265, 4301.136741
128, 0.000707, 0.181048, 3043675, 4305.093113
128, 0.000715, 0.179055, 3051195, 4268.223422
128, 0.000965, 0.132575, 3074581, 3184.477312
128, 0.000747, 0.171328, 3104093, 4154.822743
128, 0.000715, 0.178973, 3050982, 4265.962147
128, 0.000732, 0.174768, 3087463, 4215.553565
128, 0.000717, 0.178558, 3052712, 4258.479051
128, 0.000708, 0.180899, 3043513, 4301.323109
128, 0.000720, 0.177740, 3043560, 4226.262716
128, 0.000708, 0.180721, 3043421, 4296.954286
128, 0.000740, 0.173048, 3065869, 4144.869795
128, 0.000732, 0.174759, 3080942, 4206.431688
128, 0.000720, 0.177780, 3052559, 4239.712386
128, 0.000778, 0.164571, 3052275, 3924.347405
128, 0.000723, 0.177066, 3051426, 4221.119250
128, 0.000726, 0.176415, 3059211, 4216.332994
128, 0.000719, 0.177940, 3050325, 4240.425999
128, 0.000717, 0.178491, 3051757, 4255.555881
128, 0.001133, 0.113017, 3049347, 2692.397073
128, 0.000732, 0.174744, 3051839, 4166.338794
128, 0.000717, 0.178624, 3052076, 4259.160386
128, 0.000720, 0.177730, 3051078, 4236.460959
128, 0.000717, 0.178507, 3054272, 4259.454967
128, 0.001130, 0.113295, 3053757, 2702.944532
128, 0.000778, 0.164534, 3051197, 3922.063816
128, 0.000716, 0.178771, 3052076, 4262.670024
128, 0.000716, 0.178701, 3052674, 4261.844530
128, 0.000724, 0.176730, 3056800, 4220.537149
128, 0.000714, 0.179288, 3049979, 4272.074169
128, 0.000743, 0.172207, 3051667, 4105.604385
128, 0.000718, 0.178384, 3052371, 4253.849531
128, 0.000819, 0.156229, 3050278, 3722.979430
128, 0.000714, 0.179168, 3053657, 4274.352127
128, 0.000719, 0.178072, 3043327, 4233.846544
128, 0.000790, 0.162051, 3052243, 3864.215052
128, 0.000723, 0.177120, 3050763, 4221.498520
128, 0.000717, 0.178620, 3052509, 4259.669526
128, 0.000706, 0.181290, 3042978, 4309.849699
128, 0.000707, 0.181118, 3042974, 4305.770319
128, 0.001184, 0.108083, 3066394, 2589.267153
128, 0.000719, 0.178013, 3051490, 4243.791791
128, 0.000715, 0.179004, 3051485, 4267.417273
128, 0.000715, 0.179063, 3052146, 4269.726958
128, 0.000716, 0.178837, 3049399, 4260.502112
128, 0.000878, 0.145835, 3052961, 3478.341267
128, 0.000862, 0.148420, 3051481, 3538.277174
128, 0.000716, 0.178738, 3052123, 4261.955897
128, 0.000715, 0.178929, 3051209, 4265.223961
128, 0.000719, 0.178054, 3050768, 4243.767405
128, 0.000719, 0.178128, 3051837, 4247.009052
128, 0.001281, 0.099938, 3054251, 2384.650639
128, 0.000730, 0.175382, 3070724, 4207.427990
128, 0.000715, 0.179090, 3049175, 4266.233212
128, 0.000714, 0.179231, 3050466, 4271.398186
128, 0.000719, 0.178131, 3055285, 4251.878376
128, 0.000728, 0.175759, 3043265, 4178.753513
128, 0.000738, 0.173434, 3051162, 4134.186593
128, 0.000715, 0.179062, 3051310, 4268.539541
128, 0.000737, 0.173674, 3051559, 4140.435596
128, 0.000707, 0.180968, 3043627, 4303.107977
128, 0.001249, 0.102514, 3085899, 2471.463513
128, 0.000708, 0.180686, 3043331, 4295.984122
128, 0.000708, 0.180904, 3042822, 4300.449856
128, 0.000734, 0.174280, 3079586, 4193.039164
128, 0.000730, 0.175369, 3077307, 4216.118571
128, 0.000737, 0.173727, 3054499, 4145.695913
128, 0.001195, 0.107123, 3092898, 2588.448261
128, 0.000707, 0.181159, 3043456, 4307.415344
128, 0.000707, 0.181030, 3043696, 4304.696605
128, 0.000715, 0.179089, 3051018, 4268.775998
128, 0.000720, 0.177728, 3053618, 4239.958345
128, 0.000750, 0.170727, 3053438, 4072.684252
128, 0.000717, 0.178459, 3052687, 4256.087121
128, 0.000715, 0.179058, 3050917, 4267.900208
128, 0.000715, 0.179006, 3051866, 4267.985904
128, 0.000727, 0.176055, 3067516, 4219.149820
128, 0.001227, 0.104354, 3056144, 2491.565275
128, 0.001034, 0.123822, 3085580, 2984.873358
128, 0.000713, 0.179403, 3050088, 4274.969305
128, 0.000707, 0.181160, 3043359, 4307.314636
128, 0.000708, 0.180761, 3043266, 4297.694163
128, 0.000738, 0.173417, 3050990, 4133.533485
128, 0.000772, 0.165830, 3059006, 3963.074428
128, 0.000719, 0.178086, 3053881, 4248.866090
128, 0.000738, 0.173457, 3051196, 4134.776098
128, 0.000718, 0.178304, 3051990, 4251.410757
128, 0.000718, 0.178261, 3052447, 4251.022909
128, 0.000748, 0.171083, 3051691, 4078.851978
128, 0.000717, 0.178442, 3052155, 4254.942006
128, 0.000717, 0.178638, 3052306, 4259.838025
128, 0.000719, 0.178020, 3053157, 4246.269580
128, 0.000706, 0.181286, 3043481, 4310.470536
128, 0.001124, 0.113886, 3050462, 2714.108021
128, 0.000723, 0.177021, 3064368, 4237.949433
128, 0.000726, 0.176407, 3068948, 4229.572226
128, 0.000707, 0.181169, 3042884, 4306.837418
128, 0.000706, 0.181228, 3042818, 4308.164765
128, 0.000731, 0.175041, 3043511, 4162.026483
128, 0.001143, 0.112007, 3092926, 2706.473992
128, 0.000708, 0.180902, 3043649, 4301.582187
128, 0.000706, 0.181208, 3043254, 4308.300182
128, 0.000707, 0.181053, 3051075, 4315.669839
128, 0.000718, 0.178260, 3053331, 4252.230334
128, 0.000771, 0.166026, 3101730, 4023.178743
128, 0.000717, 0.178601, 3050942, 4257.049171
128, 0.000716, 0.178840, 3052057, 4264.287261
128, 0.001060, 0.120753, 3050919, 2878.173882
128, 0.000717, 0.178616, 3050644, 4256.977877
128, 0.000996, 0.128557, 3059071, 3072.380552
128, 0.000708, 0.180798, 3043273, 4298.578192
128, 0.000708, 0.180842, 3051261, 4310.896268
128, 0.000735, 0.174037, 3049071, 4145.716714
128, 0.000723, 0.177082, 3052157, 4222.504292
128, 0.001310, 0.097735, 3049543, 2328.497985
128, 0.000759, 0.168580, 3049142, 4015.812265
128, 0.000727, 0.175956, 3060099, 4206.581850
128, 0.000714, 0.179169, 3051066, 4270.743312
128, 0.000730, 0.175236, 3079908, 4216.487506
128, 0.000714, 0.179212, 3051183, 4271.935585
128, 0.000719, 0.178051, 3043175, 4233.116844
128, 0.000980, 0.130588, 3080831, 3143.124586
128, 0.000714, 0.179161, 3051124, 4270.639184
128, 0.000707, 0.181134, 3042911, 4306.040662
128, 0.000706, 0.181186, 3042820, 4307.149186
128, 0.000875, 0.146336, 3051164, 3488.232564
128, 0.000709, 0.180537, 3042823, 4291.747180
128, 0.000706, 0.181256, 3042922, 4308.977006
128, 0.000718, 0.178228, 3050979, 4248.191617
128, 0.000716, 0.178877, 3052099, 4265.245803
128, 0.000972, 0.131678, 3054293, 3142.056934
128, 0.000709, 0.180658, 3043693, 4295.834145
128, 0.000706, 0.181218, 3043098, 4308.305006
128, 0.000718, 0.178359, 3053250, 4254.499395
128, 0.000715, 0.179063, 3050980, 4268.095810
128, 0.000842, 0.151960, 3080040, 3656.580335
128, 0.000778, 0.164457, 3054373, 3924.325276
128, 0.000716, 0.178732, 3051847, 4261.427678
128, 0.000718, 0.178207, 3056925, 4255.973058
128, 0.000714, 0.179192, 3051367, 4271.720718
128, 0.000708, 0.180862, 3043363, 4300.217741
128, 0.001150, 0.111282, 3089323, 2685.830660
128, 0.000731, 0.175177, 3079102, 4213.970649
128, 0.000715, 0.179007, 3051452, 4267.436771
128, 0.000721, 0.177521, 3049579, 4229.405499
128, 0.000707, 0.181035, 3043515, 4304.556287
128, 0.001092, 0.117178, 3053800, 2795.618995
128, 0.000721, 0.177486, 3049864, 4228.979648
128, 0.000721, 0.177563, 3051936, 4233.684298
128, 0.000730, 0.175422, 3078461, 4218.994418
128, 0.000721, 0.177551, 3050396, 4231.254508
128, 0.000714, 0.179208, 3050772, 4271.276424
128, 0.000765, 0.167276, 3086008, 4032.932480
128, 0.000721, 0.177624, 3050270, 4232.811795
128, 0.000706, 0.181193, 3082393, 4363.350547
128, 0.000707, 0.181070, 3043417, 4305.257976
128, 0.000708, 0.180817, 3055262, 4315.969696
128, 0.001088, 0.117684, 3050957, 2805.067581
128, 0.000724, 0.176802, 3059014, 4225.309196
128, 0.000706, 0.181255, 3043370, 4309.580890
128, 0.000707, 0.181159, 3042885, 4306.607205
128, 0.000706, 0.181376, 3042884, 4311.756254
128, 0.001296, 0.098770, 3101048, 2392.889193
128, 0.000708, 0.180669, 3042986, 4295.109086
128, 0.000707, 0.180965, 3043530, 4302.910002
128, 0.000709, 0.180646, 3051143, 4306.075502
128, 0.000718, 0.178360, 3049125, 4248.775165
128, 0.000944, 0.135555, 3102306, 3285.411859
128, 0.000903, 0.141756, 3057538, 3386.139096
128, 0.000706, 0.181239, 3042819, 4308.422383
128, 0.000734, 0.174367, 3082113, 4198.589260
128, 0.000719, 0.178116, 3052408, 4247.531765
128, 0.000717, 0.178548, 3051999, 4257.246877
128, 0.000775, 0.165072, 3082019, 3974.660086
128, 0.000720, 0.177679, 3048792, 4232.076302
128, 0.000715, 0.179064, 3051710, 4269.158832
128, 0.000717, 0.178489, 3054511, 4259.354650
128, 0.000706, 0.181427, 3042984, 4313.114175
128, 0.001373, 0.093250, 3056637, 2226.809689
128, 0.000708, 0.180878, 3043072, 4300.201510
128, 0.000706, 0.181179, 3043074, 4307.362396
128, 0.000706, 0.181269, 3042966, 4309.350532
128, 0.000718, 0.178212, 3052088, 4249.357115
128, 0.000835, 0.153283, 3053783, 3656.979891
128, 0.000964, 0.132827, 3104610, 3221.692758
128, 0.000715, 0.178968, 3050119, 4264.642183
128, 0.000706, 0.181265, 3043139, 4309.479572
128, 0.000707, 0.181033, 3043190, 4304.041841
128, 0.000727, 0.176041, 3053436, 4199.454548
128, 0.000750, 0.170645, 3051085, 4067.598104
128, 0.000717, 0.178611, 3051817, 4258.501816
128, 0.000725, 0.176570, 3052870, 4211.302442
128, 0.000714, 0.179229, 3050780, 4271.790011
128, 0.000713, 0.179637, 3048178, 4277.856369
128, 0.001051, 0.121739, 3051577, 2902.322180
128, 0.001102, 0.116140, 3051468, 2768.730753
128, 0.000721, 0.177582, 3050734, 4232.468961
128, 0.000720, 0.177734, 3051304, 4236.874773
128, 0.000711, 0.179943, 3032936, 4263.711855
128, 0.001042, 0.122842, 3033746, 2911.498021
128, 0.000718, 0.178295, 3031920, 4223.253300
128, 0.000712, 0.179804, 3032939, 4260.421949
128, 0.000711, 0.179925, 3035620, 4267.071124
128, 0.000721, 0.177510, 3039695, 4215.434476
128, 0.000749, 0.170931, 3035142, 4053.119420
128, 0.000717, 0.178548, 3024428, 4218.782083
128, 0.000721, 0.177511, 3033763, 4207.231345
128, 0.000701, 0.182682, 3024061, 4315.949996
128, 0.000701, 0.182557, 3024076, 4313.029043
128, 0.000854, 0.149834, 3049607, 3569.797959
128, 0.000754, 0.169810, 3031766, 4022.056687
128, 0.000702, 0.182249, 3024455, 4306.279331
128, 0.000703, 0.182183, 3024455, 4304.716400
128, 0.000724, 0.176806, 3056932, 4222.526721
128, 0.000711, 0.180146, 3032423, 4267.808437
128, 0.001168, 0.109601, 3036854, 2600.340107
128, 0.000704, 0.181917, 3024452, 4298.441195
128, 0.000722, 0.177223, 3023918, 4186.779166
128, 0.000703, 0.182111, 3024008, 4302.377826
128, 0.000713, 0.179448, 3032846, 4251.851956
128, 0.000729, 0.175571, 3033627, 4161.079929
128, 0.000802, 0.159618, 3044589, 3796.657493
128, 0.000723, 0.177079, 3055927, 4227.655560
128, 0.000718, 0.178390, 3033298, 4227.416275
128, 0.000722, 0.177378, 3033311, 4203.462478
128, 0.000714, 0.179261, 3037849, 4254.434257
128, 0.000731, 0.175093, 3032258, 4147.868790
128, 0.000713, 0.179617, 3033096, 4256.224162
128, 0.000712, 0.179810, 3034490, 4262.750365
128, 0.000702, 0.182300, 3024353, 4307.330009
128, 0.000702, 0.182319, 3024073, 4307.385192
128, 0.000897, 0.142713, 3030971, 3379.370590
128, 0.000704, 0.181810, 3024011, 4295.281032
128, 0.000718, 0.178178, 3024001, 4209.460983
128, 0.000702, 0.182343, 3023909, 4307.734497
128, 0.000714, 0.179273, 3035418, 4251.321440
128, 0.000735, 0.174081, 3031437, 4122.788622
128, 0.000891, 0.143620, 3041561, 3412.721797
128, 0.000702, 0.182280, 3024008, 4306.384797
128, 0.000715, 0.178912, 3035578, 4242.982241
128, 0.000712, 0.179716, 3033456, 4259.072159
128, 0.000708, 0.180861, 3032571, 4284.962782
128, 0.000739, 0.173311, 3069115, 4155.567290
128, 0.001005, 0.127390, 3052065, 3037.512279
128, 0.001051, 0.121740, 3031877, 2883.599434
128, 0.000953, 0.134321, 3031926, 3181.644652
128, 0.000717, 0.178558, 3032870, 4230.811617
128, 0.000702, 0.182241, 3024127, 4305.622274
128, 0.000703, 0.182016, 3024128, 4300.321515
128, 0.000714, 0.179248, 3031692, 4245.496404
128, 0.000723, 0.176994, 3048483, 4215.327922
128, 0.000714, 0.179371, 3033483, 4250.927334
128, 0.000729, 0.175676, 3033609, 4163.539492
128, 0.000873, 0.146637, 3038066, 3480.412508
128, 0.000721, 0.177489, 3034602, 4207.881348
128, 0.000711, 0.180092, 3032311, 4266.365857
128, 0.000721, 0.177622, 3043583, 4223.491324
128, 0.000704, 0.181853, 3024163, 4296.516088
128, 0.000735, 0.174193, 3036335, 4132.102458
128, 0.000703, 0.182205, 3024069, 4304.687789
128, 0.000702, 0.182311, 3024451, 4307.733393
128, 0.000714, 0.179203, 3032354, 4245.377111
128, 0.000711, 0.179954, 3032354, 4263.151383
