photons,time,pus,ins,ius
128, 0.001191, 0.107496, 4256937, 3575.040857
128, 0.000855, 0.149630, 4250067, 4968.246973
128, 0.000702, 0.182335, 4238881, 6038.249015
128, 0.000713, 0.179583, 4246122, 5957.270509
128, 0.000743, 0.172224, 4254459, 5724.360216
128, 0.000702, 0.182272, 4237142, 6033.683257
128, 0.000750, 0.170641, 4302475, 5735.753851
128, 0.001207, 0.106010, 4245482, 3516.113483
128, 0.000937, 0.136658, 4268297, 4557.006123
128, 0.000702, 0.182279, 4237320, 6034.177323
128, 0.000708, 0.180913, 4244328, 5998.872118
128, 0.000718, 0.178393, 4246919, 5918.918881
128, 0.000711, 0.180124, 4245033, 5973.703245
128, 0.000710, 0.180266, 4238923, 5969.784371
128, 0.000727, 0.176114, 4245073, 5840.763840
128, 0.000703, 0.182191, 4237320, 6031.274286
128, 0.000727, 0.176105, 4245508, 5841.048924
128, 0.000720, 0.177841, 4247186, 5900.951169
128, 0.000715, 0.178919, 4250581, 5941.478150
128, 0.000704, 0.181895, 4237468, 6021.671074
128, 0.001166, 0.109802, 4284784, 3675.607235
128, 0.000753, 0.170052, 4279711, 5685.736871
128, 0.000727, 0.176157, 4277666, 5887.041991
128, 0.000721, 0.177440, 4269609, 5918.742228
128, 0.000714, 0.179163, 4244360, 5940.878991
128, 0.000703, 0.181964, 4238092, 6024.843767
128, 0.000749, 0.170982, 4305261, 5750.952757
128, 0.000747, 0.171427, 4261614, 5707.455051
128, 0.001299, 0.098573, 4265548, 3284.900180
128, 0.000720, 0.177674, 4246077, 5893.891064
128, 0.000755, 0.169468, 4283120, 5670.708296
128, 0.000703, 0.181974, 4238562, 6025.837435
128, 0.000716, 0.178735, 4246693, 5929.942861
128, 0.001113, 0.114965, 4246746, 3814.275783
128, 0.000712, 0.179793, 4246582, 5964.895376
128, 0.000769, 0.166343, 4305181, 5594.806211
128, 0.000703, 0.182029, 4237320, 6025.887887
128, 0.000711, 0.180121, 4244532, 5972.897364
128, 0.000712, 0.179893, 4245441, 5966.586371
128, 0.000702, 0.182299, 4238106, 6035.958487
128, 0.000714, 0.179194, 4246250, 5944.547886
128, 0.000735, 0.174234, 4248292, 5782.782160
128, 0.000703, 0.182196, 4238994, 6033.820186
128, 0.000736, 0.173923, 4301210, 5844.360895
128, 0.000718, 0.178183, 4244905, 5909.136467
128, 0.000712, 0.179863, 4245704, 5965.974991
128, 0.000879, 0.145703, 4245304, 4832.435214
128, 0.001252, 0.102210, 4259339, 3401.161365
128, 0.000714, 0.179255, 4247063, 5947.726047
128, 0.000704, 0.181930, 4237320, 6022.633271
128, 0.000843, 0.151784, 4313694, 5115.224029
128, 0.000711, 0.180106, 4245576, 5973.870501
128, 0.000704, 0.181940, 4237375, 6023.028191
128, 0.000849, 0.150703, 4260943, 5016.680893
128, 0.000801, 0.159804, 4259153, 5317.420763
128, 0.000703, 0.182175, 4237128, 6030.460234
128, 0.000714, 0.179364, 4248186, 5952.916844
128, 0.000732, 0.174853, 4273986, 5838.419769
128, 0.000704, 0.181826, 4238881, 6021.394378
128, 0.000719, 0.177991, 4250131, 5910.027130
128, 0.000798, 0.160399, 4247331, 5322.403228
128, 0.000869, 0.147375, 4250399, 4893.767997
128, 0.000717, 0.178634, 4245724, 5925.247157
128, 0.000720, 0.177725, 4256313, 5909.789313
128, 0.000729, 0.175619, 4248566, 5829.136311
128, 0.000751, 0.170378, 4275637, 5691.197063
128, 0.001095, 0.116871, 4249342, 3879.898103
128, 0.001187, 0.107847, 4245943, 3577.422839
128, 0.000723, 0.177128, 4270639, 5909.749351
128, 0.000713, 0.179540, 4245516, 5955.008332
128, 0.000716, 0.178788, 4247355, 5932.615203
128, 0.000703, 0.182185, 4238994, 6033.442312
128, 0.000727, 0.176054, 4255197, 5852.704361
128, 0.001105, 0.115880, 4247662, 3845.461352
128, 0.000745, 0.171730, 4266487, 5724.108276
128, 0.000729, 0.175623, 4252478, 5834.639760
128, 0.000738, 0.173477, 4268882, 5785.584565
128, 0.000715, 0.178974, 4269021, 5969.105939
128, 0.000713, 0.179550, 4242698, 5951.372855
128, 0.001168, 0.109619, 4282873, 3667.832506
128, 0.000723, 0.176970, 4239443, 5861.364661
128, 0.000711, 0.179996, 4245539, 5970.172614
128, 0.000756, 0.169234, 4278877, 5657.278584
128, 0.000704, 0.181857, 4238994, 6022.598629
128, 0.000745, 0.171923, 4257203, 5718.065916
128, 0.000722, 0.177375, 4246349, 5884.344579
128, 0.000933, 0.137176, 4245940, 4550.329759
128, 0.000736, 0.173817, 4253648, 5776.218857
128, 0.000704, 0.181931, 4239436, 6025.649371
128, 0.000732, 0.174779, 4262154, 5819.792314
128, 0.000724, 0.176775, 4263773, 5888.489765
128, 0.000702, 0.182360, 4237149, 6036.615910
128, 0.001127, 0.113611, 4246862, 3769.456558
128, 0.000757, 0.169147, 4238562, 5601.088354
128, 0.000723, 0.176975, 4253478, 5880.939904
128, 0.000715, 0.179059, 4250939, 5946.616773
128, 0.000715, 0.179115, 4237128, 5929.154551
128, 0.000731, 0.175116, 4284111, 5861.065964
128, 0.000760, 0.168350, 4304754, 5661.773545
128, 0.001089, 0.117486, 4244710, 3896.048705
128, 0.000703, 0.181961, 4238404, 6025.184520
128, 0.000720, 0.177755, 4253477, 5906.852180
128, 0.000712, 0.179875, 4244235, 5964.304685
128, 0.000711, 0.180025, 4244889, 5970.190460
128, 0.000712, 0.179742, 4237766, 5950.823655
128, 0.000732, 0.174953, 4250238, 5809.296267
128, 0.000752, 0.170259, 4250838, 5654.251492
128, 0.000712, 0.179657, 4242776, 5955.032429
128, 0.000715, 0.179108, 4245584, 5940.779485
128, 0.000719, 0.178107, 4252630, 5917.377704
128, 0.000704, 0.181941, 4237320, 6022.984258
128, 0.000710, 0.180175, 4245797, 5976.468816
128, 0.000848, 0.150876, 4245420, 5004.172678
128, 0.000809, 0.158305, 4248488, 5254.349057
128, 0.000713, 0.179610, 4246851, 5959.196245
128, 0.000704, 0.181852, 4238404, 6021.563610
128, 0.000713, 0.179523, 4247269, 5956.899018
128, 0.000713, 0.179608, 4244965, 5956.474580
128, 0.000711, 0.180018, 4243212, 5967.622029
128, 0.001058, 0.120927, 4245474, 4010.862603
128, 0.000704, 0.181837, 4237375, 6019.622773
128, 0.000718, 0.178207, 4246941, 5912.760854
128, 0.000728, 0.175883, 4274895, 5874.061158
128, 0.000703, 0.182042, 4237320, 6026.324959
128, 0.000729, 0.175484, 4280137, 5867.943955
128, 0.000719, 0.177909, 4247915, 5904.228113
128, 0.000707, 0.181136, 4238881, 5998.549496
128, 0.000720, 0.177881, 4252360, 5909.494553
128, 0.000748, 0.171010, 4283460, 5722.756033
128, 0.000703, 0.182182, 4238881, 6033.187018
128, 0.000727, 0.176092, 4278255, 5885.665585
128, 0.000718, 0.178260, 4245814, 5912.945266
128, 0.001083, 0.118202, 4246648, 3921.573118
128, 0.000960, 0.133301, 4249807, 4425.803502
128, 0.000703, 0.182054, 4237128, 6026.463297
128, 0.000720, 0.177716, 4248782, 5899.046024
128, 0.000722, 0.177266, 4250553, 5886.564729
128, 0.000706, 0.181217, 4237320, 5999.014633
128, 0.000709, 0.180474, 4243518, 5983.173585
128, 0.001310, 0.097679, 4256043, 3247.871277
128, 0.000703, 0.182054, 4238994, 6029.100157
128, 0.000710, 0.180380, 4244801, 5981.853489
128, 0.000711, 0.179927, 4246098, 5968.658938
128, 0.000711, 0.179914, 4238994, 5958.245836
128, 0.000708, 0.180838, 4244315, 5996.370515
128, 0.001182, 0.108319, 4254614, 3600.442416
128, 0.000714, 0.179162, 4238888, 5933.178246
128, 0.000828, 0.154673, 4302259, 5198.777841
128, 0.000723, 0.176938, 4254540, 5881.164140
128, 0.000702, 0.182226, 4238994, 6034.790853
128, 0.000724, 0.176781, 4276228, 5905.894669
128, 0.000735, 0.174255, 4282824, 5830.493523
128, 0.001205, 0.106260, 4268140, 3543.221652
128, 0.000716, 0.178870, 4238569, 5923.064991
128, 0.000723, 0.176977, 4251982, 5878.920276
128, 0.000712, 0.179661, 4244430, 5957.487722
128, 0.000729, 0.175664, 4238860, 5817.303997
128, 0.000714, 0.179235, 4246130, 5945.728337
128, 0.000967, 0.132300, 4245549, 4388.187019
128, 0.001185, 0.107982, 4252879, 3587.761782
128, 0.000729, 0.175551, 4247694, 5825.677894
128, 0.000703, 0.182051, 4237128, 6026.360441
128, 0.000738, 0.173446, 4276311, 5794.616385
128, 0.000720, 0.177833, 4248850, 5903.008849
128, 0.000718, 0.178313, 4246392, 5915.529688
128, 0.001249, 0.102469, 4248031, 3400.710077
128, 0.000724, 0.176882, 4245004, 5866.133441
128, 0.000711, 0.179905, 4245210, 5966.664230
128, 0.000713, 0.179471, 4274731, 5993.675048
128, 0.000703, 0.182055, 4238994, 6029.143033
128, 0.000713, 0.179543, 4245661, 5955.286896
128, 0.001305, 0.098107, 4277749, 3278.717286
128, 0.000946, 0.135372, 4267545, 4513.336809
128, 0.000703, 0.182045, 4238562, 6028.194214
128, 0.000718, 0.178170, 4246727, 5911.244893
128, 0.000716, 0.178661, 4237287, 5914.372333
128, 0.000700, 0.182744, 4227705, 6035.853587
128, 0.000699, 0.183091, 4226354, 6045.386667
128, 0.000733, 0.174675, 4237532, 5782.729319
128, 0.000698, 0.183420, 4226368, 6056.261294
128, 0.000709, 0.180449, 4233770, 5968.587790
128, 0.000710, 0.180253, 4236600, 5966.084319
128, 0.000708, 0.180753, 4225397, 5966.810704
128, 0.000722, 0.177257, 4234573, 5864.133641
128, 0.000721, 0.177519, 4233910, 5871.875559
128, 0.000704, 0.181747, 4227270, 6002.300238
128, 0.000753, 0.169937, 4289089, 5694.322524
128, 0.000700, 0.182766, 4226354, 6034.639872
128, 0.000729, 0.175622, 4268216, 5856.209079
128, 0.000720, 0.177842, 4234193, 5882.931662
128, 0.000699, 0.183072, 4225589, 6043.635401
128, 0.000802, 0.159503, 4237416, 5280.321798
128, 0.000796, 0.160774, 4235872, 5320.464688
128, 0.000700, 0.182894, 4227263, 6040.163805
128, 0.000709, 0.180420, 4236681, 5971.723445
128, 0.000708, 0.180695, 4231671, 5973.755500
128, 0.000699, 0.183126, 4227224, 6047.773015
128, 0.000699, 0.183068, 4225397, 6043.248431
128, 0.000728, 0.175893, 4237323, 5822.778148
128, 0.000699, 0.183090, 4225637, 6044.300547
128, 0.000748, 0.171168, 4234018, 5661.935480
128, 0.000710, 0.180378, 4235223, 5968.305527
128, 0.000707, 0.181039, 4226361, 5977.617671
128, 0.000707, 0.180948, 4234102, 5985.569386
128, 0.000980, 0.130670, 4234763, 4323.110078
128, 0.001081, 0.118400, 4237399, 3919.579866
128, 0.000707, 0.181163, 4227157, 5982.839075
128, 0.000707, 0.180971, 4233301, 5985.190076
128, 0.000718, 0.178271, 4256939, 5928.810085
128, 0.000717, 0.178398, 4234842, 5902.243494
128, 0.000717, 0.178626, 4225716, 5897.036352
128, 0.000739, 0.173266, 4235945, 5733.958987
128, 0.000701, 0.182686, 4227150, 6033.140419
128, 0.000713, 0.179582, 4235150, 5941.835211
128, 0.000709, 0.180557, 4235706, 5974.880064
128, 0.000699, 0.183138, 4225637, 6045.891774
128, 0.000739, 0.173161, 4273237, 5780.909851
128, 0.000946, 0.135374, 4234973, 4478.959859
128, 0.000709, 0.180576, 4225397, 5960.994073
128, 0.000738, 0.173397, 4240149, 5743.972766
128, 0.000700, 0.182968, 4226673, 6041.755232
128, 0.000710, 0.180344, 4238730, 5972.103050
128, 0.000710, 0.180217, 4232786, 5959.546809
128, 0.000708, 0.180916, 4235119, 5985.957776
128, 0.000869, 0.147253, 4234306, 4871.206509
128, 0.000801, 0.159766, 4251158, 5306.187201
128, 0.000742, 0.172556, 4235198, 5709.437589
128, 0.000718, 0.178183, 4257462, 5926.616488
128, 0.000708, 0.180914, 4234756, 5985.360111
128, 0.000720, 0.177836, 4235980, 5885.242781
128, 0.000699, 0.183038, 4226375, 6043.635870
128, 0.001253, 0.102168, 4273553, 3411.097843
128, 0.000701, 0.182674, 4226673, 6032.046388
128, 0.000716, 0.178683, 4235628, 5912.782979
128, 0.000724, 0.176737, 4243118, 5858.701926
128, 0.000699, 0.183149, 4227150, 6048.437292
128, 0.000742, 0.172404, 4234412, 5703.364981
128, 0.000798, 0.160376, 4231091, 5301.295287
128, 0.001204, 0.106305, 4238383, 3520.009003
128, 0.000719, 0.177997, 4234509, 5888.500449
128, 0.000717, 0.178596, 4242436, 5919.378041
128, 0.000714, 0.179233, 4234880, 5929.908871
128, 0.000705, 0.181606, 4225716, 5995.445652
128, 0.000706, 0.181255, 4233362, 5994.667143
128, 0.000834, 0.153481, 4257755, 5105.350374
128, 0.000790, 0.162079, 4237991, 5366.338878
128, 0.000711, 0.179922, 4232827, 5949.845239
128, 0.000710, 0.180293, 4234670, 5964.685185
128, 0.000700, 0.182931, 4225589, 6038.988564
128, 0.000711, 0.179914, 4238555, 5957.628786
128, 0.000709, 0.180484, 4233052, 5968.745197
128, 0.000709, 0.180568, 4226035, 5961.625002
128, 0.000710, 0.180392, 4234685, 5968.009933
128, 0.000699, 0.183018, 4227150, 6044.087242
128, 0.000726, 0.176387, 4262899, 5874.375238
128, 0.000710, 0.180170, 4232262, 5957.223813
128, 0.000699, 0.183139, 4225411, 6045.620320
128, 0.000921, 0.138962, 4235249, 4597.958995
128, 0.000859, 0.148964, 4267603, 4966.556418
128, 0.000754, 0.169660, 4238730, 5618.312172
128, 0.000732, 0.174977, 4283769, 5855.935401
128, 0.000700, 0.182873, 4227150, 6039.320626
128, 0.000729, 0.175626, 4233946, 5809.292517
128, 0.000737, 0.173772, 4269317, 5796.001070
128, 0.001111, 0.115204, 4234468, 3811.145062
128, 0.000868, 0.147444, 4254759, 4901.067698
128, 0.000700, 0.182797, 4225716, 6034.754295
128, 0.000807, 0.158679, 4260404, 5281.523116
128, 0.000715, 0.178993, 4233506, 5920.076632
128, 0.000699, 0.183171, 4225637, 6046.973248
128, 0.000741, 0.172665, 4253553, 5737.801843
128, 0.000756, 0.169410, 4258067, 5635.621384
128, 0.000849, 0.150704, 4278462, 5037.366441
128, 0.000708, 0.180744, 4234272, 5979.073176
128, 0.000700, 0.182927, 4225637, 6038.919075
128, 0.000710, 0.180160, 4233878, 5959.171322
128, 0.000716, 0.178770, 4234807, 5914.501874
128, 0.001120, 0.114264, 4256162, 3799.415291
128, 0.000946, 0.135269, 4275112, 4517.880298
128, 0.000714, 0.179205, 4235156, 5929.382051
128, 0.000702, 0.182240, 4227705, 6019.182143
128, 0.000717, 0.178585, 4252664, 5933.292966
128, 0.000714, 0.179240, 4235304, 5930.735106
128, 0.000710, 0.180164, 4235849, 5962.096548
128, 0.000928, 0.137871, 4227705, 4553.719436
128, 0.000704, 0.181732, 4225716, 5999.608139
128, 0.000761, 0.168250, 4247720, 5583.433670
128, 0.000731, 0.175107, 4260064, 5827.872407
128, 0.000699, 0.183175, 4225589, 6047.034361
128, 0.000706, 0.181327, 4232595, 5995.958397
128, 0.001205, 0.106231, 4264599, 3539.330095
128, 0.000835, 0.153243, 4235319, 5070.568376
128, 0.000699, 0.183134, 4226056, 6046.370151
128, 0.000715, 0.179073, 4239865, 5931.606677
128, 0.000764, 0.167584, 4266101, 5585.385908
128, 0.000700, 0.182913, 4227224, 6040.738169
128, 0.000714, 0.179391, 4232606, 5931.965944
128, 0.000722, 0.177248, 4233333, 5862.124212
128, 0.000711, 0.180104, 4234500, 5958.218599
128, 0.000710, 0.180235, 4235621, 5964.117750
128, 0.000711, 0.180010, 4236015, 5957.215363
128, 0.000699, 0.183009, 4227150, 6043.784788
128, 0.000724, 0.176791, 4234618, 5848.758322
128, 0.000774, 0.165405, 4295763, 5551.092641
128, 0.000773, 0.165694, 4260620, 5515.315719
128, 0.000720, 0.177757, 4251843, 5904.640425
128, 0.000698, 0.183294, 4225589, 6050.991651
128, 0.000723, 0.176950, 4259821, 5888.863084
128, 0.000707, 0.181121, 4233738, 5990.788275
128, 0.000716, 0.178751, 4235140, 5914.355699
128, 0.001652, 0.077496, 4305563, 2606.755852
128, 0.000743, 0.172328, 4225397, 5688.694093
128, 0.000740, 0.172895, 4260429, 5754.731304
128, 0.000735, 0.174031, 4281425, 5821.108090
128, 0.000699, 0.183048, 4227150, 6045.081235
128, 0.000728, 0.175754, 4241559, 5823.989312
128, 0.000820, 0.156134, 4233320, 5163.794449
128, 0.000758, 0.168934, 4272426, 5638.737112
128, 0.000740, 0.172966, 4236336, 5724.538567
128, 0.000700, 0.182742, 4225418, 6032.519559
128, 0.000709, 0.180445, 4234094, 5968.926745
128, 0.000709, 0.180612, 4233779, 5973.998908
128, 0.000699, 0.183211, 4225610, 6048.276168
128, 0.001176, 0.108865, 4235720, 3602.513421
128, 0.000701, 0.182699, 4227705, 6034.354544
128, 0.001287, 0.099456, 4262130, 3311.686041
128, 0.000719, 0.177962, 4239958, 5894.946563
128, 0.000717, 0.178602, 4238084, 5913.520317
128, 0.000715, 0.178995, 4241628, 5931.492387
128, 0.000699, 0.183237, 4226673, 6050.663735
128, 0.000709, 0.180462, 4234771, 5970.436634
128, 0.000712, 0.179687, 4238319, 5949.787183
128, 0.000709, 0.180608, 4225637, 5962.375673
128, 0.000728, 0.175881, 4279603, 5880.489940
128, 0.000714, 0.179358, 4232069, 5930.132907
128, 0.000699, 0.183046, 4227263, 6045.173672
128, 0.000731, 0.175125, 4281699, 5858.062654
128, 0.000708, 0.180905, 4234929, 5985.308542
128, 0.000742, 0.172512, 4253573, 5732.740414
128, 0.000720, 0.177754, 4233848, 5879.560503
128, 0.000740, 0.173071, 4270201, 5773.826731
128, 0.000699, 0.183041, 4227150, 6044.856477
128, 0.000729, 0.175505, 4268277, 5852.390302
128, 0.000741, 0.172827, 4264607, 5758.119156
128, 0.000699, 0.183144, 4227484, 6048.750755
128, 0.001006, 0.127250, 4237582, 4212.764604
128, 0.000870, 0.147059, 4259282, 4893.482185
128, 0.000701, 0.182479, 4227484, 6026.787407
128, 0.000728, 0.175886, 4265873, 5861.760834
128, 0.000708, 0.180756, 4232928, 5977.563632
128, 0.000699, 0.183103, 4227291, 6047.116195
128, 0.000710, 0.180200, 4234814, 5961.814555
128, 0.001010, 0.126786, 4245815, 4205.538557
128, 0.000710, 0.180314, 4234598, 5965.306373
128, 0.000703, 0.181986, 4226361, 6008.910228
128, 0.000719, 0.177969, 4257514, 5919.569204
128, 0.000716, 0.178891, 4235319, 5919.209918
128, 0.000714, 0.179316, 4233369, 5930.541799
128, 0.000870, 0.147196, 4234632, 4869.710414
128, 0.001045, 0.122462, 4271344, 4086.542381
128, 0.000717, 0.178445, 4242179, 5914.035413
128, 0.000708, 0.180896, 4233010, 5982.292005
128, 0.000719, 0.178086, 4235008, 5892.160450
128, 0.000699, 0.182994, 4227150, 6043.318203
128, 0.000711, 0.179909, 4234344, 5951.542581
128, 0.000731, 0.175184, 4234112, 5794.914187
128, 0.000700, 0.182874, 4227178, 6039.369257
128, 0.000710, 0.180388, 4235405, 5968.873224
128, 0.000717, 0.178455, 4239226, 5910.248206
128, 0.000701, 0.182657, 4227224, 6032.273163
128, 0.000700, 0.182759, 4226361, 6034.408611
128, 0.000869, 0.147275, 4246856, 4886.358119
128, 0.000712, 0.179729, 4226035, 5933.917266
128, 0.000718, 0.178154, 4243316, 5905.962588
128, 0.000700, 0.182741, 4227705, 6035.750181
128, 0.000707, 0.181134, 4230684, 5986.881933
128, 0.000722, 0.177212, 4263011, 5902.019530
128, 0.000709, 0.180566, 4235475, 5974.866057
128, 0.000892, 0.143535, 4266752, 4784.609416
128, 0.000777, 0.164842, 4238901, 5458.962811
128, 0.000711, 0.180140, 4237136, 5963.110682
128, 0.000720, 0.177656, 4239144, 5883.679486
128, 0.000710, 0.180190, 4235618, 5962.619059
128, 0.000701, 0.182519, 4227272, 6027.782769
128, 0.000721, 0.177453, 4234300, 5870.226446
128, 0.000937, 0.136622, 4234933, 4520.183713
128, 0.000732, 0.174771, 4284332, 5849.819836
128, 0.000715, 0.179108, 4231408, 5920.943230
128, 0.000699, 0.183093, 4226354, 6045.429903
128, 0.000715, 0.179015, 4236978, 5925.661029
128, 0.000747, 0.171352, 4291046, 5744.364465
128, 0.000709, 0.180598, 4234373, 5974.356550
128, 0.000711, 0.179999, 4226354, 5943.261095
128, 0.000710, 0.180291, 4233870, 5963.516357
128, 0.000699, 0.183087, 4227705, 6047.154792
128, 0.000721, 0.177447, 4261464, 5907.672345
128, 0.000717, 0.178455, 4235208, 5904.638155
128, 0.000707, 0.180978, 4232854, 5984.786552
128, 0.001268, 0.100942, 4239759, 3343.518765
128, 0.000752, 0.170193, 4234260, 5630.006063
128, 0.000699, 0.183125, 4225397, 6045.107285
128, 0.000718, 0.178174, 4243565, 5906.991538
128, 0.000722, 0.177328, 4234762, 5866.718941
128, 0.000698, 0.183354, 4226035, 6053.598108
128, 0.000718, 0.178298, 4256478, 5929.084633
128, 0.000717, 0.178462, 4227491, 5894.109364
128, 0.000767, 0.166781, 4250051, 5537.706114
128, 0.000707, 0.180999, 4233250, 5986.048932
128, 0.000725, 0.176498, 4265990, 5882.331041
128, 0.000714, 0.179194, 4232924, 5925.908712
128, 0.000705, 0.181565, 4226694, 5995.472219
128, 0.000711, 0.180042, 4235181, 5957.114826
128, 0.000725, 0.176519, 4234820, 5840.035524
128, 0.000846, 0.151377, 4290365, 5073.914375
128, 0.000743, 0.172180, 4291793, 5773.124888
128, 0.000699, 0.182999, 4227484, 6043.959877
128, 0.000720, 0.177820, 4261670, 5920.400429
128, 0.000727, 0.176128, 4271265, 5877.254057
128, 0.000713, 0.179484, 4225716, 5925.390589
128, 0.000849, 0.150701, 4235310, 4986.448684
128, 0.001030, 0.124255, 4288195, 4162.742431
128, 0.001018, 0.125777, 4234965, 4161.412042
128, 0.001168, 0.109635, 4236055, 3628.281556
128, 0.000721, 0.177613, 4227484, 5866.063152
128, 0.001184, 0.108082, 4264088, 3600.540746
128, 0.000740, 0.173042, 4285210, 5793.125917
128, 0.000720, 0.177703, 4236381, 5881.387416
128, 0.000734, 0.174499, 4264297, 5813.407259
128, 0.000708, 0.180877, 4232844, 5981.431866
128, 0.000709, 0.180528, 4235003, 5972.936341
128, 0.000732, 0.174795, 4237918, 5787.228522
128, 0.000874, 0.146418, 4235002, 4844.387148
128, 0.000803, 0.159493, 4233660, 5275.292974
128, 0.000702, 0.182372, 4231103, 6028.380142
128, 0.000736, 0.173980, 4235327, 5756.749557
128, 0.000709, 0.180589, 4233327, 5972.585790
128, 0.000716, 0.178895, 4241508, 5928.016973
128, 0.000700, 0.182856, 4227199, 6038.812580
128, 0.000747, 0.171342, 4270996, 5717.179397
128, 0.000712, 0.179890, 4227705, 5941.568161
128, 0.000719, 0.177915, 4243457, 5898.228637
128, 0.000732, 0.174814, 4259394, 5817.207180
128, 0.000700, 0.182810, 4225589, 6034.995237
128, 0.000707, 0.181122, 4234292, 5991.580669
128, 0.000744, 0.172028, 4234859, 5691.525191
128, 0.000702, 0.182298, 4227263, 6020.490041
128, 0.000710, 0.180227, 4238965, 5968.549049
128, 0.000715, 0.178950, 4234902, 5920.588186
128, 0.000700, 0.182966, 4226831, 6041.937900
128, 0.000716, 0.178728, 4234688, 5912.940030
128, 0.000721, 0.177486, 4245827, 5887.292442
128, 0.000929, 0.137815, 4235073, 4559.823640
128, 0.000803, 0.159342, 4233951, 5270.684002
128, 0.000717, 0.178450, 4233655, 5902.316646
128, 0.000700, 0.182981, 4225616, 6040.684692
128, 0.000700, 0.182875, 4226831, 6038.925266
128, 0.000756, 0.169336, 4233142, 5600.186799
128, 0.000709, 0.180663, 4234732, 5977.030378
128, 0.000716, 0.178696, 4226673, 5900.693982
128, 0.000733, 0.174610, 4286177, 5846.958166
128, 0.000699, 0.183088, 4225716, 6044.361674
128, 0.000722, 0.177202, 4235546, 5863.637811
128, 0.000713, 0.179645, 4236057, 5945.217995
128, 0.000699, 0.183183, 4225637, 6047.371329
128, 0.001024, 0.125019, 4241832, 4143.057369
128, 0.000701, 0.182639, 4227150, 6031.590888
128, 0.000730, 0.175427, 4270869, 5853.327906
128, 0.000709, 0.180557, 4233772, 5972.177240
128, 0.000702, 0.182370, 4232917, 6030.913132
128, 0.000736, 0.173872, 4235517, 5753.426165
128, 0.000715, 0.179053, 4235409, 5924.717886
128, 0.001262, 0.101418, 4289839, 3398.969178
128, 0.001251, 0.102353, 4245215, 3394.596907
128, 0.000713, 0.179639, 4239235, 5949.452804
128, 0.000713, 0.179577, 4237012, 5944.289107
128, 0.000700, 0.182979, 4227263, 6042.961396
128, 0.000711, 0.180075, 4242495, 5968.493912
128, 0.001038, 0.123348, 4258783, 4103.996662
128, 0.000726, 0.176411, 4236088, 5838.217479
128, 0.000708, 0.180790, 4226673, 5969.834959
128, 0.000726, 0.176270, 4255313, 5860.029277
128, 0.000716, 0.178649, 4234426, 5909.983015
128, 0.000710, 0.180246, 4231924, 5959.289660
128, 0.000700, 0.182897, 4226354, 6038.968517
128, 0.001105, 0.115877, 4289167, 3882.948464
128, 0.000781, 0.163837, 4281130, 5479.734175
128, 0.000699, 0.183069, 4226831, 6045.325305
128, 0.000712, 0.179897, 4234148, 5950.873978
128, 0.000710, 0.180221, 4234987, 5962.763239
128, 0.000713, 0.179544, 4233434, 5938.194682
128, 0.000698, 0.183288, 4225397, 6050.508768
128, 0.000720, 0.177802, 4233009, 5879.971329
128, 0.000700, 0.182851, 4227270, 6038.750100
128, 0.000712, 0.179686, 4234535, 5944.433448
128, 0.000717, 0.178508, 4240334, 5913.540802
128, 0.000702, 0.182453, 4225716, 6023.399615
128, 0.000709, 0.180429, 4233809, 5967.986524
128, 0.000951, 0.134652, 4235280, 4455.384926
128, 0.001101, 0.116219, 4238256, 3848.174271
128, 0.000706, 0.181388, 4227505, 5990.784618
128, 0.000725, 0.176611, 4243000, 5854.376018
128, 0.000715, 0.179028, 4233248, 5920.850158
128, 0.000700, 0.182862, 4226354, 6037.795204
128, 0.000708, 0.180720, 4234657, 5978.797903
128, 0.001162, 0.110190, 4233047, 3644.057919
128, 0.000805, 0.158995, 4235398, 5260.997993
128, 0.000700, 0.182828, 4227519, 6038.338097
128, 0.000716, 0.178828, 4241922, 5926.367511
128, 0.000728, 0.175757, 4265326, 5856.727788
128, 0.000700, 0.182840, 4227263, 6038.395061
128, 0.001200, 0.106676, 4259121, 3549.584005
128, 0.000702, 0.182427, 4227157, 6024.577711
128, 0.000741, 0.172779, 4264429, 5756.269978
128, 0.000709, 0.180426, 4234498, 5968.856775
128, 0.000704, 0.181901, 4227150, 6007.213516
128, 0.000721, 0.177592, 4257351, 5906.793571
128, 0.000709, 0.180431, 4236498, 5971.827452
128, 0.000766, 0.167055, 4261181, 5561.331270
128, 0.000850, 0.150654, 4227263, 4975.410502
128, 0.000710, 0.180257, 4235196, 5964.249955
128, 0.000713, 0.179498, 4230864, 5933.058477
128, 0.000700, 0.182784, 4225589, 6034.142058
128, 0.000708, 0.180866, 4235135, 5984.314108
128, 0.000717, 0.178407, 4235505, 5903.463742
128, 0.001106, 0.115720, 4253180, 3845.148249
128, 0.000700, 0.182796, 4227171, 6036.797699
128, 0.000716, 0.178699, 4242744, 5923.229311
128, 0.000751, 0.170369, 4237336, 5639.930255
128, 0.000700, 0.182771, 4225665, 6033.828386
128, 0.000724, 0.176698, 4263953, 5886.185809
128, 0.000954, 0.134116, 4265155, 4468.943283
128, 0.000770, 0.166213, 4232651, 5496.271239
128, 0.000722, 0.177399, 4236916, 5872.078455
128, 0.000705, 0.181501, 4227150, 5994.001957
128, 0.000729, 0.175574, 4275513, 5864.611624
128, 0.000724, 0.176896, 4263407, 5892.020343
128, 0.000700, 0.182949, 4225397, 6039.301079
