photons,time,pus,ins,ius
128, 0.000244, 0.525077, 1429890, 5865.637845
128, 0.000234, 0.546371, 1422271, 6070.998365
128, 0.000234, 0.546096, 1422650, 6069.558985
128, 0.000475, 0.269574, 1430583, 3012.876377
128, 0.000433, 0.295660, 1466799, 3388.082110
128, 0.000236, 0.543176, 1422734, 6037.462179
128, 0.000244, 0.524773, 1430233, 5863.653322
128, 0.000238, 0.538374, 1422634, 5983.663718
128, 0.000234, 0.546231, 1422634, 6070.992988
128, 0.000264, 0.484720, 1422897, 5388.332639
128, 0.000301, 0.424717, 1430185, 4745.501482
128, 0.000235, 0.544941, 1422256, 6055.038997
128, 0.000250, 0.511051, 1437199, 5738.146001
128, 0.000248, 0.515508, 1422290, 5728.134225
128, 0.000235, 0.543633, 1422291, 6040.657795
128, 0.000249, 0.514019, 1430045, 5742.737473
128, 0.000436, 0.293690, 1422904, 3264.791789
128, 0.000236, 0.542403, 1422799, 6029.141435
128, 0.000250, 0.512987, 1434086, 5747.402002
128, 0.000235, 0.543855, 1422840, 6045.454352
128, 0.000234, 0.546411, 1422699, 6073.266000
128, 0.000255, 0.501998, 1433065, 5620.281511
128, 0.000392, 0.326719, 1422191, 3630.131147
128, 0.000236, 0.542803, 1422749, 6033.378142
128, 0.000234, 0.546665, 1422202, 6073.970626
128, 0.000257, 0.498604, 1452958, 5659.765423
128, 0.000234, 0.546595, 1422799, 6075.741853
128, 0.000258, 0.496536, 1422698, 5518.911035
128, 0.000251, 0.509725, 1422380, 5664.234855
128, 0.000315, 0.406046, 1433086, 4546.087839
128, 0.000234, 0.547240, 1422733, 6082.628975
128, 0.000245, 0.521625, 1432227, 5836.605036
128, 0.000234, 0.546551, 1422302, 6073.126782
128, 0.000259, 0.494258, 1422255, 5491.883355
128, 0.000272, 0.471156, 1484796, 5465.399452
128, 0.000445, 0.287839, 1422798, 3199.506176
128, 0.000236, 0.542759, 1422986, 6033.897012
128, 0.000238, 0.538297, 1422634, 5982.808143
128, 0.000235, 0.544922, 1422944, 6057.761733
128, 0.000259, 0.494050, 1422290, 5489.707931
128, 0.000245, 0.522072, 1431250, 5837.619352
128, 0.000447, 0.286591, 1422284, 3184.479323
128, 0.000236, 0.541884, 1422206, 6020.862527
128, 0.000246, 0.521381, 1433330, 5838.363843
128, 0.000234, 0.546096, 1422649, 6069.554718
128, 0.000235, 0.545712, 1422733, 6065.643173
128, 0.000243, 0.526762, 1431996, 5893.133163
128, 0.000482, 0.265443, 1467989, 3044.275040
128, 0.000260, 0.491742, 1422380, 5464.408238
128, 0.000246, 0.519884, 1433513, 5822.341994
128, 0.000234, 0.546369, 1422487, 6071.894448
128, 0.000234, 0.546166, 1422284, 6068.774242
128, 0.000234, 0.546299, 1422290, 6070.276222
128, 0.000238, 0.537348, 1422256, 5970.672566
128, 0.000332, 0.385067, 1431525, 4306.504016
128, 0.000237, 0.540344, 1422924, 6006.788076
128, 0.000245, 0.523282, 1431425, 5851.866236
128, 0.000235, 0.544331, 1423609, 6054.020608
128, 0.000233, 0.548593, 1422283, 6095.742401
128, 0.000248, 0.516940, 1432487, 5785.231673
128, 0.000407, 0.314458, 1422266, 3494.090392
128, 0.000260, 0.492596, 1422725, 5475.220128
128, 0.000246, 0.519702, 1433788, 5821.425526
128, 0.000235, 0.544299, 1422634, 6049.514171
128, 0.000235, 0.545735, 1422191, 6063.590937
128, 0.000235, 0.545838, 1422626, 6066.583654
128, 0.000513, 0.249703, 1435021, 2799.445581
128, 0.000237, 0.540643, 1422446, 6008.092755
128, 0.000248, 0.516677, 1422698, 5742.775605
128, 0.000236, 0.541815, 1436003, 6078.499680
128, 0.000239, 0.535442, 1435454, 6004.701847
128, 0.000270, 0.473483, 1496742, 5536.578419
128, 0.000238, 0.537589, 1435363, 6028.404032
128, 0.000576, 0.222040, 1448251, 2512.257274
128, 0.000236, 0.542152, 1436033, 6082.411392
128, 0.000236, 0.543303, 1436005, 6095.201107
128, 0.000236, 0.542785, 1435963, 6089.207492
128, 0.000248, 0.517126, 1446765, 5844.995596
128, 0.000235, 0.543984, 1436021, 6102.910740
128, 0.000398, 0.321430, 1435578, 3604.987193
128, 0.000237, 0.539529, 1435894, 6052.393316
128, 0.000244, 0.523562, 1442919, 5902.016124
128, 0.000236, 0.542630, 1435870, 6087.083701
128, 0.000239, 0.534773, 1435870, 5998.938810
128, 0.000236, 0.542313, 1435922, 6083.745011
128, 0.000500, 0.255861, 1463998, 2926.404036
128, 0.000238, 0.537415, 1435695, 6027.849037
128, 0.000236, 0.543340, 1435889, 6095.122676
128, 0.000236, 0.542693, 1435806, 6087.509169
128, 0.000236, 0.542247, 1436157, 6083.993138
128, 0.000247, 0.518573, 1445219, 5855.095187
128, 0.000241, 0.531555, 1438747, 5974.788519
128, 0.000248, 0.515126, 1435694, 5777.835908
128, 0.000258, 0.495709, 1435361, 5558.760882
128, 0.000235, 0.543926, 1435578, 6100.379898
128, 0.000246, 0.520878, 1435970, 5843.476208
128, 0.000236, 0.541992, 1435957, 6080.286747
128, 0.000242, 0.527955, 1444875, 5959.599084
128, 0.000310, 0.412738, 1446341, 4663.750629
128, 0.000250, 0.511060, 1446990, 5777.329714
128, 0.000237, 0.540984, 1436157, 6069.824941
128, 0.000236, 0.541538, 1436174, 6076.111421
128, 0.000272, 0.471382, 1451288, 5344.617039
128, 0.000239, 0.535489, 1436158, 6008.174570
128, 0.000395, 0.324038, 1446163, 3661.033125
128, 0.000252, 0.508255, 1435868, 5701.463616
128, 0.000248, 0.517023, 1444592, 5835.061457
128, 0.000236, 0.541540, 1435898, 6074.969433
128, 0.000236, 0.543467, 1435514, 6094.953827
128, 0.000236, 0.543335, 1435455, 6093.228684
128, 0.000244, 0.525667, 1436238, 5898.308008
128, 0.000284, 0.451127, 1444131, 5089.735457
128, 0.000238, 0.538904, 1435970, 6045.705817
128, 0.000239, 0.536139, 1435871, 6014.270516
128, 0.000236, 0.541962, 1435970, 6080.007114
128, 0.000244, 0.525156, 1443403, 5921.969172
128, 0.000235, 0.544047, 1435817, 6102.744034
128, 0.000436, 0.293559, 1443647, 3310.904345
128, 0.000238, 0.536764, 1436146, 6022.435065
128, 0.000261, 0.489512, 1467582, 5612.490201
128, 0.000236, 0.542515, 1435551, 6084.441676
128, 0.000238, 0.537352, 1435514, 6026.380638
128, 0.000235, 0.543813, 1435956, 6100.715878
128, 0.000235, 0.543649, 1435640, 6097.534042
128, 0.000453, 0.282373, 1442547, 3182.315944
128, 0.000278, 0.459920, 1443568, 5186.925324
128, 0.000236, 0.543301, 1435543, 6093.214260
128, 0.000239, 0.535124, 1435363, 6000.756698
128, 0.000236, 0.542100, 1435427, 6079.252411
128, 0.000259, 0.494317, 1435621, 5544.158367
128, 0.000405, 0.315766, 1435378, 3540.960717
128, 0.000421, 0.304069, 1435630, 3410.395836
128, 0.000467, 0.274338, 1442696, 3092.078923
128, 0.000260, 0.492315, 1435985, 5523.104201
128, 0.000252, 0.508940, 1443963, 5741.335094
128, 0.000526, 0.243357, 1449044, 2754.956966
128, 0.000241, 0.531193, 1435363, 5956.678715
128, 0.000236, 0.543236, 1435805, 6093.602122
128, 0.000238, 0.537582, 1435479, 6028.815260
128, 0.000253, 0.505390, 1446639, 5711.845066
128, 0.000235, 0.543924, 1435806, 6101.322841
128, 0.000262, 0.487985, 1436096, 5474.950725
128, 0.000310, 0.413503, 1435718, 4638.081085
128, 0.000236, 0.541508, 1435558, 6073.171248
128, 0.000236, 0.542152, 1436214, 6083.178029
128, 0.000249, 0.513141, 1448070, 5805.190744
128, 0.000235, 0.544989, 1435363, 6111.386445
128, 0.000235, 0.544347, 1435586, 6105.135577
128, 0.000326, 0.392872, 1500476, 4605.427770
128, 0.000238, 0.537255, 1435977, 6027.236325
128, 0.000261, 0.489714, 1471515, 5629.856490
128, 0.000237, 0.540979, 1436003, 6069.122769
128, 0.000277, 0.461401, 1473712, 5312.281916
128, 0.000235, 0.543538, 1435812, 6097.021580
128, 0.000478, 0.267564, 1447211, 3025.163517
128, 0.000239, 0.535681, 1436323, 6011.027505
128, 0.000237, 0.541155, 1436072, 6071.390220
128, 0.000235, 0.545147, 1435806, 6115.043079
128, 0.000247, 0.518042, 1443165, 5840.786939
128, 0.000235, 0.543686, 1435543, 6097.536423
128, 0.000237, 0.539497, 1436217, 6053.397567
128, 0.000310, 0.412459, 1445062, 4656.473348
128, 0.000237, 0.541039, 1435871, 6069.231810
128, 0.000250, 0.512051, 1447278, 5789.690969
128, 0.000236, 0.543455, 1435805, 6096.059950
128, 0.000237, 0.540837, 1436146, 6068.137068
128, 0.000246, 0.521315, 1444067, 5881.356070
128, 0.000290, 0.441347, 1445210, 4983.121912
128, 0.000250, 0.512599, 1443269, 5779.826837
128, 0.000237, 0.540465, 1435986, 6063.285100
128, 0.000236, 0.541627, 1435613, 6074.740294
128, 0.000236, 0.543379, 1435514, 6093.970615
128, 0.000247, 0.518359, 1436215, 5816.213305
128, 0.000419, 0.305330, 1485576, 3543.683716
128, 0.000287, 0.446282, 1435987, 5006.683774
128, 0.000238, 0.537463, 1435805, 6028.842439
128, 0.000258, 0.495941, 1435886, 5563.401073
128, 0.000248, 0.516125, 1446788, 5833.775535
128, 0.000241, 0.531842, 1435906, 5966.211415
128, 0.000235, 0.544033, 1435806, 6102.541653
128, 0.000401, 0.319392, 1444332, 3603.964448
128, 0.000271, 0.471943, 1492981, 5504.706528
128, 0.000236, 0.542203, 1435871, 6082.291993
128, 0.000236, 0.541703, 1436021, 6077.315356
128, 0.000237, 0.540753, 1436163, 6067.260368
128, 0.000236, 0.541377, 1436022, 6073.669608
128, 0.000417, 0.307036, 1443111, 3461.619280
128, 0.000256, 0.500293, 1435544, 5610.881376
128, 0.000239, 0.536611, 1458370, 6113.887328
128, 0.000237, 0.541066, 1436233, 6071.069874
128, 0.000244, 0.523547, 1444142, 5906.849472
128, 0.000249, 0.513444, 1435816, 5759.459601
128, 0.000237, 0.540534, 1435444, 6061.764420
128, 0.000235, 0.543755, 1435527, 6098.245539
128, 0.000236, 0.541964, 1435527, 6078.157153
128, 0.000237, 0.540993, 1435577, 6067.476184
128, 0.000528, 0.242577, 1441853, 2732.505539
128, 0.000242, 0.529453, 1435565, 5938.000240
128, 0.000235, 0.543686, 1435778, 6098.534596
128, 0.000274, 0.467349, 1443021, 5268.711321
128, 0.000239, 0.535872, 1435729, 6010.679762
128, 0.000248, 0.515510, 1447070, 5827.956729
128, 0.000358, 0.357546, 1435529, 4009.902345
128, 0.000492, 0.260220, 1453559, 2955.042886
128, 0.000236, 0.541865, 1435629, 6077.482527
128, 0.000237, 0.541009, 1435887, 6068.965954
128, 0.000237, 0.540360, 1436057, 6062.407389
128, 0.000236, 0.543490, 1435905, 6096.872810
128, 0.000236, 0.542964, 1436072, 6091.684588
128, 0.000389, 0.328958, 1435871, 3690.170056
128, 0.000237, 0.539834, 1435921, 6055.927629
128, 0.000249, 0.515076, 1443658, 5809.325290
128, 0.000236, 0.542061, 1435462, 6078.962971
128, 0.000235, 0.544713, 1435805, 6110.172521
128, 0.000253, 0.506311, 1443118, 5708.333168
128, 0.000285, 0.449169, 1435553, 5037.540662
128, 0.000244, 0.524311, 1435805, 5881.313235
128, 0.000236, 0.543208, 1435625, 6092.527914
128, 0.000236, 0.542325, 1435455, 6081.895255
128, 0.000236, 0.542522, 1435906, 6086.023694
128, 0.000239, 0.534744, 1436014, 5999.214595
128, 0.000244, 0.524620, 1443491, 5916.286181
128, 0.000266, 0.481592, 1443714, 5431.886676
128, 0.000249, 0.514664, 1445190, 5810.836892
128, 0.000237, 0.539465, 1435379, 6049.508581
128, 0.000235, 0.544822, 1435362, 6109.509277
128, 0.000252, 0.508413, 1443576, 5733.845982
128, 0.000239, 0.535480, 1435378, 6004.810951
128, 0.000504, 0.253718, 1446959, 2868.122110
128, 0.000238, 0.537472, 1435970, 6029.636535
128, 0.000236, 0.542366, 1436103, 6085.104850
128, 0.000235, 0.543922, 1436231, 6103.102903
128, 0.000249, 0.513495, 1443844, 5792.243011
128, 0.000235, 0.544213, 1435544, 6103.451501
128, 0.000239, 0.535507, 1435986, 6007.656071
128, 0.000275, 0.465059, 1443212, 5243.581825
128, 0.000236, 0.542985, 1435995, 6091.590522
128, 0.000247, 0.518683, 1443489, 5849.318621
128, 0.000236, 0.541767, 1436234, 6078.937121
128, 0.000235, 0.543908, 1435576, 6100.164022
128, 0.000236, 0.542247, 1435986, 6083.268729
128, 0.000462, 0.277266, 1435991, 3110.555376
128, 0.000237, 0.539277, 1435806, 6049.192138
128, 0.000237, 0.540803, 1435456, 6064.837232
128, 0.000236, 0.541238, 1435805, 6071.185437
128, 0.000240, 0.533656, 1435970, 5986.825373
128, 0.000237, 0.541103, 1435363, 6067.802701
128, 0.000244, 0.524840, 1435821, 5887.311181
128, 0.000330, 0.388459, 1443859, 4381.876561
128, 0.000236, 0.541886, 1435733, 6078.154370
128, 0.000243, 0.526892, 1443067, 5940.160702
128, 0.000237, 0.540842, 1436068, 6067.858773
128, 0.000236, 0.542904, 1435427, 6088.277085
128, 0.000301, 0.424957, 1502826, 4989.346197
128, 0.000250, 0.511713, 1435462, 5738.634365
128, 0.000248, 0.517000, 1444141, 5832.980589
128, 0.000236, 0.542925, 1435995, 6090.918731
128, 0.000236, 0.542102, 1435378, 6079.070634
128, 0.000265, 0.483776, 1473786, 5570.179715
128, 0.000239, 0.535195, 1436216, 6005.126168
128, 0.000265, 0.483325, 1435390, 5420.002115
128, 0.000247, 0.518024, 1435454, 5809.367323
128, 0.000243, 0.526091, 1443447, 5932.689146
128, 0.000236, 0.541515, 1435922, 6074.788259
128, 0.000236, 0.541453, 1436177, 6075.173117
128, 0.000237, 0.540258, 1435986, 6060.956256
128, 0.000235, 0.544618, 1435576, 6108.132257
128, 0.000256, 0.499891, 1442575, 5633.826194
128, 0.000237, 0.539420, 1436071, 6051.914940
128, 0.000238, 0.538331, 1435805, 6038.578975
128, 0.000236, 0.543059, 1435821, 6091.679324
128, 0.000266, 0.481940, 1479326, 5569.898303
128, 0.000258, 0.495699, 1435871, 5560.628299
128, 0.000491, 0.260793, 1436447, 2926.680535
128, 0.000237, 0.539293, 1435887, 6049.711816
128, 0.000245, 0.521936, 1443330, 5885.353591
128, 0.000239, 0.535863, 1435420, 6009.285502
128, 0.000236, 0.543123, 1435886, 6092.678870
128, 0.000296, 0.432767, 1499309, 5069.154853
128, 0.000237, 0.540258, 1435921, 6060.681907
128, 0.000246, 0.520997, 1436076, 5845.239597
128, 0.000238, 0.538757, 1435478, 6041.980942
128, 0.000236, 0.542315, 1435871, 6083.554708
128, 0.000281, 0.456050, 1463119, 5212.932579
128, 0.000238, 0.536872, 1435576, 6021.256784
128, 0.000235, 0.544495, 1435420, 6106.091544
128, 0.000336, 0.381344, 1476729, 4399.544175
128, 0.000237, 0.539404, 1435805, 6050.615468
128, 0.000259, 0.493574, 1435444, 5535.138220
128, 0.000235, 0.544366, 1435652, 6105.623979
128, 0.000259, 0.494491, 1471626, 5685.202355
128, 0.000245, 0.521485, 1435560, 5848.614603
128, 0.000237, 0.540153, 1435815, 6059.058109
128, 0.000269, 0.475720, 1444595, 5368.924353
128, 0.000237, 0.540568, 1435922, 6064.167103
128, 0.000256, 0.500796, 1462153, 5720.630064
128, 0.000235, 0.543582, 1435362, 6095.602505
128, 0.000237, 0.540668, 1435717, 6064.428243
128, 0.000237, 0.539836, 1435444, 6053.941437
128, 0.000483, 0.264857, 1435362, 2970.042212
128, 0.000237, 0.539458, 1435363, 6049.364661
128, 0.000240, 0.533689, 1435478, 5985.148433
128, 0.000258, 0.496151, 1465352, 5679.967130
128, 0.000235, 0.544493, 1435373, 6105.865638
128, 0.000236, 0.542720, 1435462, 6086.360341
128, 0.000238, 0.537068, 1435669, 6023.844989
128, 0.000251, 0.509544, 1435987, 5716.394976
128, 0.000236, 0.541753, 1435601, 6076.103610
128, 0.000236, 0.542934, 1435472, 6088.803678
128, 0.000282, 0.454308, 1481925, 5259.772065
128, 0.000236, 0.543441, 1435443, 6094.367739
128, 0.000236, 0.542040, 1435462, 6078.731288
128, 0.000297, 0.430605, 1443476, 4856.002907
128, 0.000238, 0.538848, 1436280, 6046.374566
128, 0.000236, 0.541893, 1435805, 6078.536381
128, 0.000239, 0.535012, 1435870, 6001.621755
128, 0.000261, 0.490048, 1449347, 5548.822928
128, 0.000236, 0.543370, 1435843, 6095.263768
128, 0.000262, 0.488117, 1436177, 5476.741969
128, 0.000254, 0.503578, 1445223, 5685.802637
128, 0.000237, 0.540623, 1435543, 6063.181058
128, 0.000246, 0.520757, 1446397, 5884.542467
128, 0.000235, 0.544739, 1435669, 6109.879774
128, 0.000236, 0.542486, 1435463, 6083.733487
128, 0.000236, 0.541643, 1446889, 6122.635601
128, 0.000407, 0.314446, 1436488, 3528.890963
128, 0.000259, 0.493861, 1435463, 5538.436312
128, 0.000245, 0.521417, 1444609, 5884.713934
128, 0.000236, 0.542063, 1435538, 6079.310564
128, 0.000236, 0.542821, 1435553, 6087.881937
128, 0.000254, 0.504714, 1446887, 5705.187907
128, 0.000406, 0.315046, 1435363, 3532.853381
128, 0.000239, 0.534536, 1435972, 5996.709263
128, 0.000247, 0.517253, 1444470, 5837.162220
128, 0.000259, 0.495107, 1436060, 5554.713186
128, 0.000236, 0.543100, 1435887, 6092.424603
128, 0.000252, 0.508005, 1435798, 5698.379940
128, 0.000369, 0.346843, 1436011, 3891.175283
128, 0.000441, 0.290574, 1435428, 3258.581589
128, 0.000246, 0.520829, 1444243, 5876.591988
128, 0.000237, 0.541185, 1435964, 6071.267303
128, 0.000235, 0.544294, 1435463, 6104.015444
128, 0.000240, 0.533794, 1435390, 5985.954553
128, 0.000236, 0.542410, 1436238, 6086.166859
128, 0.000439, 0.291585, 1444379, 3290.307076
128, 0.000247, 0.518250, 1445336, 5851.918133
128, 0.000236, 0.542559, 1436173, 6087.568191
128, 0.000236, 0.542063, 1436528, 6083.503081
128, 0.000236, 0.542695, 1435379, 6085.724582
128, 0.000236, 0.543414, 1435588, 6094.672848
128, 0.000337, 0.379751, 1450694, 4303.925379
128, 0.000239, 0.536362, 1436208, 6018.177628
128, 0.000250, 0.512100, 1444462, 5778.980680
128, 0.000236, 0.542782, 1436158, 6090.008566
128, 0.000235, 0.544118, 1435462, 6102.039168
128, 0.000259, 0.493406, 1435427, 5533.195077
128, 0.000376, 0.340725, 1435523, 3821.244233
128, 0.000258, 0.495686, 1435806, 5560.225847
128, 0.000240, 0.532280, 1435363, 5968.865787
128, 0.000236, 0.543218, 1435373, 6091.561878
128, 0.000239, 0.536013, 1435378, 6010.795645
128, 0.000245, 0.522477, 1444256, 5895.235257
128, 0.000239, 0.535942, 1435618, 6010.995176
128, 0.000287, 0.445365, 1443188, 5021.443608
128, 0.000240, 0.533376, 1435362, 5981.148508
128, 0.000260, 0.492365, 1435997, 5523.702735
128, 0.000258, 0.495396, 1435605, 5556.198453
128, 0.000268, 0.477696, 1443569, 5387.396297
128, 0.000238, 0.538848, 1436134, 6045.759943
128, 0.000477, 0.268471, 1494144, 3133.862165
128, 0.000261, 0.491144, 1435922, 5509.723118
128, 0.000244, 0.524322, 1443686, 5913.716334
128, 0.000236, 0.541409, 1435563, 6072.087810
128, 0.000236, 0.541334, 1436025, 6073.194250
128, 0.000236, 0.542311, 1443854, 6117.325560
128, 0.000236, 0.541664, 1435513, 6074.728428
128, 0.000273, 0.468550, 1436319, 5257.717354
128, 0.000237, 0.540251, 1435814, 6060.153549
128, 0.000236, 0.543411, 1435478, 6094.179980
128, 0.000236, 0.542817, 1435537, 6087.762450
128, 0.000236, 0.541817, 1435730, 6077.369816
128, 0.000245, 0.521583, 1443539, 5882.224223
128, 0.000427, 0.300083, 1435933, 3366.404250
128, 0.000238, 0.538875, 1435905, 6045.101292
128, 0.000236, 0.541909, 1435378, 6076.908748
128, 0.000236, 0.542762, 1435379, 6086.472940
128, 0.000235, 0.544901, 1435535, 6111.130031
128, 0.000267, 0.479076, 1443652, 5403.273436
128, 0.000255, 0.501512, 1435569, 5624.653251
128, 0.000393, 0.325611, 1482246, 3770.591722
128, 0.000237, 0.540979, 1436371, 6070.678084
128, 0.000236, 0.542015, 1436330, 6082.123681
128, 0.000236, 0.542233, 1441787, 6107.688268
128, 0.000235, 0.543649, 1435428, 6096.633623
128, 0.000251, 0.510870, 1435987, 5731.270430
128, 0.000263, 0.487469, 1442840, 5494.837784
128, 0.000237, 0.539702, 1435644, 6053.278688
128, 0.000237, 0.540251, 1436061, 6061.196065
128, 0.000235, 0.544282, 1435870, 6105.616315
128, 0.000247, 0.517305, 1445354, 5841.324625
128, 0.000235, 0.543545, 1435805, 6097.069527
128, 0.000419, 0.305335, 1442656, 3441.360079
128, 0.000260, 0.491965, 1435643, 5517.862565
128, 0.000246, 0.521060, 1443868, 5877.672978
128, 0.000236, 0.542274, 1435970, 6083.510208
128, 0.000236, 0.542451, 1435828, 6084.893587
128, 0.000246, 0.521226, 1443416, 5877.699278
128, 0.000236, 0.543287, 1436364, 6096.543762
128, 0.000245, 0.521655, 1435906, 5851.931549
128, 0.000259, 0.493694, 1435887, 5538.191846
128, 0.000239, 0.536667, 1447708, 6069.825457
128, 0.000237, 0.541004, 1435927, 6069.083716
128, 0.000237, 0.540892, 1436060, 6068.389070
128, 0.000236, 0.542764, 1436243, 6090.162405
128, 0.000513, 0.249712, 1443768, 2816.608173
128, 0.000238, 0.538702, 1436488, 6045.621359
128, 0.000236, 0.541721, 1435806, 6076.611196
128, 0.000239, 0.535343, 1436137, 6006.453394
128, 0.000236, 0.543504, 1435665, 6096.009070
128, 0.000236, 0.541563, 1435926, 6075.344929
128, 0.000367, 0.348342, 1435520, 3906.655237
128, 0.000275, 0.464777, 1443853, 5242.729692
128, 0.000241, 0.531513, 1435529, 5960.954564
128, 0.000237, 0.540650, 1435924, 6065.097655
128, 0.000253, 0.505823, 1435956, 5674.526680
128, 0.000237, 0.541052, 1435805, 6069.106757
128, 0.000247, 0.517182, 1444244, 5835.447181
128, 0.000406, 0.315421, 1435921, 3538.433295
128, 0.000237, 0.539313, 1436215, 6051.323213
128, 0.000248, 0.516312, 1443590, 5822.993643
128, 0.000235, 0.543714, 1435905, 6099.384923
128, 0.000236, 0.543155, 1435987, 6093.469405
128, 0.000238, 0.536996, 1435443, 6022.088160
128, 0.000278, 0.460140, 1435552, 5160.588980
128, 0.000260, 0.492711, 1466613, 5645.444152
128, 0.000236, 0.543105, 1436067, 6093.240044
128, 0.000250, 0.511773, 1443759, 5772.473022
128, 0.000235, 0.544236, 1435443, 6103.281574
128, 0.000258, 0.496434, 1435922, 5569.064416
128, 0.000236, 0.542315, 1435363, 6081.402394
128, 0.000241, 0.531407, 1436095, 5962.116494
128, 0.000239, 0.535321, 1435878, 6005.119004
128, 0.000239, 0.536625, 1435543, 6018.341662
128, 0.000235, 0.544623, 1435559, 6108.111903
128, 0.000236, 0.543144, 1435356, 6090.662593
128, 0.000238, 0.537068, 1435821, 6024.482757
128, 0.000279, 0.458748, 1435443, 5144.588202
128, 0.000238, 0.538775, 1435998, 6044.373169
128, 0.000268, 0.478340, 1443832, 5395.647105
128, 0.000232, 0.552353, 1405832, 6066.523976
128, 0.000232, 0.552265, 1405908, 6065.883429
128, 0.000258, 0.495519, 1406453, 5444.720593
128, 0.000258, 0.496118, 1405650, 5448.192463
128, 0.000264, 0.484053, 1406375, 5318.434846
128, 0.000237, 0.541105, 1406085, 5944.059048
128, 0.000353, 0.362190, 1431952, 4051.861032
128, 0.000232, 0.551520, 1406400, 6059.822652
128, 0.000246, 0.519846, 1406185, 5710.929346
128, 0.000237, 0.539715, 1405753, 5927.395619
128, 0.000458, 0.279528, 1416263, 3092.851293
128, 0.000233, 0.549892, 1405742, 6039.111065
128, 0.000232, 0.552458, 1405643, 6066.860315
128, 0.000241, 0.530093, 1413913, 5855.512348
128, 0.000232, 0.552751, 1406101, 6072.060596
128, 0.000232, 0.551807, 1406150, 6061.905891
128, 0.000238, 0.537052, 1406166, 5899.881681
128, 0.000258, 0.495934, 1405642, 5446.135010
128, 0.000232, 0.551375, 1406167, 6057.226671
128, 0.000234, 0.546145, 1405659, 5997.606349
128, 0.000232, 0.552103, 1405907, 6064.099965
128, 0.000231, 0.553621, 1405707, 6079.916092
128, 0.000248, 0.515909, 1415173, 5703.904783
128, 0.000323, 0.395971, 1405890, 4349.153612
128, 0.000233, 0.548805, 1406083, 6028.636477
128, 0.000231, 0.552983, 1406147, 6074.803864
128, 0.000242, 0.527861, 1411536, 5821.055063
128, 0.000232, 0.552143, 1405704, 6063.668990
128, 0.000231, 0.552971, 1406183, 6074.828169
128, 0.000584, 0.219311, 1412652, 2420.387666
128, 0.000235, 0.545059, 1405643, 5985.611297
128, 0.000251, 0.510365, 1421393, 5667.413607
128, 0.000232, 0.551258, 1406086, 6055.599579
128, 0.000231, 0.553243, 1406251, 6078.115343
128, 0.000232, 0.551513, 1406014, 6058.081167
128, 0.000231, 0.553279, 1405658, 6075.946194
128, 0.000431, 0.296786, 1405939, 3259.868719
128, 0.000233, 0.550081, 1406243, 6043.340367
128, 0.000233, 0.550001, 1406251, 6042.491847
128, 0.000232, 0.551672, 1405794, 6058.882347
128, 0.000232, 0.550857, 1405819, 6050.046264
128, 0.000232, 0.551864, 1406048, 6062.093377
128, 0.000429, 0.298411, 1412312, 3292.570739
128, 0.000237, 0.540269, 1405875, 5933.990098
128, 0.000233, 0.550062, 1405708, 6040.833516
128, 0.000258, 0.496234, 1406632, 5453.266807
128, 0.000254, 0.504044, 1445233, 5691.103620
128, 0.000232, 0.551762, 1405837, 6060.060176
128, 0.000374, 0.342670, 1419603, 3800.434763
128, 0.000351, 0.364311, 1405758, 4001.041702
128, 0.000232, 0.551116, 1406302, 6054.965211
128, 0.000232, 0.552899, 1406086, 6073.621964
128, 0.000249, 0.514209, 1414758, 5683.448093
128, 0.000234, 0.546894, 1406267, 6008.429859
128, 0.000232, 0.550936, 1406843, 6055.313086
128, 0.000288, 0.444858, 1465515, 5093.333380
128, 0.000281, 0.454736, 1472162, 5230.039576
128, 0.000232, 0.550822, 1406293, 6051.695499
128, 0.000234, 0.545845, 1406336, 5997.194018
128, 0.000232, 0.550869, 1406336, 6052.401446
128, 0.000232, 0.552489, 1405810, 6067.921564
128, 0.000240, 0.532636, 1406082, 5851.019916
128, 0.000412, 0.310915, 1412740, 3431.579254
128, 0.000464, 0.275680, 1428539, 3076.712175
128, 0.000449, 0.284938, 1413754, 3147.123576
128, 0.000328, 0.390208, 1406285, 4287.062159
128, 0.000331, 0.386490, 1405707, 4244.463836
128, 0.000236, 0.542752, 1414285, 5996.925817
128, 0.000233, 0.550147, 1405786, 6042.103453
128, 0.000258, 0.495949, 1441888, 5586.742660
128, 0.000258, 0.496663, 1405792, 5454.726060
128, 0.000236, 0.542446, 1405959, 5958.261290
128, 0.000239, 0.535392, 1416730, 5925.831427
128, 0.000249, 0.514467, 1405879, 5650.616356
128, 0.000236, 0.542801, 1405990, 5962.283834
128, 0.000246, 0.521357, 1406250, 5727.802601
128, 0.000251, 0.509060, 1420076, 5647.682983
128, 0.000235, 0.545591, 1405893, 5992.519437
128, 0.000235, 0.544005, 1406337, 5976.986043
128, 0.000232, 0.552532, 1406301, 6070.512516
128, 0.000240, 0.533253, 1406426, 5859.229449
128, 0.000235, 0.545803, 1405642, 5993.774439
128, 0.000232, 0.551729, 1405794, 6059.509134
128, 0.000260, 0.493178, 1443796, 5562.882165
128, 0.000235, 0.544255, 1406410, 5980.041160
128, 0.000258, 0.496440, 1406264, 5454.102608
128, 0.000482, 0.265752, 1413935, 2935.594579
128, 0.000233, 0.548403, 1405851, 6023.225724
