photons,time,pus,ins,ius
128, 0.000164, 0.782205, 1299214, 7939.469743
128, 0.000161, 0.794243, 1299214, 8061.651430
128, 0.000176, 0.725871, 1322876, 7501.853981
128, 0.000151, 0.846953, 1299214, 8596.670519
128, 0.000151, 0.847066, 1299214, 8597.809656
128, 0.000151, 0.850160, 1299214, 8629.214630
128, 0.000150, 0.850894, 1299214, 8636.667287
128, 0.000144, 0.888270, 1299214, 9016.040627
128, 0.000151, 0.848467, 1306088, 8657.599848
128, 0.000143, 0.896670, 1299214, 9101.302936
128, 0.000161, 0.794243, 1299214, 8061.651430
128, 0.000153, 0.834473, 1299214, 8469.992138
128, 0.000156, 0.819567, 1299214, 8318.696280
128, 0.000155, 0.826872, 1299214, 8392.841884
128, 0.000151, 0.844938, 1306049, 8621.335937
128, 0.000153, 0.834962, 1299214, 8474.957687
128, 0.000143, 0.892548, 1306088, 9107.389106
128, 0.000153, 0.835620, 1299214, 8481.630456
128, 0.000151, 0.845554, 1299214, 8582.469932
128, 0.000145, 0.885754, 1306088, 9038.070914
128, 0.000153, 0.834800, 1299214, 8473.310435
128, 0.000171, 0.747140, 1299214, 7583.549158
128, 0.000153, 0.834476, 1306049, 8514.577540
128, 0.000153, 0.834747, 1306088, 8517.598575
128, 0.000173, 0.741254, 1299214, 7523.813790
128, 0.000144, 0.888210, 1306088, 9063.128479
128, 0.000143, 0.893357, 1299214, 9067.671203
128, 0.000150, 0.853560, 1299214, 8663.727523
128, 0.000153, 0.835071, 1299214, 8476.064795
128, 0.000153, 0.834582, 1299214, 8471.097948
128, 0.000154, 0.833822, 1306088, 8508.167879
128, 0.000309, 0.413731, 1299214, 4199.414830
128, 0.000156, 0.821404, 1299214, 8337.340040
128, 0.000161, 0.794534, 1306088, 8107.279788
128, 0.000145, 0.882396, 1299214, 8956.418577
128, 0.000153, 0.835564, 1299214, 8481.063249
128, 0.000152, 0.839455, 1299214, 8520.561495
128, 0.000144, 0.886120, 1299214, 8994.212906
128, 0.000151, 0.850273, 1306088, 8676.024718
128, 0.000153, 0.834529, 1299214, 8470.557865
128, 0.000160, 0.798753, 1299214, 8107.425655
128, 0.000153, 0.834909, 1299214, 8474.417112
128, 0.000309, 0.414777, 1306088, 4232.303611
128, 0.000152, 0.840061, 1299214, 8526.706906
128, 0.000144, 0.887533, 1299214, 9008.559040
128, 0.000156, 0.819934, 1306095, 8366.496209
128, 0.000153, 0.834255, 1299214, 8467.781383
128, 0.000188, 0.679261, 1299214, 6894.573433
128, 0.000161, 0.793798, 1299214, 8057.134995
128, 0.000144, 0.886548, 1299214, 8998.564186
128, 0.000156, 0.822515, 1306088, 8392.788047
128, 0.000146, 0.878578, 1306088, 8964.840085
128, 0.000156, 0.821824, 1299214, 8341.602522
128, 0.000152, 0.842107, 1299214, 8547.473999
128, 0.000153, 0.834584, 1299214, 8471.123668
128, 0.000162, 0.790711, 1299214, 8025.799606
128, 0.000153, 0.834638, 1306088, 8516.486475
128, 0.000153, 0.835673, 1299214, 8482.171952
128, 0.000152, 0.842161, 1299214, 8548.023935
128, 0.000145, 0.883184, 1299214, 8964.418591
128, 0.000152, 0.841220, 1306088, 8583.651730
128, 0.000172, 0.743927, 1299214, 7550.936465
128, 0.000153, 0.834582, 1299214, 8471.097948
128, 0.000161, 0.794291, 1299214, 8062.140627
128, 0.000153, 0.834311, 1299214, 8468.346815
128, 0.000151, 0.847290, 1299214, 8600.088836
128, 0.000214, 0.599279, 1299214, 6082.747749
128, 0.000150, 0.852649, 1299214, 8654.482802
128, 0.000155, 0.826927, 1299214, 8393.397352
128, 0.000145, 0.881423, 1299214, 8946.539024
128, 0.000146, 0.878519, 1306088, 8964.238395
128, 0.000146, 0.879303, 1299214, 8925.017579
128, 0.000161, 0.793750, 1306049, 8099.031400
128, 0.000144, 0.888147, 1299214, 9014.787979
128, 0.000153, 0.834311, 1299214, 8468.346815
128, 0.000152, 0.839783, 1299214, 8523.893499
128, 0.000153, 0.834691, 1299214, 8472.204047
128, 0.000161, 0.795081, 1299214, 8070.162588
128, 0.000161, 0.795081, 1312220, 8150.950306
128, 0.000153, 0.834146, 1299214, 8466.676439
128, 0.000153, 0.835836, 1299214, 8483.822652
128, 0.000153, 0.835455, 1299214, 8479.954836
128, 0.000161, 0.794785, 1299214, 8067.152482
128, 0.000165, 0.774677, 1306088, 7904.660056
128, 0.000145, 0.883360, 1299214, 8966.204717
128, 0.000152, 0.841991, 1299214, 8546.295802
128, 0.000144, 0.887101, 1299214, 9004.169031
128, 0.000143, 0.892794, 1299214, 9061.957615
128, 0.000268, 0.478505, 1299214, 4856.873717
128, 0.000151, 0.848808, 1299214, 8615.491663
128, 0.000154, 0.833822, 1299214, 8463.389008
128, 0.000154, 0.831975, 1306088, 8489.317607
128, 0.000144, 0.887780, 1299214, 9011.061223
128, 0.000176, 0.728348, 1299214, 7392.814555
128, 0.000153, 0.835236, 1299214, 8477.738878
128, 0.000144, 0.891427, 1306088, 9095.958979
128, 0.000151, 0.844938, 1299214, 8576.217545
128, 0.000144, 0.890931, 1299214, 9043.042373
128, 0.000161, 0.794532, 1306049, 8107.014270
128, 0.000164, 0.781580, 1299214, 7933.126204
128, 0.000153, 0.834311, 1306088, 8513.151918
128, 0.000161, 0.795475, 1299214, 8074.156191
128, 0.000144, 0.886303, 1299214, 8996.068937
128, 0.000153, 0.834638, 1306088, 8516.486475
128, 0.000161, 0.795026, 1299214, 8069.602398
128, 0.000161, 0.794980, 1299214, 8069.135633
128, 0.000163, 0.783930, 1306088, 7999.072050
128, 0.000149, 0.860332, 1299214, 8732.467466
128, 0.000149, 0.856189, 1306088, 8736.396498
128, 0.000170, 0.751394, 1299214, 7626.729849
128, 0.000145, 0.884526, 1306088, 9025.535932
128, 0.000154, 0.829392, 1299214, 8418.418930
128, 0.000173, 0.738007, 1306088, 7530.480113
128, 0.000153, 0.834965, 1299214, 8474.983431
128, 0.000153, 0.835236, 1299214, 8477.738878
128, 0.000152, 0.841387, 1299214, 8540.174414
128, 0.000153, 0.835455, 1299214, 8479.954836
128, 0.000152, 0.841774, 1299214, 8544.097371
128, 0.000145, 0.885383, 1299214, 8986.738539
128, 0.000153, 0.834965, 1306088, 8519.823647
128, 0.000173, 0.740312, 1306049, 7553.780961
128, 0.000153, 0.834258, 1299214, 8467.807083
128, 0.000161, 0.794881, 1299214, 8068.132270
128, 0.000144, 0.885937, 1299214, 8992.357640
128, 0.000153, 0.835236, 1299214, 8477.738878
128, 0.000153, 0.839227, 1306088, 8563.315359
128, 0.000153, 0.834638, 1299214, 8471.663823
128, 0.000153, 0.834093, 1299214, 8466.136920
128, 0.000161, 0.795327, 1299214, 8072.661047
128, 0.000148, 0.866915, 1299214, 8799.280993
128, 0.000153, 0.834415, 1306049, 8513.957219
128, 0.000167, 0.767158, 1332597, 7986.810938
128, 0.000145, 0.882334, 1299214, 8955.786092
128, 0.000151, 0.844938, 1299214, 8576.217545
128, 0.000144, 0.890809, 1299214, 9041.811513
128, 0.000150, 0.850836, 1306088, 8681.771710
128, 0.000153, 0.834420, 1299214, 8469.452196
128, 0.000151, 0.848808, 1299214, 8615.491663
128, 0.000143, 0.894043, 1299214, 9074.631475
128, 0.000160, 0.799103, 1299214, 8110.984613
128, 0.000161, 0.796962, 1305150, 8126.214554
128, 0.000153, 0.835074, 1299214, 8476.090545
128, 0.000152, 0.842551, 1299214, 8551.980322
128, 0.000144, 0.889754, 1299214, 9031.099610
128, 0.000172, 0.745616, 1306049, 7607.894751
128, 0.000153, 0.835127, 1306049, 8521.225815
128, 0.000161, 0.794686, 1299214, 8066.149613
128, 0.000153, 0.836049, 1299214, 8485.990171
128, 0.000153, 0.834584, 1299214, 8471.123668
128, 0.000152, 0.843992, 1299214, 8566.606139
128, 0.000144, 0.888580, 1299214, 9019.188350
128, 0.000213, 0.601532, 1306049, 6137.737346
128, 0.000153, 0.835018, 1299214, 8475.524078
128, 0.000227, 0.564150, 1306088, 5756.475974
128, 0.000162, 0.792521, 1299214, 8044.172588
128, 0.000172, 0.745703, 1299214, 7568.962878
128, 0.000161, 0.794982, 1299214, 8069.158970
128, 0.000215, 0.595487, 1299214, 6044.256351
128, 0.000154, 0.833549, 1299214, 8460.617223
128, 0.000153, 0.837861, 1299214, 8504.381126
128, 0.000153, 0.835729, 1299214, 8482.739308
128, 0.000161, 0.795081, 1299214, 8070.162588
128, 0.000146, 0.877072, 1299214, 8902.377826
128, 0.000153, 0.834250, 1299214, 8467.729984
128, 0.000152, 0.839673, 1299214, 8522.773863
128, 0.000153, 0.834800, 1299214, 8473.310435
128, 0.000164, 0.782586, 1299214, 7943.335014
128, 0.000153, 0.835130, 1299214, 8476.657087
128, 0.000161, 0.794638, 1299214, 8065.659930
128, 0.000156, 0.821883, 1306131, 8386.614894
128, 0.000153, 0.835236, 1299214, 8477.738878
128, 0.000153, 0.835564, 1306102, 8526.027022
128, 0.000153, 0.834473, 1306088, 8514.805945
128, 0.000153, 0.834146, 1299214, 8466.676439
128, 0.000152, 0.842881, 1299214, 8555.336950
128, 0.000145, 0.880691, 1306088, 8986.410895
128, 0.000151, 0.845274, 1299214, 8579.619612
128, 0.000153, 0.834747, 1299214, 8472.770070
128, 0.000150, 0.851970, 1299214, 8647.589001
128, 0.000143, 0.894919, 1299214, 9083.524292
128, 0.000151, 0.849821, 1299214, 8625.773125
128, 0.000153, 0.835074, 1299214, 8476.090545
128, 0.000172, 0.743840, 1299214, 7550.057829
128, 0.000153, 0.835074, 1299214, 8476.090545
128, 0.000160, 0.797804, 1306088, 8140.646081
128, 0.000144, 0.888089, 1299214, 9014.205470
128, 0.000202, 0.634697, 1299214, 6442.247643
128, 0.000153, 0.834747, 1299214, 8472.770070
128, 0.000227, 0.564349, 1299214, 5728.201474
128, 0.000152, 0.841166, 1299214, 8537.926876
128, 0.000144, 0.888457, 1299214, 9017.934827
128, 0.000151, 0.847345, 1299214, 8600.645564
128, 0.000153, 0.834093, 1299214, 8466.136920
128, 0.000153, 0.838027, 1299214, 8506.066414
128, 0.000147, 0.871994, 1299214, 8850.838026
128, 0.000161, 0.794828, 1299214, 8067.595690
128, 0.000161, 0.793012, 1307852, 8102.678064
128, 0.000303, 0.422987, 1299214, 4293.361268
128, 0.000154, 0.833552, 1299214, 8460.642879
128, 0.000161, 0.794537, 1299214, 8064.634120
128, 0.000152, 0.844663, 1299214, 8573.424066
128, 0.000159, 0.805791, 1314031, 8272.144431
128, 0.000161, 0.793848, 1306049, 8100.037171
128, 0.000150, 0.851801, 1299214, 8645.873965
128, 0.000176, 0.729220, 1299214, 7401.659699
128, 0.000159, 0.805893, 1299214, 8179.898912
128, 0.000150, 0.851746, 1306049, 8690.793253
128, 0.000155, 0.824528, 1299214, 8369.051222
128, 0.000235, 0.544079, 1306088, 5551.679027
128, 0.000146, 0.873779, 1299214, 8868.956944
128, 0.000161, 0.796960, 1299214, 8089.231970
128, 0.000147, 0.872529, 1299214, 8856.260301
128, 0.000146, 0.879483, 1299214, 8926.845159
128, 0.000181, 0.708552, 1299214, 7191.883396
128, 0.000154, 0.833605, 1299214, 8461.181698
128, 0.000153, 0.834853, 1306088, 8518.685093
128, 0.000153, 0.835617, 1299214, 8481.604673
128, 0.000146, 0.875274, 1299214, 8884.122237
128, 0.000145, 0.882940, 1306088, 9009.358902
128, 0.000145, 0.881239, 1306049, 8991.731494
128, 0.000171, 0.746965, 1299214, 7581.776882
128, 0.000199, 0.641637, 1299214, 6512.685125
128, 0.000164, 0.781489, 1299214, 7932.201481
128, 0.000151, 0.848017, 1299214, 8607.464692
128, 0.000151, 0.847063, 1299214, 8597.783161
128, 0.000153, 0.834420, 1306088, 8514.263147
128, 0.000163, 0.785229, 1306088, 8012.325346
128, 0.000153, 0.835455, 1299214, 8479.954836
128, 0.000151, 0.846114, 1299214, 8588.149820
128, 0.000144, 0.890746, 1299214, 9041.166910
128, 0.000158, 0.808695, 1306049, 8251.527262
128, 0.000151, 0.846393, 1299214, 8590.979358
128, 0.000164, 0.781678, 1299214, 7934.118829
128, 0.000172, 0.743237, 1299214, 7543.933496
128, 0.000153, 0.834311, 1299214, 8468.346815
128, 0.000151, 0.846953, 1299214, 8596.670519
128, 0.000144, 0.891488, 1299214, 9048.702780
128, 0.000153, 0.835287, 1299214, 8478.254114
128, 0.000220, 0.582480, 1306088, 5943.511735
128, 0.000153, 0.834367, 1299214, 8468.912323
128, 0.000152, 0.843492, 1299214, 8561.532646
128, 0.000144, 0.889754, 1299214, 9031.099610
128, 0.000156, 0.819042, 1299214, 8313.367104
128, 0.000161, 0.794339, 1299214, 8062.629882
128, 0.000167, 0.766514, 1337057, 8006.815364
128, 0.000167, 0.766283, 1337018, 8004.171244
128, 0.000158, 0.807673, 1330183, 8393.386011
128, 0.000159, 0.805538, 1330183, 8371.199441
128, 0.000156, 0.820196, 1330183, 8523.517968
128, 0.000159, 0.805435, 1330183, 8370.120170
128, 0.000167, 0.766097, 1330183, 7961.322066
128, 0.000159, 0.805843, 1330183, 8374.365275
128, 0.000180, 0.711308, 1330183, 7391.952803
128, 0.000160, 0.799552, 1330183, 8308.985838
128, 0.000159, 0.804932, 1337057, 8408.126820
128, 0.000158, 0.809972, 1337057, 8460.775632
128, 0.000150, 0.854587, 1330183, 8880.914787
128, 0.000157, 0.817315, 1330183, 8493.587145
128, 0.000149, 0.861778, 1330183, 8955.644932
128, 0.000167, 0.766875, 1330183, 7969.406904
128, 0.000169, 0.757127, 1330183, 7868.102931
128, 0.000159, 0.804982, 1330183, 8365.413875
128, 0.000158, 0.809255, 1337871, 8458.424390
128, 0.000182, 0.702563, 1330183, 7301.076655
128, 0.000179, 0.713093, 1330183, 7410.496303
128, 0.000159, 0.805133, 1330183, 8366.982052
128, 0.000159, 0.804426, 1330183, 8359.636301
128, 0.000156, 0.818415, 1330183, 8505.017600
128, 0.000149, 0.859523, 1337018, 8978.103057
128, 0.000149, 0.860157, 1337057, 8984.995459
128, 0.000320, 0.400250, 1330183, 4159.423153
128, 0.000156, 0.822043, 1337018, 8586.607888
128, 0.000151, 0.847570, 1330183, 8807.991790
128, 0.000156, 0.821355, 1330183, 8535.564750
128, 0.000159, 0.805583, 1330183, 8371.665576
128, 0.000209, 0.613438, 1330183, 6374.881702
128, 0.000159, 0.805385, 1330183, 8369.605161
128, 0.000199, 0.644317, 1330183, 6695.778297
128, 0.000167, 0.767110, 1330183, 7971.853356
128, 0.000300, 0.426681, 1330183, 4434.088518
128, 0.000159, 0.804982, 1330183, 8365.413875
128, 0.000159, 0.803969, 1330183, 8354.892912
128, 0.000159, 0.804831, 1330183, 8363.846286
128, 0.000157, 0.813422, 1330183, 8453.120905
128, 0.000150, 0.851801, 1330183, 8851.963240
128, 0.000158, 0.807980, 1337057, 8439.959683
128, 0.000158, 0.808541, 1330183, 8402.397406
128, 0.000159, 0.805385, 1330183, 8369.605161
128, 0.000158, 0.812073, 1330183, 8439.110994
128, 0.000149, 0.856475, 1330183, 8900.533872
128, 0.000180, 0.712575, 1330183, 7405.117371
128, 0.000159, 0.803920, 1330183, 8354.379775
128, 0.000167, 0.767018, 1330183, 7970.896837
128, 0.000170, 0.751131, 1330183, 7805.794862
128, 0.000159, 0.805690, 1330183, 8372.769788
128, 0.000149, 0.856696, 1330183, 8902.836274
128, 0.000159, 0.804930, 1330183, 8364.874950
128, 0.000167, 0.766375, 1330183, 7964.207625
128, 0.000320, 0.400426, 1330183, 4161.246972
128, 0.000150, 0.852538, 1330183, 8859.623046
128, 0.000150, 0.853104, 1337057, 8911.321670
128, 0.000168, 0.762812, 1337057, 7968.153130
128, 0.000149, 0.856301, 1330183, 8898.731617
128, 0.000178, 0.718855, 1330183, 7470.379806
128, 0.000149, 0.858076, 1330183, 8917.176772
128, 0.000148, 0.862998, 1330183, 8968.325640
128, 0.000148, 0.864456, 1330183, 8983.471314
128, 0.000159, 0.805437, 1330183, 8370.144695
128, 0.000156, 0.822938, 1330183, 8552.021560
128, 0.000159, 0.805234, 1330183, 8368.036001
128, 0.000155, 0.823205, 1330183, 8554.787613
128, 0.000148, 0.864573, 1330183, 8984.686308
128, 0.000159, 0.805083, 1330183, 8366.467429
128, 0.000156, 0.819567, 1330183, 8516.986712
128, 0.000159, 0.807062, 1330183, 8387.027964
128, 0.000159, 0.805182, 1330183, 8367.496738
128, 0.000155, 0.824318, 1330183, 8566.357809
128, 0.000159, 0.805335, 1330183, 8369.090215
128, 0.000167, 0.766099, 1337057, 8002.486173
128, 0.000149, 0.856819, 1330183, 8904.112818
128, 0.000155, 0.827462, 1330183, 8599.030209
128, 0.000148, 0.864165, 1337018, 9026.594439
128, 0.000170, 0.753962, 1330183, 7835.212880
128, 0.000148, 0.862533, 1330183, 8963.485305
128, 0.000159, 0.804576, 1330183, 8361.202312
128, 0.000147, 0.869506, 1330183, 9035.957376
128, 0.000155, 0.823471, 1330183, 8557.555456
128, 0.000148, 0.866857, 1330183, 9008.430358
128, 0.000150, 0.851630, 1330183, 8850.180599
128, 0.000167, 0.766422, 1330183, 7964.696157
128, 0.000155, 0.825382, 1330183, 8577.418443
128, 0.000167, 0.768215, 1330183, 7983.327207
128, 0.000167, 0.766558, 1330183, 7966.117682
128, 0.000167, 0.765871, 1330183, 7958.970774
128, 0.000314, 0.407410, 1330183, 4233.827148
128, 0.000168, 0.763177, 1330183, 7930.973306
128, 0.000167, 0.767250, 1330183, 7973.299693
128, 0.000167, 0.765871, 1337057, 8000.100426
128, 0.000167, 0.766971, 1330183, 7970.407544
128, 0.000167, 0.765596, 1330183, 7956.111167
128, 0.000175, 0.732014, 1336689, 7644.338138
128, 0.000321, 0.398978, 1330183, 4146.201481
128, 0.000167, 0.767612, 1330183, 7977.062627
128, 0.000161, 0.794881, 1330183, 8260.450078
128, 0.000167, 0.767155, 1330183, 7972.320577
128, 0.000161, 0.795031, 1330183, 8262.003041
128, 0.000160, 0.802357, 1330183, 8338.138643
128, 0.000158, 0.811927, 1330183, 8437.590434
128, 0.000149, 0.857964, 1330183, 8916.007795
128, 0.000157, 0.817578, 1330183, 8496.315521
128, 0.000188, 0.681359, 1330183, 7080.719243
128, 0.000167, 0.766238, 1330183, 7962.786781
128, 0.000170, 0.753468, 1330183, 7830.079852
128, 0.000159, 0.805034, 1330183, 8365.952870
128, 0.000167, 0.767110, 1337018, 8012.815854
128, 0.000170, 0.753784, 1337025, 7873.657187
128, 0.000170, 0.753472, 1330183, 7830.122778
128, 0.000158, 0.812491, 1330183, 8443.451344
128, 0.000167, 0.767018, 1337018, 8011.854420
128, 0.000167, 0.765918, 1330183, 7959.458663
128, 0.000150, 0.850781, 1337018, 8886.790612
128, 0.000167, 0.765687, 1337057, 7998.183941
128, 0.000179, 0.716604, 1337057, 7485.473961
128, 0.000167, 0.767340, 1330183, 7974.234529
128, 0.000157, 0.817109, 1330183, 8491.441043
128, 0.000150, 0.852139, 1337057, 8901.238302
128, 0.000178, 0.718335, 1330183, 7464.972146
128, 0.000172, 0.745401, 1330183, 7746.250976
128, 0.000167, 0.766697, 1330183, 7967.561939
128, 0.000167, 0.766238, 1330183, 7962.786781
128, 0.000297, 0.430962, 1330183, 4478.580676
128, 0.000157, 0.815124, 1330183, 8470.818159
128, 0.000157, 0.816531, 1330183, 8485.437725
128, 0.000167, 0.765871, 1337018, 7999.867075
128, 0.000156, 0.820619, 1330183, 8527.920139
128, 0.000167, 0.766558, 1330193, 7966.177570
128, 0.000167, 0.767065, 1330183, 7971.386190
128, 0.000189, 0.678252, 1330183, 7048.432027
128, 0.000149, 0.857506, 1330183, 8911.251552
128, 0.000178, 0.718053, 1330183, 7462.047076
128, 0.000157, 0.815599, 1330183, 8475.744427
128, 0.000149, 0.860909, 1330183, 8946.613219
128, 0.000151, 0.847403, 1330183, 8806.253962
128, 0.000159, 0.805286, 1330183, 8368.575333
128, 0.000179, 0.716124, 1330183, 7442.003958
128, 0.000159, 0.805385, 1330183, 8369.605161
128, 0.000164, 0.781631, 1330183, 8122.757118
128, 0.000153, 0.838027, 1330183, 8708.823135
128, 0.000159, 0.805284, 1330183, 8368.550816
128, 0.000167, 0.766969, 1330183, 7970.385305
128, 0.000321, 0.398617, 1330183, 4142.449584
128, 0.000150, 0.852766, 1337057, 8907.782985
128, 0.000154, 0.830630, 1330183, 8631.952791
128, 0.000235, 0.543779, 1330183, 5650.976944
128, 0.000156, 0.819252, 1330183, 8513.712149
128, 0.000229, 0.559441, 1337018, 5843.613216
128, 0.000161, 0.794043, 1330183, 8251.740424
128, 0.000167, 0.767524, 1330183, 7976.149400
128, 0.000196, 0.653562, 1330183, 6791.856660
128, 0.000159, 0.805031, 1337057, 8409.161060
128, 0.000202, 0.632786, 1337018, 6609.738859
128, 0.000158, 0.812285, 1330183, 8441.305556
128, 0.000167, 0.766650, 1337057, 8008.244578
128, 0.000175, 0.730297, 1330183, 7589.285217
128, 0.000164, 0.782392, 1337057, 8172.681080
128, 0.000181, 0.707300, 1330183, 7350.297819
128, 0.000154, 0.832303, 1330183, 8649.333685
128, 0.000159, 0.803363, 1336644, 8389.144033
128, 0.000193, 0.663935, 1330183, 6899.653492
128, 0.000158, 0.810075, 1330183, 8418.344241
128, 0.000168, 0.763813, 1330183, 7937.584727
128, 0.000179, 0.713848, 1330183, 7418.348178
128, 0.000148, 0.862535, 1330183, 8963.513431
128, 0.000157, 0.817056, 1330183, 8490.885759
128, 0.000157, 0.813576, 1330183, 8454.722141
128, 0.000162, 0.787837, 1330183, 8187.245248
128, 0.000171, 0.750073, 1337057, 7835.085312
128, 0.000159, 0.805690, 1330183, 8372.769788
128, 0.000149, 0.860273, 1330183, 8940.005262
128, 0.000161, 0.793747, 1330183, 8248.666609
128, 0.000157, 0.813732, 1336798, 8498.402440
128, 0.000222, 0.576811, 1330183, 5994.246626
128, 0.000167, 0.766509, 1330183, 7965.606763
128, 0.000158, 0.811103, 1330183, 8429.025717
128, 0.000163, 0.785224, 1330183, 8160.091873
128, 0.000151, 0.849595, 1330183, 8829.035796
128, 0.000157, 0.812904, 1330183, 8447.746194
128, 0.000160, 0.802055, 1330183, 8335.000135
128, 0.000150, 0.855957, 1330183, 8895.156994
128, 0.000150, 0.851688, 1330183, 8850.783874
128, 0.000167, 0.766789, 1330183, 7968.517658
128, 0.000160, 0.802107, 1335796, 8370.708843
128, 0.000187, 0.683798, 1330183, 7106.066219
128, 0.000158, 0.808286, 1337057, 8443.161197
128, 0.000151, 0.847962, 1330183, 8812.067513
128, 0.000158, 0.810639, 1330183, 8424.203279
128, 0.000150, 0.852424, 1330183, 8858.441638
128, 0.000159, 0.805234, 1330183, 8368.036001
128, 0.000159, 0.806960, 1330183, 8385.969226
128, 0.000167, 0.767569, 1330183, 7976.617124
128, 0.000180, 0.709220, 1330183, 7370.248676
128, 0.000149, 0.856475, 1337057, 8946.529250
128, 0.000157, 0.814405, 1330183, 8463.339184
128, 0.000159, 0.805234, 1330183, 8368.036001
128, 0.000209, 0.613026, 1330183, 6370.602351
128, 0.000150, 0.854529, 1330183, 8880.307398
128, 0.000185, 0.691555, 1330183, 7186.677606
128, 0.000157, 0.812851, 1330183, 8447.196609
128, 0.000150, 0.852311, 1330183, 8857.260546
128, 0.000160, 0.797906, 1330183, 8291.885438
128, 0.000159, 0.806044, 1337057, 8419.739676
128, 0.000150, 0.854359, 1330183, 8878.540920
128, 0.000158, 0.812642, 1330183, 8445.023951
128, 0.000153, 0.834359, 1337018, 8715.257923
128, 0.000182, 0.702177, 1330183, 7297.066765
128, 0.000166, 0.771780, 1335858, 8054.596688
128, 0.000149, 0.857276, 1330183, 8908.861441
128, 0.000156, 0.819621, 1335894, 8554.114597
128, 0.000149, 0.857330, 1330183, 8909.417167
128, 0.000156, 0.821144, 1330183, 8533.371893
128, 0.000159, 0.805590, 1330183, 8371.739182
128, 0.000161, 0.794932, 1330183, 8260.975631
128, 0.000178, 0.718981, 1330183, 7471.688973
128, 0.000157, 0.817787, 1330183, 8498.489371
128, 0.000153, 0.837476, 1330183, 8703.091936
128, 0.000197, 0.649516, 1337057, 6784.690230
128, 0.000159, 0.806198, 1330183, 8378.049488
128, 0.000149, 0.860042, 1330183, 8937.599704
128, 0.000156, 0.820296, 1330183, 8524.560846
128, 0.000193, 0.662594, 1330183, 6885.716176
128, 0.000157, 0.813318, 1330183, 8452.045416
128, 0.000159, 0.805430, 1330183, 8370.071118
128, 0.000157, 0.815233, 1330183, 8471.948684
128, 0.000149, 0.861141, 1330183, 8949.023632
128, 0.000322, 0.398010, 1330183, 4136.139619
128, 0.000166, 0.772201, 1330183, 8024.750163
128, 0.000167, 0.766606, 1330183, 7966.606449
128, 0.000237, 0.541089, 1330183, 5623.022902
128, 0.000159, 0.807318, 1330183, 8389.688300
128, 0.000158, 0.809615, 1337057, 8457.037627
128, 0.000150, 0.854473, 1330183, 8879.727695
128, 0.000153, 0.837476, 1330183, 8703.091936
128, 0.000160, 0.801653, 1330183, 8330.819132
128, 0.000157, 0.816796, 1330183, 8488.186090
128, 0.000159, 0.805385, 1330183, 8369.605161
128, 0.000156, 0.818362, 1330183, 8504.460538
128, 0.000213, 0.600347, 1330183, 6238.839486
128, 0.000159, 0.804423, 1330183, 8359.611836
128, 0.000149, 0.856301, 1330183, 8898.731617
128, 0.000159, 0.805437, 1337057, 8413.399176
128, 0.000157, 0.813474, 1330183, 8453.671262
128, 0.000148, 0.862476, 1330183, 8962.894692
128, 0.000178, 0.720762, 1337057, 7528.910284
128, 0.000160, 0.801101, 1337057, 8368.110875
128, 0.000157, 0.815340, 1330183, 8473.054377
128, 0.000159, 0.805234, 1330183, 8368.036001
128, 0.000167, 0.766971, 1330183, 7970.407544
128, 0.000148, 0.863524, 1337018, 9019.902212
128, 0.000159, 0.805791, 1330183, 8373.825196
128, 0.000157, 0.816900, 1337018, 8532.891988
128, 0.000159, 0.805083, 1330183, 8366.467429
128, 0.000169, 0.757889, 1330183, 7876.021168
128, 0.000179, 0.714806, 1330183, 7428.302352
128, 0.000156, 0.818413, 1337018, 8548.694251
128, 0.000158, 0.811874, 1330183, 8437.042169
128, 0.000180, 0.711269, 1330183, 7391.551130
128, 0.000159, 0.805588, 1337018, 8414.731787
128, 0.000157, 0.813265, 1345432, 8548.381829
128, 0.000153, 0.836540, 1330183, 8693.371480
128, 0.000157, 0.816274, 1330183, 8482.766710
128, 0.000177, 0.723450, 1337057, 7556.988593
128, 0.000167, 0.766193, 1337057, 8003.467641
128, 0.000153, 0.838794, 1330183, 8716.795669
128, 0.000159, 0.805081, 1330183, 8366.442925
128, 0.000167, 0.765321, 1337018, 7994.120540
128, 0.000149, 0.857851, 1330183, 8914.839125
128, 0.000163, 0.785612, 1337057, 8206.316396
128, 0.000157, 0.812750, 1330183, 8446.147600
128, 0.000159, 0.806096, 1330183, 8376.993016
128, 0.000179, 0.716005, 1330183, 7440.763317
128, 0.000152, 0.842104, 1330183, 8751.190931
128, 0.000181, 0.707065, 1330183, 7347.858805
128, 0.000209, 0.613379, 1330183, 6374.270014
128, 0.000150, 0.852028, 1330183, 8854.322914
128, 0.000164, 0.781869, 1330183, 8125.229307
128, 0.000154, 0.833388, 1330183, 8660.609769
128, 0.000159, 0.804626, 1330183, 8361.716287
128, 0.000212, 0.602948, 1367878, 6443.430734
128, 0.000196, 0.654565, 1330183, 6802.272328
128, 0.000209, 0.613733, 1337057, 6410.901257
128, 0.000171, 0.748800, 1330183, 7781.575253
128, 0.000152, 0.841609, 1330183, 8746.046482
128, 0.000167, 0.765093, 1346188, 8046.551426
128, 0.000159, 0.805133, 1330183, 8366.982052
128, 0.000181, 0.706905, 1330183, 7346.195911
128, 0.000159, 0.804426, 1330183, 8359.636301
128, 0.000165, 0.777550, 1330183, 8080.341712
