photons,time,pus,ins,ius
128, 0.000672, 0.190609, 3962691, 5900.987535
128, 0.000675, 0.189703, 3962803, 5873.081956
128, 0.000671, 0.190638, 3962607, 5901.742328
128, 0.000671, 0.190837, 3962560, 5907.822361
128, 0.000667, 0.191889, 3962670, 5940.576585
128, 0.000668, 0.191688, 3962999, 5934.842798
128, 0.000671, 0.190652, 3962607, 5902.184413
128, 0.000669, 0.191207, 3963437, 5920.614464
128, 0.000676, 0.189341, 3969198, 5871.335611
128, 0.000669, 0.191288, 3962684, 5921.969489
128, 0.000777, 0.164817, 4024704, 5182.332928
128, 0.000905, 0.141385, 3973611, 4389.130768
128, 0.000672, 0.190609, 3962495, 5900.695665
128, 0.000670, 0.191048, 3962803, 5914.721963
128, 0.000669, 0.191373, 3962560, 5924.435149
128, 0.000666, 0.192201, 3962803, 5950.421381
128, 0.000668, 0.191605, 3963430, 5932.923080
128, 0.000674, 0.190010, 3963234, 5883.221621
128, 0.000675, 0.189700, 3962670, 5872.799730
128, 0.000684, 0.187217, 3971786, 5809.254852
128, 0.000667, 0.191904, 3962321, 5940.509557
128, 0.000681, 0.187821, 3968942, 5823.833144
128, 0.000972, 0.131698, 3962756, 4077.245641
128, 0.000675, 0.189691, 3963437, 5873.672966
128, 0.000670, 0.190982, 3962560, 5912.325203
128, 0.000667, 0.191918, 3969113, 5951.141175
128, 0.000666, 0.192270, 3962607, 5952.274647
128, 0.000666, 0.192181, 3969113, 5959.271252
128, 0.000936, 0.136755, 3975773, 4247.710950
128, 0.000670, 0.190911, 3962913, 5910.650730
128, 0.000770, 0.166247, 4032441, 5237.343074
128, 0.000673, 0.190173, 3962560, 5887.295891
128, 0.000676, 0.189243, 3973337, 5874.415228
128, 0.000665, 0.192464, 3962560, 5958.192898
128, 0.000759, 0.168709, 4024494, 5304.453241
128, 0.000668, 0.191568, 3962321, 5930.109720
128, 0.000679, 0.188651, 3970967, 5852.566043
128, 0.000667, 0.192039, 3962803, 5945.424458
128, 0.000678, 0.188902, 3970315, 5859.382394
128, 0.000665, 0.192389, 3962560, 5955.874280
128, 0.000674, 0.189900, 3970560, 5890.688484
128, 0.000674, 0.189950, 3962607, 5880.461678
128, 0.000673, 0.190111, 3962607, 5885.439747
128, 0.000745, 0.171812, 3963437, 5320.050721
128, 0.000672, 0.190471, 3962435, 5896.305011
128, 0.000671, 0.190754, 3962607, 5905.346432
128, 0.000676, 0.189464, 3962474, 5865.207159
128, 0.000679, 0.188390, 3968896, 5841.423508
128, 0.000672, 0.190539, 3963069, 5899.353665
128, 0.000679, 0.188557, 3970573, 5849.058950
128, 0.000663, 0.193015, 3969113, 5985.148270
128, 0.000677, 0.189013, 3973075, 5866.906874
128, 0.000666, 0.192180, 3962474, 5949.290904
128, 0.000767, 0.166967, 4024061, 5249.094454
128, 0.000910, 0.140718, 3963069, 4356.835927
128, 0.000678, 0.188922, 3970724, 5860.590124
128, 0.000785, 0.163138, 3969113, 5058.708584
128, 0.000674, 0.189866, 3962670, 5877.935267
128, 0.000755, 0.169507, 3968825, 5255.811457
128, 0.000673, 0.190320, 3962670, 5891.996311
128, 0.000669, 0.191453, 3962803, 5927.274441
128, 0.000667, 0.191921, 3962999, 5942.052896
128, 0.000675, 0.189506, 3976304, 5886.980683
128, 0.000976, 0.131123, 3962474, 4059.158598
128, 0.000672, 0.190618, 3962756, 5901.342137
128, 0.000667, 0.191918, 3962756, 5941.609725
128, 0.000679, 0.188429, 3970997, 5845.717688
128, 0.000670, 0.191147, 3962670, 5917.612243
128, 0.000675, 0.189734, 3963626, 5875.258599
128, 0.000671, 0.190720, 3962999, 5904.877496
128, 0.000673, 0.190253, 3962614, 5889.825110
128, 0.000742, 0.172528, 3968942, 5349.629305
128, 0.000667, 0.191904, 3962763, 5941.172226
128, 0.000681, 0.188036, 3968672, 5830.109571
128, 0.000674, 0.189914, 3963234, 5880.254368
128, 0.000674, 0.189866, 3963069, 5878.527115
128, 0.000799, 0.160246, 3963069, 4961.465987
128, 0.000672, 0.190471, 3969113, 5906.242215
128, 0.000672, 0.190547, 3962335, 5898.522723
128, 0.000671, 0.190635, 3962999, 5902.240194
128, 0.000681, 0.187978, 3968700, 5828.352562
128, 0.000697, 0.183694, 3962474, 5686.592061
128, 0.000680, 0.188274, 3967725, 5836.092185
128, 0.000818, 0.156472, 3962810, 4844.272804
128, 0.000672, 0.190386, 3962913, 5894.385956
128, 0.000669, 0.191242, 3963234, 5921.373912
128, 0.000669, 0.191456, 3962756, 5927.303223
128, 0.000668, 0.191631, 3969113, 5942.233617
128, 0.000672, 0.190479, 3962614, 5896.836967
128, 0.000672, 0.190507, 3963234, 5898.634328
128, 0.000673, 0.190216, 3962756, 5888.894917
128, 0.000683, 0.187502, 3970748, 5816.582936
128, 0.000670, 0.191031, 3962413, 5913.609659
128, 0.000722, 0.177371, 4023437, 5575.328616
128, 0.000666, 0.192287, 3963430, 5954.039802
128, 0.000668, 0.191634, 3962607, 5932.571944
128, 0.000667, 0.191895, 3962607, 5940.664612
128, 0.000670, 0.191107, 3962999, 5916.856850
128, 0.000664, 0.192707, 3962474, 5965.607232
128, 0.000668, 0.191545, 3962581, 5929.788037
128, 0.000863, 0.148294, 3962670, 4590.938949
128, 0.000684, 0.187063, 4047934, 5915.784122
128, 0.000683, 0.187326, 4041883, 5915.237573
128, 0.000687, 0.186255, 4041883, 5881.409098
128, 0.000725, 0.176559, 4053060, 5590.659715
128, 0.000680, 0.188149, 4042062, 5941.498574
128, 0.000692, 0.184867, 4046330, 5844.004900
128, 0.000816, 0.156945, 4041381, 4955.284710
128, 0.000684, 0.187052, 4047934, 5915.437916
128, 0.000681, 0.188075, 4041428, 5938.209174
128, 0.000678, 0.188838, 4041256, 5962.048831
128, 0.000687, 0.186407, 4041624, 5885.834003
128, 0.000687, 0.186407, 4041820, 5886.119439
128, 0.000685, 0.186744, 4047934, 5905.684346
128, 0.000687, 0.186190, 4042055, 5879.611616
128, 0.000691, 0.185266, 4048011, 5859.042169
128, 0.000678, 0.188771, 4041734, 5960.645152
128, 0.000689, 0.185666, 4049693, 5874.141925
128, 0.000683, 0.187431, 4042055, 5918.784731
128, 0.000689, 0.185801, 4050351, 5879.353493
128, 0.000705, 0.181447, 4041295, 5728.749863
128, 0.000765, 0.167390, 4110990, 5376.084744
128, 0.001075, 0.119019, 4041256, 3757.696323
128, 0.000684, 0.187042, 4041883, 5906.249655
128, 0.000687, 0.186217, 4041734, 5879.997016
128, 0.000688, 0.186025, 4041897, 5874.169429
128, 0.000692, 0.184936, 4047817, 5848.347292
128, 0.000704, 0.181699, 4074845, 5784.353818
128, 0.000688, 0.185944, 4041883, 5871.586094
128, 0.000800, 0.160056, 4041435, 5053.561387
128, 0.000688, 0.186152, 4041820, 5878.067357
128, 0.000687, 0.186448, 4041491, 5886.921806
128, 0.000687, 0.186445, 4047934, 5896.222830
128, 0.000791, 0.161880, 4105525, 5192.200055
128, 0.000685, 0.186910, 4042345, 5902.783677
128, 0.000696, 0.183813, 4047912, 5812.957699
128, 0.000683, 0.187400, 4047934, 5926.435628
128, 0.000685, 0.186913, 4047934, 5911.029351
128, 0.000825, 0.155071, 4041640, 4896.406691
128, 0.000696, 0.183852, 4053016, 5821.536863
128, 0.000707, 0.180931, 4047934, 5721.855713
128, 0.000684, 0.187041, 4042345, 5906.916720
128, 0.000906, 0.141283, 4047934, 4468.012902
128, 0.000718, 0.178154, 4093254, 5697.091328
128, 0.000686, 0.186455, 4041585, 5887.310307
128, 0.000684, 0.187170, 4041883, 5910.303513
128, 0.000741, 0.172767, 4049577, 5465.896843
128, 0.000683, 0.187386, 4042069, 5917.413192
128, 0.000702, 0.182235, 4070547, 5795.280552
128, 0.000683, 0.187370, 4041577, 5916.176688
128, 0.000690, 0.185499, 4047131, 5865.148842
128, 0.000688, 0.186052, 4041671, 5874.691784
128, 0.000731, 0.175210, 4050465, 5544.405533
128, 0.000682, 0.187559, 4047934, 5931.466146
128, 0.000688, 0.186033, 4047584, 5882.677308
128, 0.000682, 0.187763, 4041295, 5928.173585
128, 0.000681, 0.187953, 4041734, 5934.821450
128, 0.000686, 0.186665, 4041624, 5893.983831
128, 0.000690, 0.185623, 4048240, 5870.674214
128, 0.000681, 0.188025, 4042062, 5937.572584
128, 0.000690, 0.185636, 4047628, 5870.210864
128, 0.000684, 0.187252, 4041577, 5912.456798
128, 0.000686, 0.186540, 4046844, 5897.631330
128, 0.000682, 0.187548, 4047934, 5931.118102
128, 0.000678, 0.188749, 4041142, 5959.060016
128, 0.000681, 0.187854, 4040991, 5930.599852
128, 0.000681, 0.187934, 4047934, 5943.315858
128, 0.000675, 0.189602, 4041883, 5987.088709
128, 0.000682, 0.187689, 4041883, 5926.688054
128, 0.000684, 0.187228, 4041883, 5912.123122
128, 0.000684, 0.187252, 4041449, 5912.261491
128, 0.000686, 0.186717, 4042471, 5896.848840
128, 0.000672, 0.190402, 4041263, 6011.447360
128, 0.000682, 0.187559, 4041256, 5921.680826
128, 0.000649, 0.197190, 4041256, 6225.748240
128, 0.000684, 0.187236, 4042251, 5912.923187
128, 0.000651, 0.196485, 4041820, 6204.345142
128, 0.000686, 0.186701, 4041820, 5895.390631
128, 0.000681, 0.187824, 4041142, 5929.861013
128, 0.000680, 0.188221, 4041671, 5943.197861
128, 0.000685, 0.186962, 4041295, 5902.880038
128, 0.000687, 0.186244, 4042258, 5881.608043
128, 0.000681, 0.187859, 4047934, 5940.955934
128, 0.000680, 0.188354, 4041741, 5947.491417
128, 0.000681, 0.187959, 4041734, 5934.995952
128, 0.000685, 0.186905, 4041295, 5901.077886
128, 0.000980, 0.130603, 4076931, 4159.831204
128, 0.000801, 0.159768, 4041350, 5044.367293
128, 0.000683, 0.187367, 4041491, 5915.958049
128, 0.000681, 0.187821, 4041428, 5930.195588
128, 0.000686, 0.186654, 4041491, 5893.449692
128, 0.000688, 0.186095, 4041256, 5875.456594
128, 0.000681, 0.187928, 4041428, 5933.589083
128, 0.000693, 0.184590, 4048008, 5837.657550
128, 0.000687, 0.186279, 4041256, 5881.269849
128, 0.000698, 0.183428, 4048173, 5801.170941
128, 0.000684, 0.187247, 4048462, 5922.355442
128, 0.000688, 0.186079, 4047513, 5884.039574
128, 0.000686, 0.186616, 4041295, 5891.959606
128, 0.000696, 0.183794, 4048989, 5813.921141
128, 0.000897, 0.142696, 4041820, 4505.879027
128, 0.000684, 0.187077, 4041381, 5906.641476
128, 0.000748, 0.171048, 4042258, 5401.706603
128, 0.000687, 0.186195, 4041295, 5878.673355
128, 0.000682, 0.187595, 4038690, 5919.055748
128, 0.000683, 0.187518, 4042251, 5921.845784
128, 0.000684, 0.187216, 4041388, 5911.044774
128, 0.000684, 0.187058, 4041428, 5906.095171
128, 0.000736, 0.173988, 4058375, 5516.487157
128, 0.000682, 0.187694, 4041435, 5926.197048
128, 0.000748, 0.171230, 4080207, 5458.243177
128, 0.000682, 0.187735, 4041883, 5928.157403
128, 0.000691, 0.185193, 4045917, 5853.715139
128, 0.000686, 0.186613, 4041734, 5892.515631
128, 0.000692, 0.185022, 4047538, 5850.648416
128, 0.000688, 0.186028, 4042251, 5874.767395
128, 0.000763, 0.167854, 4112229, 5392.594149
128, 0.000853, 0.150140, 4041428, 4740.457416
128, 0.000685, 0.186796, 4041428, 5897.827275
128, 0.000687, 0.186393, 4041624, 5885.402959
128, 0.000689, 0.185898, 4041381, 5869.411613
128, 0.000686, 0.186605, 4041256, 5891.558763
128, 0.000685, 0.186905, 4041388, 5901.217697
128, 0.000793, 0.161482, 4101316, 5174.115669
128, 0.000686, 0.186690, 4041295, 5894.280569
128, 0.000692, 0.184910, 4048355, 5848.282579
128, 0.000938, 0.136452, 4041522, 4308.382213
128, 0.000708, 0.180788, 4041142, 5707.746681
128, 0.000686, 0.186611, 4041227, 5891.688470
128, 0.000690, 0.185618, 4041428, 5860.625414
128, 0.000770, 0.166139, 4059945, 5269.645580
128, 0.000683, 0.187505, 4041295, 5920.009092
128, 0.000688, 0.185917, 4048178, 5879.875590
128, 0.000680, 0.188147, 4041591, 5940.720850
128, 0.000687, 0.186231, 4045527, 5885.941807
128, 0.000683, 0.187427, 4041820, 5918.343768
128, 0.000898, 0.142559, 4054264, 4515.419933
128, 0.000811, 0.157771, 4041827, 4981.909876
128, 0.000686, 0.186654, 4041624, 5893.635633
128, 0.000686, 0.186610, 4047934, 5901.458566
128, 0.000701, 0.182641, 4048381, 5776.555792
128, 0.000706, 0.181180, 4042478, 5722.000141
128, 0.000684, 0.187044, 4041256, 5905.409793
128, 0.000766, 0.167062, 4061513, 5300.984254
128, 0.000683, 0.187279, 4047934, 5922.611842
128, 0.000703, 0.181952, 4050062, 5757.173044
128, 0.000684, 0.187186, 4041734, 5910.600790
128, 0.000692, 0.184947, 4047256, 5847.875111
128, 0.000687, 0.186415, 4041883, 5886.466666
128, 0.000713, 0.179616, 4081978, 5728.044088
128, 0.001023, 0.125065, 4041475, 3948.796901
128, 0.000685, 0.186935, 4041142, 5901.801537
128, 0.000690, 0.185593, 4041295, 5859.657000
128, 0.000687, 0.186409, 4041381, 5885.555955
128, 0.000697, 0.183776, 4052067, 5817.753436
128, 0.000685, 0.186733, 4041381, 5895.779460
128, 0.000912, 0.140389, 4049239, 4441.166156
128, 0.000686, 0.186643, 4041428, 5893.005681
128, 0.000693, 0.184744, 4041522, 5833.173089
128, 0.000691, 0.185322, 4053491, 5868.757784
128, 0.001014, 0.126256, 4047934, 3992.794250
128, 0.000733, 0.174618, 4041428, 5513.318475
128, 0.000667, 0.191864, 4041263, 6057.590399
128, 0.000686, 0.186662, 4047934, 5903.101651
128, 0.000720, 0.177869, 4047016, 5623.744290
128, 0.000682, 0.187667, 4041428, 5925.329037
128, 0.000774, 0.165362, 4062429, 5248.210049
128, 0.000680, 0.188161, 4041381, 5940.847272
128, 0.000688, 0.186076, 4046797, 5882.907098
128, 0.000680, 0.188127, 4047934, 5949.421354
128, 0.000826, 0.154979, 4041256, 4893.034802
128, 0.000686, 0.186578, 4041389, 5890.892845
128, 0.000688, 0.186065, 4047941, 5884.235558
128, 0.000725, 0.176593, 4048061, 5584.844017
128, 0.000687, 0.186448, 4041820, 5887.401034
128, 0.000683, 0.187359, 4041883, 5916.281830
128, 0.000682, 0.187733, 4041498, 5927.515811
128, 0.000681, 0.187824, 4047440, 5939.102526
128, 0.000683, 0.187359, 4042079, 5916.556626
128, 0.000689, 0.185698, 4047934, 5872.605929
128, 0.000978, 0.130909, 4041718, 4133.563001
128, 0.000684, 0.187014, 4042069, 5905.649432
128, 0.000683, 0.187463, 4047934, 5928.424169
128, 0.000688, 0.186022, 4041883, 5874.053675
128, 0.000780, 0.164027, 4048844, 5188.432032
128, 0.000687, 0.186298, 4041491, 5882.209785
128, 0.000900, 0.142289, 4047469, 4499.288237
128, 0.000760, 0.168335, 4047934, 5323.497450
128, 0.000688, 0.185928, 4041741, 5870.871473
128, 0.000688, 0.186057, 4041256, 5874.259537
128, 0.000688, 0.186155, 4047948, 5887.067091
128, 0.000693, 0.184835, 4046762, 5843.614866
128, 0.000686, 0.186486, 4041577, 5888.249255
128, 0.000812, 0.157539, 4041577, 4974.249938
128, 0.000688, 0.186079, 4042447, 5876.674917
128, 0.000688, 0.186130, 4041820, 5877.386732
128, 0.000737, 0.173708, 4048163, 5493.725009
128, 0.000686, 0.186643, 4042251, 5894.213742
128, 0.000689, 0.185879, 4053773, 5886.807702
128, 0.000685, 0.186774, 4041820, 5897.709989
128, 0.000694, 0.184534, 4048796, 5837.026119
128, 0.001029, 0.124429, 4042055, 3929.285296
128, 0.000686, 0.186499, 4047934, 5897.943033
128, 0.000884, 0.144755, 4047093, 4576.861321
128, 0.000681, 0.187865, 4041142, 5931.170055
128, 0.000690, 0.185615, 4047836, 5869.834655
128, 0.000689, 0.185720, 4041883, 5864.512745
128, 0.000694, 0.184550, 4050533, 5840.036056
128, 0.000966, 0.132526, 4042055, 4184.971951
128, 0.000688, 0.185984, 4041883, 5872.865322
128, 0.000680, 0.188147, 4041577, 5940.700271
128, 0.000686, 0.186502, 4047934, 5898.027068
128, 0.000685, 0.186859, 4041624, 5900.093982
128, 0.000687, 0.186225, 4041381, 5879.742375
128, 0.000693, 0.184608, 4049481, 5840.370072
128, 0.000680, 0.188197, 4041142, 5941.634754
128, 0.000688, 0.186052, 4099223, 5958.345367
128, 0.000697, 0.183697, 4054788, 5819.154610
128, 0.000684, 0.187052, 4041442, 5905.950849
128, 0.000686, 0.186583, 4041734, 5891.567688
128, 0.000685, 0.186995, 4041820, 5904.687058
128, 0.000684, 0.187047, 4047934, 5915.264829
128, 0.000680, 0.188111, 4041624, 5939.635075
128, 0.000769, 0.166437, 4102747, 5334.757917
128, 0.000689, 0.185911, 4041897, 5870.581860
128, 0.000695, 0.184093, 4049160, 5823.617189
128, 0.000687, 0.186429, 4041256, 5885.984630
128, 0.000689, 0.185688, 4047683, 5871.912537
128, 0.000818, 0.156523, 4041142, 4941.654394
128, 0.000691, 0.185115, 4046764, 5852.484117
128, 0.000915, 0.139906, 4041577, 4417.501861
128, 0.000687, 0.186285, 4041734, 5882.136893
128, 0.000682, 0.187576, 4041256, 5922.206148
128, 0.000681, 0.187860, 4041491, 5931.503910
128, 0.000680, 0.188321, 4041428, 5945.987796
128, 0.000688, 0.186027, 4041428, 5873.563346
128, 0.000715, 0.179008, 4049682, 5663.488157
128, 0.000680, 0.188371, 4041381, 5947.487396
128, 0.000689, 0.185690, 4055717, 5883.642856
128, 0.000711, 0.179980, 4092188, 5754.000647
128, 0.000764, 0.167620, 4108120, 5379.725580
128, 0.000950, 0.134741, 4041295, 4254.124993
128, 0.000690, 0.185628, 4041256, 5860.704469
128, 0.000686, 0.186703, 4041631, 5895.191034
128, 0.000689, 0.185730, 4041388, 5864.131308
128, 0.000683, 0.187365, 4041435, 5915.795428
128, 0.000687, 0.186396, 4042447, 5886.685236
128, 0.000684, 0.187063, 4041256, 5906.024673
128, 0.000681, 0.187945, 4041295, 5933.917153
128, 0.000790, 0.162116, 4108625, 5203.686908
128, 0.000684, 0.187052, 4041381, 5905.861707
128, 0.000690, 0.185513, 4049080, 5868.401062
128, 0.000687, 0.186323, 4041256, 5882.637235
128, 0.000980, 0.130649, 4047934, 4131.720834
128, 0.000686, 0.186673, 4041741, 5894.414636
128, 0.000679, 0.188465, 4049631, 5962.619525
128, 0.000675, 0.189705, 4062360, 6020.717911
128, 0.000684, 0.187011, 4041827, 5905.215506
128, 0.000678, 0.188824, 4054565, 5981.243877
128, 0.000686, 0.186629, 4041295, 5892.379645
128, 0.000685, 0.186861, 4041820, 5900.468352
128, 0.000683, 0.187471, 4041624, 5919.445228
128, 0.000685, 0.186987, 4050415, 5916.977812
128, 0.000666, 0.192302, 4041142, 6071.236639
128, 0.000682, 0.187686, 4042251, 5927.130529
128, 0.000688, 0.186157, 4041820, 5878.234553
128, 0.000681, 0.187862, 4041142, 5931.072769
128, 0.000682, 0.187763, 4041491, 5928.448948
128, 0.000688, 0.186125, 4041295, 5876.452202
128, 0.000652, 0.196217, 4041624, 6195.576706
128, 0.000671, 0.190641, 4047934, 6028.916806
128, 0.000674, 0.189852, 4050124, 6007.214163
128, 0.000667, 0.191950, 4047934, 6070.322698
128, 0.000687, 0.186198, 4049640, 5890.900204
128, 0.000677, 0.189055, 4041163, 5968.779935
128, 0.000662, 0.193380, 4058427, 6131.387528
128, 0.000689, 0.185806, 4042055, 5867.489771
128, 0.000683, 0.187474, 4047934, 5928.779984
128, 0.000681, 0.188058, 4042258, 5938.908597
128, 0.000670, 0.191007, 4048992, 6042.091808
128, 0.000681, 0.187945, 4041624, 5934.392116
128, 0.000682, 0.187713, 4042055, 5927.713331
128, 0.000900, 0.142285, 4041741, 4492.816165
128, 0.000687, 0.186195, 4041381, 5878.790490
128, 0.000733, 0.174615, 4102610, 5596.704779
128, 0.000662, 0.193321, 4041734, 6104.312885
128, 0.000704, 0.181919, 4056703, 5765.548455
128, 0.000681, 0.187959, 4041883, 5935.210689
128, 0.000684, 0.187214, 4041624, 5911.305405
128, 0.000680, 0.188263, 4041295, 5943.947390
128, 0.000692, 0.185011, 4050867, 5855.121494
128, 0.000679, 0.188377, 4041428, 5947.739980
128, 0.000680, 0.188263, 4047934, 5953.720204
128, 0.000762, 0.167906, 4047934, 5309.950438
128, 0.000682, 0.187678, 4041142, 5925.253573
128, 0.000674, 0.189787, 4041491, 5992.364987
128, 0.000719, 0.178119, 4042258, 5625.027430
128, 0.000697, 0.183699, 4051068, 5813.893627
128, 0.000951, 0.134628, 4041428, 4250.683254
128, 0.000683, 0.187408, 4047948, 5926.710681
128, 0.000685, 0.186967, 4041584, 5903.474822
128, 0.000680, 0.188185, 4041491, 5941.785826
128, 0.000681, 0.187851, 4041381, 5931.074939
128, 0.000687, 0.186268, 4041381, 5881.101038
128, 0.000731, 0.175040, 4049667, 5537.922989
128, 0.000681, 0.187986, 4041142, 5934.999175
128, 0.000791, 0.161835, 4104733, 5189.746671
128, 0.000678, 0.188676, 4041584, 5957.433240
128, 0.000680, 0.188196, 4041295, 5941.855640
128, 0.000679, 0.188501, 4041734, 5952.130686
128, 0.000678, 0.188852, 4041142, 5962.318924
128, 0.000850, 0.150555, 4041890, 4754.102344
128, 0.000682, 0.187614, 4041295, 5923.479992
128, 0.000685, 0.186750, 4041428, 5896.368752
128, 0.000669, 0.191385, 4041256, 6042.459765
128, 0.000672, 0.190360, 4049926, 6023.002849
128, 0.000681, 0.188022, 4041734, 5937.005486
128, 0.000673, 0.190058, 4041388, 6000.755483
128, 0.000689, 0.185733, 4042541, 5865.899457
128, 0.000806, 0.158771, 4041577, 5013.181299
128, 0.000900, 0.142266, 4041491, 4491.938371
128, 0.000671, 0.190635, 4041734, 6019.498951
128, 0.000694, 0.184454, 4048104, 5833.498618
128, 0.000680, 0.188125, 4042062, 5940.713774
128, 0.000764, 0.167572, 4105296, 5374.477266
128, 0.000713, 0.179531, 4041491, 5668.530372
128, 0.000683, 0.187477, 4042055, 5920.258176
128, 0.000745, 0.171782, 4041977, 5424.524195
128, 0.000684, 0.187186, 4041295, 5909.966849
128, 0.000685, 0.186834, 4041491, 5899.125865
128, 0.000680, 0.188288, 4041142, 5944.516275
128, 0.000680, 0.188141, 4041491, 5940.399020
128, 0.000681, 0.188045, 4041428, 5937.254523
128, 0.000692, 0.185065, 4052211, 5858.759745
128, 0.000687, 0.186323, 4042055, 5883.804284
128, 0.000691, 0.185164, 4055839, 5867.145521
128, 0.000685, 0.186905, 4042055, 5902.191648
128, 0.000685, 0.186872, 4038683, 5896.229490
128, 0.000670, 0.191162, 4042251, 6036.907091
128, 0.000679, 0.188521, 4041741, 5952.753323
128, 0.000686, 0.186719, 4041883, 5896.075217
128, 0.000683, 0.187480, 4041435, 5919.426792
128, 0.000686, 0.186649, 4041428, 5893.181747
128, 0.000687, 0.186301, 4041883, 5882.868040
128, 0.000677, 0.189114, 4042055, 5971.941629
128, 0.000681, 0.188028, 4041428, 5936.722490
128, 0.000765, 0.167259, 4108271, 5368.315147
128, 0.000682, 0.187689, 4047934, 5935.552642
128, 0.000689, 0.185908, 4048181, 5879.617482
128, 0.000688, 0.185960, 4041402, 5871.399710
128, 0.000684, 0.187268, 4041428, 5912.746338
128, 0.000822, 0.155646, 4041577, 4914.484547
128, 0.000699, 0.183011, 4042447, 5779.786355
128, 0.000686, 0.186597, 4041428, 5891.541542
128, 0.000686, 0.186483, 4041883, 5888.603187
128, 0.000723, 0.177143, 4049193, 5603.790705
128, 0.000690, 0.185617, 4041256, 5860.368075
128, 0.000691, 0.185255, 4045768, 5855.448383
128, 0.000684, 0.187170, 4041734, 5910.089660
128, 0.000680, 0.188277, 4041601, 5944.833116
128, 0.000749, 0.170995, 4041883, 5399.538949
128, 0.000688, 0.185984, 4041491, 5872.287798
128, 0.000724, 0.176854, 4058498, 5607.518220
128, 0.000687, 0.186244, 4041577, 5880.617168
128, 0.000683, 0.187310, 4041142, 5913.637281
128, 0.000927, 0.138084, 4047123, 4365.969591
128, 0.000684, 0.187102, 4041142, 5907.068076
128, 0.000692, 0.185043, 4050007, 5854.895160
128, 0.000687, 0.186410, 4041577, 5885.849378
128, 0.000767, 0.166806, 4102031, 5345.641068
128, 0.001015, 0.126077, 4041512, 3980.804315
128, 0.000683, 0.187348, 4042251, 5916.469641
128, 0.000717, 0.178527, 4041435, 5636.746552
128, 0.000680, 0.188152, 4041256, 5940.399209
128, 0.000687, 0.186309, 4041820, 5883.031531
128, 0.000683, 0.187494, 4041624, 5920.147777
128, 0.000694, 0.184350, 4048669, 5831.045573
128, 0.000687, 0.186391, 4041577, 5885.246721
128, 0.000875, 0.146287, 4041256, 4618.630375
128, 0.000685, 0.186878, 4041734, 5900.860274
128, 0.000681, 0.188047, 4041256, 5937.087131
128, 0.000681, 0.187997, 4041428, 5935.760198
128, 0.000748, 0.171203, 4102133, 5486.692593
128, 0.000880, 0.145421, 4041428, 4591.483700
128, 0.000686, 0.186537, 4047934, 5899.147772
128, 0.000699, 0.183174, 4057871, 5806.996760
128, 0.000683, 0.187472, 4041890, 5919.838854
128, 0.000750, 0.170641, 4110175, 5479.422742
128, 0.000687, 0.186304, 4041883, 5882.947784
128, 0.000691, 0.185118, 4048007, 5854.364554
128, 0.000681, 0.188055, 4042447, 5939.088759
128, 0.000679, 0.188607, 4041388, 5954.945266
128, 0.000680, 0.188371, 4041442, 5947.581242
128, 0.000691, 0.185311, 4049571, 5862.738419
128, 0.000679, 0.188640, 4041820, 5956.644469
128, 0.000757, 0.169046, 4103854, 5419.847544
128, 0.000680, 0.188299, 4041624, 5945.575544
128, 0.000681, 0.187827, 4047934, 5939.916700
128, 0.000679, 0.188449, 4042251, 5951.222871
128, 0.000686, 0.186711, 4048135, 5904.938577
128, 0.000937, 0.136556, 4041624, 4311.795746
128, 0.000686, 0.186561, 4042447, 5891.911129
128, 0.000683, 0.187466, 4041256, 5918.740744
128, 0.000752, 0.170170, 4108761, 5462.400251
128, 0.000678, 0.188738, 4041734, 5959.589231
128, 0.000681, 0.187898, 4041491, 5932.724343
128, 0.000682, 0.187557, 4042447, 5923.345172
128, 0.000679, 0.188402, 4047934, 5958.102860
128, 0.000855, 0.149704, 4041295, 4726.551463
128, 0.000687, 0.186209, 4041302, 5879.109650
128, 0.000765, 0.167242, 4056952, 5300.711050
128, 0.000682, 0.187554, 4041428, 5921.767192
128, 0.000877, 0.145894, 4041142, 4606.076851
128, 0.000685, 0.186790, 4041820, 5898.226985
128, 0.000684, 0.187159, 4041820, 5909.873362
128, 0.000826, 0.155042, 4047934, 4903.138367
128, 0.000682, 0.187587, 4041142, 5922.390692
128, 0.000731, 0.175093, 4062369, 5556.970298
128, 0.000684, 0.187020, 4041577, 5905.111387
128, 0.000685, 0.186812, 4042447, 5899.835553
128, 0.000741, 0.172735, 4041256, 5453.633864
128, 0.000689, 0.185811, 4042454, 5868.227630
128, 0.000688, 0.185984, 4041577, 5872.416730
128, 0.000686, 0.186572, 4042055, 5891.683675
128, 0.000777, 0.164634, 4099015, 5272.173014
128, 0.000885, 0.144708, 4047934, 4576.308594
128, 0.000687, 0.186342, 4041577, 5883.706715
128, 0.000683, 0.187472, 4041631, 5919.463554
128, 0.000686, 0.186692, 4041820, 5895.134372
128, 0.000686, 0.186472, 4041883, 5888.267631
128, 0.000684, 0.187230, 4041295, 5911.351626
128, 0.000750, 0.170553, 4100224, 5463.324738
128, 0.000869, 0.147213, 4041577, 4648.217007
128, 0.000686, 0.186573, 4041428, 5890.781757
128, 0.000685, 0.186889, 4041734, 5901.205304
128, 0.000686, 0.186684, 4042447, 5895.788592
128, 0.000695, 0.184300, 4048581, 5829.323751
