photons,time,pus,ins,ius
128, 0.000872, 0.146799, 4213960, 4832.855472
128, 0.000863, 0.148393, 4203151, 4872.800479
128, 0.000873, 0.146683, 4235350, 4853.551738
128, 0.000872, 0.146748, 4210037, 4826.673500
128, 0.000928, 0.137877, 4273086, 4602.803205
128, 0.000862, 0.148467, 4209684, 4882.814104
128, 0.000894, 0.143216, 4215407, 4716.523469
128, 0.000877, 0.145953, 4223412, 4815.782092
128, 0.000928, 0.137905, 4245954, 4574.504028
128, 0.000910, 0.140602, 4210834, 4625.404368
128, 0.000889, 0.144032, 4212814, 4740.460429
128, 0.000897, 0.142674, 4213245, 4696.260042
128, 0.000866, 0.147764, 4214839, 4865.631858
128, 0.000872, 0.146800, 4209191, 4827.424814
128, 0.000870, 0.147075, 4209216, 4836.500433
128, 0.000861, 0.148630, 4210599, 4889.234531
128, 0.001341, 0.095448, 4219951, 3146.758466
128, 0.000873, 0.146671, 4216042, 4831.037964
128, 0.000918, 0.139444, 4221946, 4599.400393
128, 0.000873, 0.146596, 4235228, 4850.521503
128, 0.000907, 0.141088, 4234090, 4667.031879
128, 0.000875, 0.146286, 4239951, 4845.669362
128, 0.001058, 0.121027, 4249849, 4018.336558
128, 0.000951, 0.134553, 4210464, 4426.033985
128, 0.000882, 0.145155, 4247777, 4817.078620
128, 0.000852, 0.150211, 4160206, 4882.103050
128, 0.000852, 0.150283, 4159504, 4883.617501
128, 0.000851, 0.150426, 4152341, 4879.854039
128, 0.001117, 0.114569, 4189027, 3749.469224
128, 0.000954, 0.134204, 4160978, 4362.650232
128, 0.000850, 0.150566, 4159780, 4893.121977
128, 0.000883, 0.145039, 4195554, 4754.066485
128, 0.000897, 0.142727, 4159757, 4638.366887
128, 0.000865, 0.147986, 4188704, 4842.740290
128, 0.000862, 0.148463, 4160344, 4825.444693
128, 0.000900, 0.142239, 4163926, 4627.129417
128, 0.000843, 0.151779, 4152708, 4924.155791
128, 0.000849, 0.150810, 4158226, 4899.246891
128, 0.000842, 0.152037, 4151147, 4930.671348
128, 0.000850, 0.150625, 4160996, 4896.493373
128, 0.001378, 0.092884, 4165102, 3022.447564
128, 0.000884, 0.144770, 4163410, 4708.887532
128, 0.000886, 0.144389, 4213103, 4752.534698
128, 0.000850, 0.150504, 4160840, 4892.366157
128, 0.000861, 0.148665, 4161063, 4832.859462
128, 0.000840, 0.152402, 4151226, 4942.624151
128, 0.000885, 0.144706, 4186697, 4733.132403
128, 0.001360, 0.094120, 4161106, 3059.713258
128, 0.000852, 0.150189, 4160583, 4881.823622
128, 0.000853, 0.150067, 4160965, 4878.316574
128, 0.000873, 0.146573, 4158816, 4762.261161
128, 0.000864, 0.148166, 4182763, 4841.754891
128, 0.000859, 0.148991, 4160386, 4842.641556
128, 0.001053, 0.121504, 4164259, 3952.916329
128, 0.000899, 0.142441, 4158872, 4628.091007
128, 0.000841, 0.152147, 4152773, 4936.173323
128, 0.000852, 0.150202, 4161025, 4882.777663
128, 0.000857, 0.149297, 4163838, 4856.620319
128, 0.000861, 0.148652, 4159131, 4830.183574
128, 0.001047, 0.122199, 4158831, 3970.365682
128, 0.000867, 0.147674, 4159129, 4798.411808
128, 0.000840, 0.152392, 4152773, 4944.142306
128, 0.000855, 0.149755, 4160721, 4867.877575
128, 0.000960, 0.133287, 4159194, 4330.995947
128, 0.000858, 0.149134, 4181169, 4871.510795
128, 0.000854, 0.149950, 4159230, 4872.466522
128, 0.000842, 0.152009, 4152660, 4931.589817
128, 0.000853, 0.149985, 4160511, 4875.120838
128, 0.000842, 0.152036, 4151545, 4931.114801
128, 0.001441, 0.088806, 4174331, 2896.125854
128, 0.000876, 0.146159, 4189771, 4784.170723
128, 0.000861, 0.148630, 4163167, 4834.163380
128, 0.000861, 0.148645, 4160396, 4831.433847
128, 0.000859, 0.149021, 4183884, 4870.979497
128, 0.000863, 0.148367, 4158503, 4820.200899
128, 0.001995, 0.064147, 4186828, 2098.228385
128, 0.002103, 0.060871, 4164805, 1980.607212
128, 0.000840, 0.152336, 4152660, 4942.183736
128, 0.000850, 0.150514, 4162125, 4894.187827
128, 0.000923, 0.138676, 4159448, 4506.380734
128, 0.002040, 0.062759, 4197731, 2058.174364
128, 0.000968, 0.132234, 4197547, 4336.402959
128, 0.000879, 0.145614, 4160744, 4733.303301
128, 0.000849, 0.150779, 4158173, 4898.168741
128, 0.000887, 0.144243, 4200895, 4733.984230
128, 0.001049, 0.121996, 4167900, 3972.398412
128, 0.000883, 0.144976, 4175561, 4729.338118
128, 0.000851, 0.150324, 4159466, 4884.909212
128, 0.000854, 0.149952, 4159384, 4872.709722
128, 0.000861, 0.148611, 4159626, 4829.412372
128, 0.000876, 0.146175, 4162613, 4753.675505
128, 0.000856, 0.149601, 4159434, 4861.378108
128, 0.001328, 0.096403, 4168209, 3139.267114
128, 0.000866, 0.147858, 4159229, 4804.480315
128, 0.000857, 0.149355, 4161995, 4856.368244
128, 0.000852, 0.150183, 4164132, 4885.798663
128, 0.000890, 0.143781, 4170866, 4685.092368
128, 0.000920, 0.139139, 4196858, 4562.079866
128, 0.000919, 0.139302, 4199096, 4569.852721
128, 0.000869, 0.147323, 4192543, 4825.454428
128, 0.000854, 0.149961, 4163989, 4878.401651
128, 0.000841, 0.152183, 4151573, 4935.943835
128, 0.000870, 0.147090, 4195657, 4821.408297
128, 0.000853, 0.149997, 4160713, 4875.746031
128, 0.001611, 0.079459, 4207839, 2612.102792
128, 0.000896, 0.142915, 4164729, 4650.008541
128, 0.000889, 0.143941, 4173546, 4693.300917
128, 0.000855, 0.149710, 4159968, 4865.522247
128, 0.000857, 0.149365, 4160530, 4854.970401
128, 0.000851, 0.150453, 4163304, 4893.600465
128, 0.001391, 0.092049, 4231326, 3042.897887
128, 0.000928, 0.137967, 4164415, 4488.696381
128, 0.000840, 0.152375, 4152667, 4943.462868
128, 0.000852, 0.150162, 4162889, 4883.646913
128, 0.000858, 0.149257, 4159629, 4850.415470
128, 0.000888, 0.144169, 4220687, 4753.839621
128, 0.001073, 0.119243, 4167570, 3882.450593
128, 0.000895, 0.143041, 4161116, 4650.091748
128, 0.000868, 0.147506, 4191204, 4829.917062
128, 0.000852, 0.150163, 4159927, 4880.217877
128, 0.000886, 0.144452, 4203887, 4744.209798
128, 0.000858, 0.149120, 4157755, 4843.796418
128, 0.000867, 0.147644, 4160415, 4798.915507
128, 0.001484, 0.086268, 4171369, 2811.369166
128, 0.000894, 0.143182, 4171506, 4666.281120
128, 0.000858, 0.149173, 4163326, 4851.999385
128, 0.000851, 0.150497, 4160364, 4891.582159
128, 0.000873, 0.146633, 4168420, 4775.221754
128, 0.000853, 0.150093, 4160126, 4878.173648
128, 0.000892, 0.143563, 4197806, 4708.214071
128, 0.000867, 0.147620, 4152341, 4788.812491
128, 0.000851, 0.150465, 4158627, 4888.499534
128, 0.000874, 0.146535, 4158593, 4760.773750
128, 0.000859, 0.149036, 4160420, 4844.164070
128, 0.000854, 0.149872, 4161247, 4872.289430
128, 0.000905, 0.141446, 4193265, 4633.759440
128, 0.000851, 0.150480, 4160938, 4891.716406
128, 0.000873, 0.146602, 4161075, 4765.781140
128, 0.000847, 0.151154, 4152773, 4903.967672
128, 0.000851, 0.150382, 4160787, 4888.337880
128, 0.000850, 0.150611, 4152715, 4886.300124
128, 0.001043, 0.122676, 4190063, 4015.774376
128, 0.000900, 0.142262, 4179388, 4645.059900
128, 0.000851, 0.150435, 4161934, 4891.397961
128, 0.000850, 0.150666, 4156541, 4892.569348
128, 0.000875, 0.146236, 4159105, 4751.644583
128, 0.000871, 0.146997, 4207196, 4831.614536
128, 0.001056, 0.121221, 4162012, 3941.597848
128, 0.001431, 0.089429, 4165671, 2910.408782
128, 0.000841, 0.152153, 4151226, 4934.545645
128, 0.000860, 0.148900, 4170688, 4851.696360
128, 0.000886, 0.144404, 4165919, 4699.823669
128, 0.000856, 0.149502, 4160487, 4859.399911
128, 0.000877, 0.145984, 4160022, 4744.512761
128, 0.001557, 0.082223, 4172037, 2679.969398
128, 0.000967, 0.132352, 4159552, 4300.985611
128, 0.000871, 0.146948, 4166954, 4783.784777
128, 0.000857, 0.149291, 4161299, 4853.466404
128, 0.000877, 0.146002, 4163287, 4748.810598
128, 0.001227, 0.104345, 4160592, 3391.680966
128, 0.000920, 0.139106, 4162046, 4523.171488
128, 0.000850, 0.150526, 4159778, 4891.824924
128, 0.000869, 0.147330, 4167920, 4797.357259
128, 0.000851, 0.150432, 4162018, 4891.398955
128, 0.000856, 0.149541, 4159336, 4859.309868
128, 0.000843, 0.151872, 4151147, 4925.330084
128, 0.001492, 0.085767, 4167690, 2792.584894
128, 0.000856, 0.149491, 4157895, 4855.986807
128, 0.000873, 0.146610, 4159944, 4764.764095
128, 0.000861, 0.148638, 4156998, 4827.241121
128, 0.000849, 0.150717, 4159163, 4897.310059
128, 0.000887, 0.144279, 4197955, 4731.860257
128, 0.000986, 0.129765, 4170070, 4227.569168
128, 0.000852, 0.150283, 4152660, 4875.570605
128, 0.000849, 0.150818, 4158806, 4900.178507
128, 0.000855, 0.149656, 4158874, 4862.491041
128, 0.000851, 0.150496, 4159985, 4891.090541
128, 0.000905, 0.141465, 4158493, 4595.939077
128, 0.001129, 0.113349, 4161479, 3685.167425
128, 0.000850, 0.150621, 4158580, 4893.523634
128, 0.000944, 0.135523, 4217851, 4465.735019
128, 0.000858, 0.149158, 4159997, 4847.622566
128, 0.000896, 0.142821, 4195026, 4680.752352
128, 0.000927, 0.138079, 4196874, 4527.352633
128, 0.001017, 0.125913, 4157663, 4089.869326
128, 0.000843, 0.151864, 4150907, 4924.805750
128, 0.000850, 0.150601, 4162528, 4897.500850
128, 0.000859, 0.148927, 4168303, 4849.785103
128, 0.000864, 0.148127, 4159965, 4814.083396
128, 0.000874, 0.146393, 4159804, 4757.557840
128, 0.001481, 0.086426, 4224154, 2852.167372
128, 0.000856, 0.149620, 4159345, 4861.887785
128, 0.000851, 0.150410, 4158233, 4886.261538
128, 0.000850, 0.150509, 4160583, 4892.236544
128, 0.000873, 0.146564, 4162902, 4766.656209
128, 0.000885, 0.144614, 4161739, 4701.908335
128, 0.001288, 0.099381, 4157581, 3228.010746
128, 0.000854, 0.149836, 4158719, 4868.160966
128, 0.000938, 0.136513, 4207762, 4487.614103
128, 0.000849, 0.150808, 4156416, 4897.022023
128, 0.000860, 0.148887, 4159931, 4838.738232
128, 0.000869, 0.147357, 4183322, 4815.955553
128, 0.001567, 0.081697, 4221153, 2694.178717
128, 0.000893, 0.143339, 4166088, 4665.319135
128, 0.000857, 0.149381, 4160566, 4855.533680
128, 0.000857, 0.149313, 4164780, 4858.251707
128, 0.000875, 0.146239, 4159726, 4752.462646
128, 0.000865, 0.147939, 4188675, 4841.173160
128, 0.000931, 0.137448, 4155723, 4462.468631
128, 0.001379, 0.092841, 4172815, 3026.641135
128, 0.000868, 0.147384, 4159756, 4789.713487
128, 0.000857, 0.149314, 4162853, 4856.032168
128, 0.000863, 0.148349, 4159262, 4820.477219
128, 0.000886, 0.144516, 4190985, 4731.764127
128, 0.000870, 0.147163, 4161160, 4784.135813
128, 0.000872, 0.146715, 4158168, 4766.141816
128, 0.000864, 0.148083, 4156721, 4808.893522
128, 0.000911, 0.140549, 4211327, 4624.213802
128, 0.000867, 0.147706, 4162109, 4802.874957
128, 0.000872, 0.146829, 4158732, 4770.490111
128, 0.000878, 0.145750, 4197000, 4778.995648
128, 0.000890, 0.143884, 4184003, 4703.198487
128, 0.000879, 0.145683, 4160018, 4734.701914
128, 0.000889, 0.144044, 4159604, 4680.975761
128, 0.000854, 0.149917, 4159443, 4871.654535
128, 0.000877, 0.145880, 4164499, 4746.230196
128, 0.000886, 0.144396, 4195586, 4733.025814
128, 0.000949, 0.134931, 4175789, 4401.910753
128, 0.001052, 0.121656, 4171454, 3964.695148
128, 0.000850, 0.150500, 4159481, 4890.647468
128, 0.000873, 0.146593, 4161514, 4766.011006
128, 0.000849, 0.150834, 4159945, 4902.051936
128, 0.000852, 0.150274, 4162251, 4886.532908
128, 0.000979, 0.130742, 4161603, 4250.767090
128, 0.000949, 0.134809, 4165853, 4387.468417
128, 0.000852, 0.150186, 4160478, 4881.608775
128, 0.000853, 0.150073, 4161456, 4879.069549
128, 0.001380, 0.092766, 4166425, 3019.562099
128, 0.000891, 0.143665, 4160025, 4669.138527
128, 0.001218, 0.105061, 4167949, 3421.006451
128, 0.000951, 0.134620, 4168284, 4383.846500
128, 0.000849, 0.150763, 4158566, 4898.106629
128, 0.000873, 0.146615, 4165278, 4771.037554
128, 0.000851, 0.150478, 4161588, 4892.400041
128, 0.000864, 0.148190, 4189564, 4850.390966
128, 0.000884, 0.144871, 4190644, 4743.004860
128, 0.000902, 0.141961, 4168577, 4623.235196
128, 0.000850, 0.150526, 4158453, 4890.272499
128, 0.000916, 0.139764, 4193550, 4578.961161
128, 0.000849, 0.150774, 4158876, 4898.823729
128, 0.000864, 0.148188, 4186679, 4847.011629
128, 0.000840, 0.152306, 4151147, 4939.413122
128, 0.000869, 0.147323, 4161232, 4789.400144
128, 0.000853, 0.150081, 4159647, 4877.228795
128, 0.000874, 0.146426, 4189130, 4792.183115
128, 0.000876, 0.146126, 4185770, 4778.516272
128, 0.000865, 0.147930, 4187023, 4838.945030
128, 0.000850, 0.150645, 4161409, 4897.636396
128, 0.001137, 0.112570, 4159161, 3657.775132
128, 0.000867, 0.147588, 4186471, 4827.127341
128, 0.000867, 0.147699, 4191713, 4836.796557
128, 0.000851, 0.150389, 4160675, 4888.424538
128, 0.000869, 0.147381, 4160371, 4790.294761
128, 0.000873, 0.146627, 4160705, 4766.170733
128, 0.001390, 0.092060, 4202488, 3022.511572
128, 0.000914, 0.140082, 4217890, 4616.016836
128, 0.000860, 0.148775, 4159865, 4835.028360
128, 0.000840, 0.152335, 4152708, 4942.211453
128, 0.000851, 0.150328, 4160757, 4886.557365
128, 0.000921, 0.138924, 4198197, 4556.477372
128, 0.001587, 0.080676, 4188587, 2639.999975
128, 0.001124, 0.113893, 4159509, 3701.091773
128, 0.000852, 0.150250, 4157317, 4879.972626
128, 0.000850, 0.150595, 4159536, 4893.807819
128, 0.000852, 0.150182, 4158959, 4879.689077
128, 0.000868, 0.147537, 4166909, 4802.921466
128, 0.001288, 0.099417, 4201887, 3263.593949
128, 0.000878, 0.145837, 4160967, 4740.810832
128, 0.000852, 0.150256, 4161338, 4884.887543
128, 0.000863, 0.148288, 4183268, 4846.328067
128, 0.000848, 0.150946, 4159594, 4905.274156
128, 0.000858, 0.149224, 4160578, 4850.447438
128, 0.000887, 0.144378, 4165830, 4698.875089
128, 0.001531, 0.083623, 4165617, 2721.431973
128, 0.000862, 0.148465, 4161317, 4826.634824
128, 0.000858, 0.149249, 4167698, 4859.563820
128, 0.000869, 0.147350, 4183302, 4815.710770
128, 0.000876, 0.146067, 4193406, 4785.283341
128, 0.001143, 0.112020, 4194631, 3670.957850
128, 0.000962, 0.133092, 4159499, 4324.967949
128, 0.000841, 0.152227, 4152660, 4938.645418
128, 0.000851, 0.150491, 4159541, 4890.419012
128, 0.000856, 0.149522, 4163389, 4863.431302
128, 0.000860, 0.148849, 4159546, 4837.052611
128, 0.000878, 0.145851, 4163489, 4744.132916
128, 0.000857, 0.149294, 4152660, 4843.509073
128, 0.000872, 0.146770, 4161380, 4771.622846
128, 0.000850, 0.150640, 4159263, 4894.937902
128, 0.000849, 0.150753, 4157666, 4896.712061
128, 0.000848, 0.150884, 4159961, 4903.688764
128, 0.000857, 0.149414, 4160023, 4855.982397
128, 0.001507, 0.084951, 4174489, 2770.510593
128, 0.000879, 0.145592, 4162176, 4734.226831
128, 0.000869, 0.147285, 4183514, 4813.804705
128, 0.000842, 0.152029, 4152660, 4932.210697
128, 0.000853, 0.149986, 4158575, 4872.880859
128, 0.000879, 0.145639, 4191843, 4769.506556
128, 0.001484, 0.086258, 4164771, 2806.596977
128, 0.000876, 0.146099, 4159782, 4747.959184
128, 0.000857, 0.149278, 4161157, 4852.881939
128, 0.000852, 0.150181, 4165578, 4887.420715
128, 0.000887, 0.144353, 4185504, 4720.246574
128, 0.000841, 0.152214, 4152773, 4938.345201
128, 0.000882, 0.145047, 4183200, 4740.315001
128, 0.001488, 0.086023, 4172871, 2804.405331
128, 0.000853, 0.150049, 4167488, 4885.357016
128, 0.000924, 0.138507, 4160505, 4502.033785
128, 0.000892, 0.143435, 4160475, 4662.171248
128, 0.000858, 0.149154, 4181369, 4872.419366
128, 0.001149, 0.111429, 4163479, 3624.460159
128, 0.000870, 0.147188, 4160939, 4784.679372
128, 0.000853, 0.150010, 4159333, 4874.528730
128, 0.000841, 0.152128, 4152183, 4934.885440
128, 0.000868, 0.147465, 4189855, 4826.994084
128, 0.000917, 0.139613, 4160746, 4538.251363
128, 0.000957, 0.133759, 4189350, 4377.828657
128, 0.000858, 0.149151, 4158746, 4845.933257
128, 0.000879, 0.145606, 4179898, 4754.817214
128, 0.000862, 0.148545, 4163235, 4831.454089
128, 0.000856, 0.149585, 4160968, 4862.636759
128, 0.000840, 0.152314, 4151034, 4939.531397
128, 0.000865, 0.147998, 4159147, 4808.951804
128, 0.001377, 0.092953, 4160061, 3021.019013
128, 0.000841, 0.152112, 4152660, 4934.924491
128, 0.000859, 0.149046, 4168393, 4853.780830
128, 0.000881, 0.145319, 4196732, 4764.557692
128, 0.000862, 0.148482, 4188304, 4858.511348
128, 0.000864, 0.148220, 4186236, 4847.536997
128, 0.001275, 0.100426, 4198155, 3293.789185
128, 0.001579, 0.081041, 4185826, 2650.169425
128, 0.000886, 0.144551, 4179616, 4720.057911
128, 0.000873, 0.146579, 4182340, 4789.390450
128, 0.000853, 0.150143, 4160915, 4880.735656
128, 0.000853, 0.150040, 4162865, 4879.668833
128, 0.001440, 0.088884, 4215208, 2927.063130
128, 0.001236, 0.103567, 4189185, 3389.555065
128, 0.000856, 0.149606, 4158818, 4860.822905
128, 0.000857, 0.149291, 4160326, 4852.342880
128, 0.000843, 0.151889, 4152994, 4928.082875
128, 0.000869, 0.147232, 4183561, 4812.131202
128, 0.001097, 0.116635, 4158646, 3789.416613
128, 0.000879, 0.145690, 4159927, 4734.846234
128, 0.000881, 0.145265, 4152794, 4712.941200
128, 0.000891, 0.143645, 4199152, 4712.392842
128, 0.000865, 0.148044, 4166112, 4818.492521
128, 0.000855, 0.149678, 4165732, 4871.249709
128, 0.000865, 0.147978, 4190379, 4844.402389
128, 0.000864, 0.148221, 4151545, 4807.382550
128, 0.000858, 0.149107, 4166449, 4853.489569
128, 0.000864, 0.148128, 4193777, 4853.256970
128, 0.000858, 0.149228, 4161497, 4851.654565
128, 0.000849, 0.150689, 4159878, 4897.246631
128, 0.000861, 0.148646, 4160614, 4831.698231
128, 0.001378, 0.092895, 4168730, 3025.418353
128, 0.000854, 0.149824, 4167558, 4878.125234
128, 0.000849, 0.150811, 4158860, 4899.999647
128, 0.000841, 0.152199, 4151034, 4935.813546
128, 0.000864, 0.148072, 4189740, 4846.751029
128, 0.000851, 0.150360, 4156744, 4882.859368
128, 0.001244, 0.102932, 4164434, 3348.840613
128, 0.001238, 0.103397, 4158643, 3359.295319
128, 0.000844, 0.151584, 4163140, 4930.211958
128, 0.000850, 0.150587, 4159548, 4893.545583
128, 0.000868, 0.147388, 4164981, 4795.856775
128, 0.000876, 0.146097, 4194425, 4787.445927
128, 0.001597, 0.080146, 4173520, 2613.206035
128, 0.001046, 0.122333, 4159626, 3975.458891
128, 0.000858, 0.149255, 4168959, 4861.221206
128, 0.000854, 0.149948, 4161221, 4874.741837
128, 0.000842, 0.152065, 4151034, 4931.450899
128, 0.000862, 0.148569, 4185684, 4858.306869
128, 0.001442, 0.088785, 4161741, 2886.726060
128, 0.000925, 0.138312, 4164646, 4500.164786
128, 0.000859, 0.148981, 4157284, 4838.732355
128, 0.000873, 0.146563, 4163596, 4767.401731
128, 0.000873, 0.146621, 4167480, 4773.751173
128, 0.000850, 0.150616, 4160605, 4895.733683
128, 0.000865, 0.147907, 4158985, 4805.813912
128, 0.000857, 0.149416, 4160584, 4856.710951
128, 0.000866, 0.147794, 4183285, 4830.187133
128, 0.000878, 0.145797, 4215810, 4801.983299
128, 0.000863, 0.148294, 4214627, 4882.855547
128, 0.000883, 0.144893, 4230257, 4788.543737
128, 0.000932, 0.137390, 4216424, 4525.735385
128, 0.001549, 0.082612, 4230969, 2730.698608
128, 0.000977, 0.130984, 4215033, 4313.302982
128, 0.000877, 0.145921, 4241863, 4835.745774
128, 0.000863, 0.148309, 4215247, 4884.043496
128, 0.000887, 0.144233, 4246528, 4785.073688
128, 0.001087, 0.117767, 4247885, 3908.293388
128, 0.000884, 0.144836, 4216712, 4771.331583
128, 0.000877, 0.145936, 4239122, 4833.133431
128, 0.000867, 0.147698, 4217552, 4866.578356
128, 0.000862, 0.148419, 4215509, 4887.971708
128, 0.001403, 0.091236, 4223480, 3010.430172
128, 0.000890, 0.143756, 4247884, 4770.785999
128, 0.000967, 0.132306, 4214656, 4356.454229
128, 0.000860, 0.148769, 4206611, 4889.173901
128, 0.000872, 0.146729, 4219363, 4836.755491
128, 0.000856, 0.149596, 4208364, 4918.387310
128, 0.000867, 0.147648, 4214686, 4861.655693
128, 0.000863, 0.148391, 4217029, 4888.810185
128, 0.000913, 0.140234, 4245789, 4651.588970
128, 0.000855, 0.149638, 4208705, 4920.165911
128, 0.000904, 0.141535, 4251096, 4700.610701
128, 0.000853, 0.149975, 4206930, 4929.189324
128, 0.000891, 0.143684, 4220731, 4737.896043
128, 0.000866, 0.147805, 4212465, 4864.244590
128, 0.001134, 0.112850, 4240355, 3738.465947
128, 0.000869, 0.147376, 4217756, 4856.228664
128, 0.000868, 0.147407, 4215632, 4854.789283
128, 0.000864, 0.148216, 4214841, 4880.508148
128, 0.000866, 0.147829, 4218079, 4871.520387
128, 0.000863, 0.148365, 4212649, 4882.883332
128, 0.001291, 0.099138, 4235080, 3280.144618
128, 0.000869, 0.147377, 4215415, 4853.572407
128, 0.000854, 0.149811, 4208698, 4925.841397
128, 0.000873, 0.146620, 4219694, 4833.538945
128, 0.000866, 0.147887, 4216690, 4871.829237
128, 0.000902, 0.141866, 4255057, 4716.014395
128, 0.000997, 0.128365, 4218172, 4230.198454
128, 0.000988, 0.129573, 4216674, 4268.502153
128, 0.000863, 0.148301, 4216308, 4885.029452
128, 0.000871, 0.146972, 4226333, 4852.755840
128, 0.003492, 0.036651, 4280881, 1225.784570
128, 0.003547, 0.036086, 4237224, 1194.571850
128, 0.003634, 0.035220, 4235399, 1165.380054
128, 0.001421, 0.090084, 4214528, 2966.091281
128, 0.001256, 0.101928, 4214773, 3356.288183
128, 0.001164, 0.109973, 4249213, 3650.755589
128, 0.001034, 0.123797, 4268526, 4128.355931
128, 0.000971, 0.131839, 4218585, 4345.105790
128, 0.000871, 0.147035, 4212662, 4839.125510
128, 0.000862, 0.148457, 4212762, 4886.055572
128, 0.000903, 0.141736, 4214089, 4666.300147
128, 0.000884, 0.144759, 4217049, 4769.181965
128, 0.000866, 0.147803, 4215584, 4867.778730
128, 0.000864, 0.148207, 4215415, 4880.907169
128, 0.001461, 0.087593, 4237441, 2899.778827
128, 0.000866, 0.147775, 4206738, 4856.644446
128, 0.000889, 0.143983, 4223947, 4751.394558
128, 0.000854, 0.149943, 4207575, 4928.865122
128, 0.000883, 0.144912, 4213835, 4770.602473
128, 0.000866, 0.147864, 4214835, 4868.926599
128, 0.001453, 0.088064, 4217452, 2901.615704
128, 0.000864, 0.148187, 4216130, 4881.073803
128, 0.000890, 0.143757, 4215729, 4734.683449
128, 0.000867, 0.147707, 4216645, 4865.829355
128, 0.000862, 0.148516, 4215939, 4891.669306
128, 0.000891, 0.143730, 4266847, 4791.195428
128, 0.001389, 0.092157, 4219455, 3037.902367
128, 0.000862, 0.148550, 4214546, 4891.171036
128, 0.000884, 0.144805, 4240640, 4797.380844
128, 0.000865, 0.147997, 4215729, 4874.340083
128, 0.000872, 0.146867, 4220501, 4842.600879
128, 0.000862, 0.148501, 4215661, 4890.864393
128, 0.001419, 0.090183, 4224735, 2976.551057
128, 0.000873, 0.146601, 4208364, 4819.920309
128, 0.000919, 0.139260, 4214724, 4585.493226
128, 0.000876, 0.146200, 4214135, 4813.343293
128, 0.000875, 0.146347, 4216608, 4820.991614
128, 0.000894, 0.143196, 4206611, 4706.002582
128, 0.001542, 0.083022, 4226288, 2741.210046
128, 0.000899, 0.142393, 4249364, 4727.188181
128, 0.000949, 0.134875, 4216051, 4442.493794
128, 0.000888, 0.144168, 4226777, 4760.656007
128, 0.000878, 0.145786, 4245530, 4835.455581
128, 0.000925, 0.138378, 4245694, 4589.914649
128, 0.000886, 0.144390, 4216647, 4756.564654
128, 0.000873, 0.146652, 4216120, 4830.479735
128, 0.000865, 0.147901, 4217017, 4872.679940
128, 0.000862, 0.148448, 4216527, 4890.121704
128, 0.000876, 0.146172, 4217149, 4815.845250
128, 0.000862, 0.148569, 4208698, 4885.002118
128, 0.001259, 0.101682, 4217446, 3350.308979
128, 0.000864, 0.148104, 4216981, 4879.296739
128, 0.000894, 0.143172, 4248240, 4751.776223
128, 0.001397, 0.091642, 4215441, 3018.063530
128, 0.000869, 0.147229, 4216922, 4850.432084
128, 0.000871, 0.146959, 4214973, 4839.267550
128, 0.000892, 0.143525, 4224094, 4736.434074
128, 0.000863, 0.148391, 4214722, 4886.135675
128, 0.000863, 0.148338, 4217014, 4887.053465
128, 0.000927, 0.138121, 4216051, 4549.423667
128, 0.000900, 0.142155, 4253285, 4723.625876
128, 0.000897, 0.142644, 4215676, 4697.974790
128, 0.000933, 0.137135, 4215941, 4516.810247
128, 0.000863, 0.148334, 4217157, 4887.094587
128, 0.000884, 0.144803, 4213721, 4766.873803
128, 0.000860, 0.148786, 4214681, 4899.117046
128, 0.000914, 0.140023, 4271359, 4672.553816
128, 0.000873, 0.146654, 4214747, 4828.984122
128, 0.001292, 0.099057, 4231791, 3274.895894
128, 0.000868, 0.147429, 4216108, 4856.070047
128, 0.000867, 0.147560, 4220636, 4865.611764
128, 0.000873, 0.146659, 4219787, 4834.908195
128, 0.000862, 0.148466, 4212385, 4885.895990
128, 0.000862, 0.148555, 4217409, 4894.658411
128, 0.000894, 0.143113, 4233646, 4733.514610
128, 0.001280, 0.100018, 4220813, 3298.100207
128, 0.000864, 0.148195, 4217565, 4882.978206
128, 0.000979, 0.130788, 4221619, 4313.580217
128, 0.000864, 0.148076, 4220736, 4882.720613
128, 0.000876, 0.146111, 4240548, 4840.554035
128, 0.001426, 0.089737, 4278140, 2999.280000
128, 0.000967, 0.132369, 4216974, 4360.923732
128, 0.000892, 0.143430, 4216652, 4724.968877
128, 0.000994, 0.128750, 4223849, 4248.588531
128, 0.000872, 0.146843, 4219736, 4840.912168
128, 0.000895, 0.143066, 4238378, 4737.232241
128, 0.001354, 0.094547, 4280118, 3161.509535
128, 0.000914, 0.140053, 4207568, 4603.783412
128, 0.000868, 0.147471, 4215716, 4857.011515
128, 0.000908, 0.140928, 4213783, 4639.391497
128, 0.000881, 0.145337, 4238404, 4812.490845
128, 0.000856, 0.149618, 4206738, 4917.222572
128, 0.000884, 0.144812, 4222188, 4776.749511
128, 0.000872, 0.146780, 4208419, 4825.864194
128, 0.000894, 0.143233, 4252256, 4758.306673
128, 0.000854, 0.149807, 4208412, 4925.385607
128, 0.000883, 0.144896, 4213817, 4770.025866
128, 0.000857, 0.149274, 4208698, 4908.182757
128, 0.000905, 0.141474, 4231796, 4677.273566
128, 0.001099, 0.116514, 4216465, 3838.094163
128, 0.000874, 0.146439, 4219349, 4827.177542
128, 0.000865, 0.148015, 4218243, 4877.850308
128, 0.000917, 0.139658, 4215595, 4599.536729
