photons,time,pus,ins,ius
128, 0.000421, 0.303901, 2814799, 6682.964630
128, 0.000398, 0.321390, 2814799, 7067.567300
128, 0.000423, 0.302959, 2814799, 6662.244988
128, 0.000416, 0.307996, 2825407, 6798.542176
128, 0.000400, 0.320360, 2814799, 7044.923790
128, 0.000421, 0.303966, 2821673, 6700.722242
128, 0.000402, 0.318368, 2814799, 7001.115160
128, 0.000416, 0.307596, 2821673, 6780.736440
128, 0.000408, 0.313602, 2821110, 6911.758438
128, 0.000400, 0.319935, 2814799, 7035.567927
128, 0.000420, 0.304935, 2814799, 6705.717388
128, 0.000400, 0.319767, 2821673, 7049.049204
128, 0.000421, 0.304153, 2821673, 6704.844628
128, 0.000400, 0.320344, 2814799, 7044.570752
128, 0.000423, 0.302901, 2814799, 6660.974920
128, 0.000406, 0.315076, 2821424, 6945.021657
128, 0.000402, 0.318296, 2814799, 6999.534299
128, 0.000420, 0.304856, 2814799, 6703.977119
128, 0.000402, 0.318701, 2821673, 7025.552210
128, 0.000421, 0.304132, 2814799, 6688.051844
128, 0.000399, 0.320881, 2814799, 7056.379767
128, 0.000422, 0.303662, 2814799, 6677.722852
128, 0.000472, 0.271342, 2875461, 6095.562018
128, 0.000401, 0.318987, 2814799, 7014.731960
128, 0.000423, 0.302715, 2821634, 6673.053532
128, 0.000401, 0.319139, 2821673, 7035.193551
128, 0.000401, 0.318948, 2821634, 7030.884208
128, 0.000423, 0.302815, 2821634, 6675.266266
128, 0.000423, 0.302908, 2814799, 6661.143745
128, 0.000401, 0.319290, 2814799, 7021.380810
128, 0.000438, 0.292524, 2814799, 6432.793067
128, 0.000401, 0.319258, 2814799, 7020.679479
128, 0.000400, 0.320031, 2814799, 7037.681276
128, 0.000634, 0.201982, 2814799, 4441.705532
128, 0.000403, 0.317397, 2821673, 6996.802251
128, 0.000401, 0.318932, 2814799, 7013.502978
128, 0.000421, 0.304031, 2814809, 6685.848987
128, 0.000409, 0.313326, 2827826, 6922.123921
128, 0.000401, 0.319417, 2821673, 7041.333069
128, 0.000420, 0.304653, 2814799, 6699.504165
128, 0.000399, 0.320617, 2821673, 7067.787141
128, 0.000420, 0.304530, 2814799, 6696.802483
128, 0.000399, 0.320681, 2814799, 7051.983771
128, 0.000421, 0.304161, 2814799, 6688.680889
128, 0.000402, 0.318178, 2814799, 6996.933513
128, 0.000409, 0.312905, 2814799, 6880.972536
128, 0.000430, 0.297667, 2814799, 6545.873834
128, 0.000401, 0.319114, 2814799, 7017.508930
128, 0.000422, 0.303159, 2814799, 6666.660959
128, 0.000415, 0.308463, 2823184, 6803.507356
128, 0.000406, 0.314937, 2821673, 6942.578761
128, 0.000446, 0.286996, 2814799, 6311.213179
128, 0.000411, 0.311314, 2814799, 6845.997181
128, 0.000565, 0.226548, 2814799, 4981.937993
128, 0.000420, 0.304472, 2814799, 6695.526621
128, 0.000399, 0.320681, 2814799, 7051.983771
128, 0.000402, 0.318257, 2821673, 7015.766672
128, 0.000419, 0.305708, 2821673, 6739.131278
128, 0.000399, 0.320995, 2814799, 7058.876562
128, 0.000418, 0.306580, 2821673, 6758.343095
128, 0.000512, 0.250239, 2877856, 5626.193672
128, 0.000399, 0.320786, 2814799, 7054.279872
128, 0.000420, 0.304848, 2814799, 6703.806116
128, 0.000414, 0.309246, 2814799, 6800.509442
128, 0.000402, 0.318178, 2814799, 6996.933513
128, 0.000420, 0.304798, 2814799, 6702.698523
128, 0.000405, 0.315808, 2814799, 6944.801998
128, 0.000420, 0.304661, 2814799, 6699.674949
128, 0.000408, 0.313541, 2814799, 6894.959130
128, 0.000422, 0.303195, 2814799, 6667.455132
128, 0.000401, 0.318852, 2814799, 7011.753845
128, 0.000465, 0.275393, 2814799, 6056.065724
128, 0.000419, 0.305344, 2821673, 6731.091258
128, 0.000399, 0.321027, 2814799, 7059.585545
128, 0.000419, 0.305205, 2814799, 6711.644047
128, 0.000406, 0.315170, 2821099, 6946.299774
128, 0.000402, 0.318487, 2814799, 7003.727172
128, 0.000423, 0.302314, 2814799, 6648.074146
128, 0.000405, 0.315971, 2814799, 6948.386369
128, 0.000422, 0.303583, 2814799, 6675.982335
128, 0.000457, 0.280370, 2872289, 6291.430194
128, 0.000611, 0.209458, 2814799, 4606.119378
128, 0.000422, 0.303383, 2814799, 6671.568737
128, 0.000399, 0.320770, 2821673, 7071.152236
128, 0.000402, 0.318099, 2814799, 6995.200729
128, 0.000421, 0.304269, 2814799, 6691.064933
128, 0.000399, 0.320641, 2821673, 7068.323032
128, 0.000419, 0.305613, 2821634, 6736.940216
128, 0.000414, 0.309052, 2814799, 6796.242986
128, 0.000402, 0.318194, 2814799, 6997.289893
128, 0.000422, 0.303289, 2814799, 6669.507621
128, 0.000399, 0.320489, 2821673, 7064.952392
128, 0.000406, 0.315481, 2821673, 6954.554783
128, 0.000426, 0.300343, 2814799, 6604.722857
128, 0.000401, 0.319083, 2814799, 7016.824663
128, 0.000421, 0.304002, 2814799, 6685.189333
128, 0.000401, 0.318932, 2814799, 7013.502978
128, 0.000407, 0.314148, 2814799, 6908.315743
128, 0.000420, 0.304457, 2821673, 6711.558050
128, 0.000402, 0.318273, 2821634, 7016.019003
128, 0.000419, 0.305657, 2814799, 6721.584990
128, 0.000423, 0.302915, 2814799, 6661.297897
128, 0.000407, 0.314435, 2814799, 6914.614011
128, 0.000421, 0.303995, 2821634, 6701.259512
128, 0.000399, 0.320834, 2814799, 7055.342015
128, 0.000401, 0.318859, 2821673, 7029.040268
128, 0.000421, 0.304168, 2814799, 6688.843720
128, 0.000400, 0.320200, 2814799, 7041.394997
128, 0.000403, 0.318012, 2821634, 7010.264062
128, 0.000422, 0.303489, 2821634, 6690.124349
128, 0.000408, 0.313810, 2820771, 6915.519720
128, 0.000404, 0.316502, 2814799, 6960.083208
128, 0.000419, 0.305628, 2814799, 6720.942268
128, 0.000399, 0.321003, 2814799, 7059.057916
128, 0.000423, 0.302650, 2814799, 6655.467109
128, 0.000423, 0.302908, 2814799, 6661.143745
128, 0.000402, 0.318749, 2814799, 7009.485340
128, 0.000422, 0.303389, 2814799, 6671.701281
128, 0.000461, 0.277952, 2814799, 6112.337275
128, 0.000415, 0.308708, 2821634, 6805.171168
128, 0.000414, 0.309172, 2814799, 6798.872569
128, 0.000402, 0.318305, 2814799, 6999.728828
128, 0.000420, 0.305089, 2814799, 6709.096385
128, 0.000407, 0.314365, 2820854, 6927.958735
128, 0.000399, 0.320585, 2814799, 7049.870047
128, 0.000422, 0.303131, 2821634, 6682.222766
128, 0.000401, 0.318805, 2814799, 7010.712915
128, 0.000424, 0.302051, 2814799, 6642.281072
128, 0.000429, 0.298236, 2814799, 6558.401985
128, 0.000417, 0.306594, 2814799, 6742.194633
128, 0.000457, 0.280001, 2821673, 6172.433646
128, 0.000424, 0.301822, 2814799, 6637.248649
128, 0.000420, 0.304436, 2814799, 6694.725748
128, 0.000422, 0.303339, 2814799, 6670.618993
128, 0.000423, 0.302572, 2814799, 6653.738172
128, 0.000424, 0.302172, 2821634, 6661.081745
128, 0.000422, 0.303555, 2814799, 6675.363047
128, 0.000423, 0.302901, 2821673, 6677.248996
128, 0.000604, 0.212089, 2814799, 4663.970903
128, 0.000423, 0.302457, 2814799, 6651.212318
128, 0.000428, 0.298967, 2821105, 6589.194624
128, 0.000422, 0.303504, 2814799, 6674.250094
128, 0.000422, 0.303447, 2814799, 6672.982811
128, 0.000422, 0.303447, 2814799, 6672.982811
128, 0.000420, 0.305060, 2821673, 6724.831258
128, 0.000421, 0.303712, 2814799, 6678.822205
128, 0.000417, 0.307212, 2820970, 6770.591726
128, 0.000399, 0.320513, 2814799, 7048.275312
128, 0.000423, 0.302844, 2821673, 6675.983663
128, 0.000407, 0.314760, 2821282, 6937.697985
128, 0.000399, 0.320713, 2814799, 7052.683141
128, 0.000424, 0.301979, 2821673, 6656.929415
128, 0.000422, 0.303361, 2814799, 6671.090150
128, 0.000422, 0.303274, 2814799, 6669.191205
128, 0.000407, 0.314589, 2827869, 6950.131426
128, 0.000410, 0.312370, 2821673, 6885.995072
128, 0.000422, 0.303663, 2814799, 6677.730229
128, 0.000442, 0.289724, 2833503, 6413.537431
128, 0.000403, 0.317397, 2821673, 6996.810330
128, 0.000476, 0.269122, 2814799, 5918.151483
128, 0.000422, 0.303253, 2821634, 6684.913552
128, 0.000402, 0.318686, 2814799, 7008.095691
128, 0.000421, 0.304074, 2814799, 6686.771917
128, 0.000422, 0.303562, 2821634, 6691.734990
128, 0.000419, 0.305278, 2814799, 6713.246638
128, 0.000422, 0.303088, 2814799, 6665.087879
128, 0.000414, 0.309254, 2819340, 6811.649018
128, 0.000423, 0.302586, 2814799, 6654.053123
128, 0.000420, 0.304675, 2814799, 6699.986838
128, 0.000415, 0.308679, 2821581, 6804.386146
128, 0.000402, 0.318606, 2814799, 7006.341133
128, 0.000421, 0.303930, 2814799, 6683.600108
128, 0.000447, 0.286668, 2844909, 6371.433503
128, 0.000401, 0.319051, 2814799, 7016.124242
128, 0.000422, 0.303461, 2814799, 6673.284852
128, 0.000456, 0.280930, 2876948, 6314.219707
128, 0.000712, 0.179826, 2814799, 3954.479831
128, 0.000414, 0.308821, 2814799, 6791.157766
128, 0.000417, 0.307241, 2814799, 6756.422599
128, 0.000399, 0.320632, 2821687, 7068.160224
128, 0.000420, 0.304653, 2814799, 6699.511590
128, 0.000420, 0.304530, 2814799, 6696.802483
128, 0.000400, 0.319800, 2814799, 7032.604825
128, 0.000416, 0.307589, 2814799, 6764.066210
128, 0.000419, 0.305438, 2814799, 6716.775034
128, 0.000414, 0.309500, 2814799, 6806.099101
128, 0.000422, 0.303375, 2821673, 6687.698940
128, 0.000409, 0.313127, 2821071, 6901.191255
128, 0.000428, 0.298926, 2814799, 6573.557832
128, 0.000420, 0.304841, 2814799, 6703.642555
128, 0.000406, 0.315302, 2821680, 6950.639212
128, 0.000585, 0.218979, 2814799, 4815.493444
128, 0.000415, 0.308575, 2814799, 6785.760196
128, 0.000422, 0.303447, 2814799, 6672.982811
128, 0.000410, 0.312187, 2821278, 6880.996231
128, 0.000402, 0.318392, 2814799, 7001.634163
128, 0.000422, 0.303051, 2814799, 6664.286923
128, 0.000422, 0.303519, 2814799, 6674.566990
128, 0.000400, 0.319776, 2814799, 7032.073040
128, 0.000421, 0.303937, 2814799, 6683.755302
128, 0.000402, 0.318416, 2814799, 7002.161353
128, 0.000402, 0.318765, 2814799, 7009.834870
128, 0.000423, 0.302521, 2814799, 6652.625096
128, 0.000443, 0.288718, 2827901, 6378.630824
128, 0.000603, 0.212353, 2821673, 4681.179498
128, 0.000449, 0.285211, 2814799, 6271.974742
128, 0.000422, 0.303569, 2814799, 6675.680049
128, 0.000422, 0.303188, 2814799, 6667.300695
128, 0.000408, 0.313756, 2821634, 6916.435289
128, 0.000446, 0.287234, 2814799, 6316.449535
128, 0.000422, 0.303447, 2814799, 6672.990177
128, 0.000399, 0.320649, 2814799, 7051.276314
128, 0.000444, 0.288223, 2814799, 6338.206460
128, 0.000419, 0.305248, 2821673, 6728.990842
128, 0.000413, 0.309942, 2814799, 6815.807080
128, 0.000423, 0.302293, 2821673, 6663.847633
128, 0.000424, 0.301958, 2821518, 6656.095746
128, 0.000402, 0.318345, 2814799, 7000.596235
128, 0.000421, 0.304363, 2814799, 6693.139397
128, 0.000399, 0.320931, 2814799, 7057.467262
128, 0.000416, 0.307892, 2814799, 6770.741079
128, 0.000412, 0.311004, 2814799, 6839.173182
128, 0.000402, 0.318614, 2821673, 7023.630368
128, 0.000409, 0.313158, 2821673, 6903.348092
128, 0.000420, 0.305023, 2814799, 6707.644637
128, 0.000400, 0.320000, 2821673, 7054.178059
128, 0.000419, 0.305205, 2814799, 6711.644047
128, 0.000415, 0.308232, 2821673, 6794.772555
128, 0.000559, 0.229021, 2814799, 5036.322120
128, 0.000415, 0.308657, 2814799, 6787.558432
128, 0.000456, 0.280954, 2814799, 6178.360404
128, 0.000400, 0.320256, 2814799, 7042.617365
128, 0.000401, 0.319059, 2814799, 7016.295262
128, 0.000420, 0.304842, 2814799, 6703.657424
128, 0.000400, 0.319624, 2821634, 7045.804347
128, 0.000401, 0.319361, 2814799, 7022.955237
128, 0.000406, 0.315520, 2820885, 6953.474508
128, 0.000401, 0.318995, 2814799, 7014.894772
128, 0.000427, 0.299758, 2814799, 6591.866321
128, 0.000410, 0.312248, 2821673, 6883.304246
128, 0.000586, 0.218311, 2814799, 4800.788194
128, 0.000419, 0.305154, 2814799, 6710.526414
128, 0.000413, 0.310130, 2814799, 6819.951942
128, 0.000579, 0.221139, 2821673, 4874.861427
128, 0.000417, 0.307043, 2814799, 6752.060418
128, 0.000412, 0.310831, 2814799, 6835.360464
128, 0.000530, 0.241500, 2814799, 5310.742425
128, 0.000415, 0.308262, 2814799, 6778.873239
128, 0.000406, 0.315301, 2814799, 6933.665397
128, 0.000403, 0.317459, 2814799, 6981.127406
128, 0.000419, 0.305555, 2814799, 6719.343471
128, 0.000414, 0.309298, 2821680, 6818.292116
128, 0.000399, 0.320931, 2814799, 7057.467262
128, 0.000422, 0.303051, 2814799, 6664.279576
128, 0.000415, 0.308724, 2814799, 6789.029733
128, 0.000419, 0.305409, 2814799, 6716.133232
128, 0.000429, 0.298702, 2814799, 6568.650379
128, 0.000418, 0.306235, 2786664, 6666.980880
128, 0.000398, 0.321639, 2786664, 7002.352372
128, 0.000497, 0.257639, 2786664, 5609.005590
128, 0.000444, 0.288301, 2793538, 6292.034292
128, 0.000409, 0.313180, 2793499, 6834.901929
128, 0.000399, 0.320810, 2793545, 7001.537312
128, 0.000419, 0.305212, 2786664, 6644.720893
128, 0.000415, 0.308657, 2786664, 6719.714172
128, 0.000464, 0.275636, 2786664, 6000.817621
128, 0.000413, 0.310250, 2793538, 6771.066816
128, 0.000409, 0.313027, 2786664, 6814.855434
128, 0.000395, 0.323657, 2793538, 7063.663020
128, 0.000418, 0.306205, 2786664, 6666.342174
128, 0.000424, 0.302079, 2799976, 6607.919384
128, 0.000396, 0.322922, 2786664, 7030.280506
128, 0.000418, 0.306074, 2786664, 6663.476932
128, 0.000406, 0.315294, 2795493, 6885.959053
128, 0.000400, 0.320112, 2793499, 6986.191134
128, 0.000416, 0.307892, 2786664, 6703.057406
128, 0.000399, 0.321003, 2786664, 6988.499914
128, 0.000413, 0.310002, 2786664, 6749.004588
128, 0.000407, 0.314203, 2786664, 6840.452759
128, 0.000399, 0.320963, 2786664, 6987.618616
128, 0.000418, 0.305957, 2786664, 6660.925527
128, 0.000396, 0.323232, 2793538, 7054.384945
128, 0.000419, 0.305635, 2786664, 6653.911827
128, 0.000404, 0.316997, 2786664, 6901.273823
128, 0.000395, 0.324452, 2786664, 7063.589460
128, 0.000415, 0.308262, 2786664, 6711.123317
128, 0.000399, 0.321011, 2786664, 6988.679464
128, 0.000418, 0.306249, 2786664, 6667.300278
128, 0.000413, 0.309717, 2786664, 6742.799390
128, 0.000564, 0.227131, 2786664, 4944.836556
128, 0.000607, 0.210967, 2786664, 4592.914799
128, 0.000419, 0.305818, 2786664, 6657.901973
128, 0.000403, 0.317728, 2792705, 6932.191379
128, 0.000399, 0.321003, 2786664, 6988.499914
128, 0.000424, 0.301773, 2786664, 6569.839147
128, 0.000407, 0.314736, 2786664, 6852.060287
128, 0.000417, 0.307271, 2786664, 6689.532587
128, 0.000429, 0.298229, 2799934, 6523.611241
128, 0.000406, 0.315442, 2786664, 6867.425026
128, 0.000419, 0.305533, 2786664, 6651.707825
128, 0.000429, 0.298028, 2786664, 6488.314680
128, 0.000429, 0.298569, 2786664, 6500.098162
128, 0.000442, 0.289875, 2793538, 6326.378704
128, 0.000436, 0.293282, 2791098, 6395.145484
128, 0.000418, 0.306184, 2793538, 6682.309957
128, 0.000420, 0.304457, 2793538, 6644.636870
128, 0.000424, 0.302086, 2786664, 6576.662182
128, 0.000418, 0.306088, 2793538, 6680.226467
128, 0.000418, 0.306242, 2786664, 6667.136861
128, 0.000416, 0.307663, 2793538, 6714.590672
128, 0.000419, 0.305642, 2793538, 6670.495944
128, 0.000416, 0.307426, 2793538, 6709.416521
128, 0.000419, 0.305642, 2786664, 6654.067198
128, 0.000415, 0.308263, 2786664, 6711.130843
128, 0.000540, 0.237028, 2793499, 5172.955239
128, 0.000419, 0.305497, 2786664, 6650.909420
128, 0.000419, 0.305285, 2786664, 6646.307543
128, 0.000417, 0.307094, 2786664, 6685.691177
128, 0.000417, 0.307072, 2786664, 6685.213178
128, 0.000418, 0.306037, 2786664, 6662.675699
128, 0.000418, 0.306051, 2786664, 6662.979848
128, 0.000417, 0.307035, 2786664, 6684.406709
128, 0.000416, 0.307759, 2786664, 6700.160523
128, 0.000419, 0.305278, 2786664, 6646.145153
128, 0.000406, 0.315512, 2792693, 6883.815365
128, 0.000404, 0.317201, 2786664, 6905.717657
128, 0.000417, 0.306793, 2786664, 6679.124675
128, 0.000395, 0.323682, 2786664, 7046.820940
128, 0.000416, 0.307493, 2786664, 6694.366773
128, 0.000406, 0.314883, 2793030, 6870.923319
128, 0.000595, 0.215227, 2786664, 4685.675674
128, 0.000418, 0.306447, 2786664, 6671.604002
128, 0.000419, 0.305417, 2786664, 6649.165423
128, 0.000425, 0.301382, 2786664, 6561.332034
128, 0.000424, 0.301779, 2786664, 6569.983403
128, 0.000406, 0.314952, 2795240, 6877.864836
128, 0.000399, 0.320962, 2793538, 7004.838957
128, 0.000492, 0.260115, 2786664, 5662.911185
128, 0.000410, 0.312309, 2786664, 6799.230324
128, 0.000440, 0.290895, 2793559, 6348.700783
128, 0.000418, 0.306001, 2786664, 6661.882075
128, 0.000413, 0.310152, 2786664, 6752.271463
128, 0.000396, 0.323502, 2786664, 7042.906473
128, 0.000415, 0.308070, 2793538, 6723.478159
128, 0.000398, 0.321859, 2786664, 7007.124283
128, 0.000420, 0.305118, 2786664, 6642.663066
128, 0.000410, 0.312439, 2793499, 6818.734916
128, 0.000398, 0.321680, 2793499, 7020.414605
128, 0.000408, 0.313741, 2793538, 6847.245472
128, 0.000411, 0.311095, 2786664, 6772.790044
128, 0.000522, 0.245169, 2786664, 5337.520032
128, 0.000419, 0.305570, 2786664, 6652.499027
128, 0.000414, 0.308843, 2786664, 6723.760987
128, 0.000396, 0.323208, 2793538, 7053.854084
128, 0.000419, 0.305248, 2786664, 6645.495674
128, 0.000414, 0.309134, 2792551, 6744.315435
128, 0.000395, 0.323838, 2786664, 7050.208140
128, 0.000419, 0.305606, 2786664, 6653.290417
128, 0.000411, 0.311474, 2788398, 6785.251929
128, 0.000418, 0.306153, 2786664, 6665.206174
128, 0.000420, 0.304436, 2793538, 6644.165885
128, 0.000414, 0.308910, 2799366, 6755.881409
128, 0.000398, 0.321374, 2786664, 6996.572483
128, 0.000418, 0.306521, 2786664, 6673.203518
128, 0.000406, 0.315255, 2786664, 6863.360911
128, 0.000399, 0.320456, 2786664, 6976.588591
128, 0.000416, 0.307714, 2793538, 6715.718178
128, 0.000398, 0.321835, 2793499, 7023.784679
128, 0.000418, 0.306213, 2793538, 6682.950147
128, 0.000419, 0.305307, 2786664, 6646.787377
128, 0.000442, 0.289894, 2786664, 6311.237474
128, 0.000399, 0.320833, 2786664, 6984.804850
128, 0.000407, 0.314295, 2786664, 6842.455027
128, 0.000397, 0.322466, 2786664, 7020.350638
128, 0.000416, 0.307537, 2786664, 6695.332950
128, 0.000395, 0.324190, 2786664, 7057.882879
128, 0.000398, 0.321600, 2786664, 7001.492152
128, 0.000419, 0.305678, 2786664, 6654.866362
128, 0.000401, 0.319576, 2786664, 6957.438361
128, 0.000558, 0.229325, 2786664, 4992.587743
128, 0.000417, 0.306660, 2793499, 6692.616162
128, 0.000403, 0.317507, 2799844, 6945.087488
128, 0.000521, 0.245809, 2786664, 5351.457375
128, 0.000415, 0.308137, 2793538, 6724.940335
128, 0.000398, 0.321567, 2786664, 7000.771369
128, 0.000411, 0.311200, 2786664, 6775.075030
128, 0.000408, 0.313587, 2786664, 6827.045921
128, 0.000498, 0.257194, 2786664, 5599.312261
128, 0.000417, 0.307102, 2786664, 6685.855505
128, 0.000402, 0.318328, 2791620, 6942.594709
128, 0.000398, 0.321454, 2786664, 6998.323452
128, 0.000417, 0.306740, 2786664, 6677.984315
128, 0.000411, 0.311648, 2792496, 6799.029831
128, 0.000398, 0.321988, 2786664, 7009.947853
128, 0.000417, 0.307227, 2786664, 6688.583035
128, 0.000396, 0.323191, 2786664, 7036.141064
128, 0.000419, 0.305825, 2786664, 6658.064938
128, 0.000401, 0.318924, 2786664, 6943.231139
128, 0.000395, 0.323936, 2786664, 7052.351727
128, 0.000416, 0.307737, 2786664, 6699.680452
128, 0.000427, 0.300074, 2792929, 6547.547258
128, 0.000395, 0.324157, 2786664, 7057.167084
128, 0.000420, 0.304784, 2793538, 6651.753922
128, 0.000403, 0.317618, 2793102, 6930.781482
128, 0.000398, 0.321778, 2793513, 7022.578324
128, 0.000417, 0.306910, 2786664, 6681.675123
128, 0.000396, 0.322947, 2786664, 7030.817386
128, 0.000413, 0.310257, 2786664, 6754.550246
128, 0.000408, 0.313949, 2786664, 6834.921332
128, 0.000395, 0.324297, 2786664, 7060.206052
128, 0.000415, 0.308538, 2786664, 6717.119527
128, 0.000398, 0.321374, 2786664, 6996.572483
128, 0.000404, 0.316910, 2786664, 6899.388118
128, 0.000423, 0.302958, 2786664, 6595.638745
128, 0.000415, 0.308226, 2786664, 6710.325634
128, 0.000395, 0.323756, 2793538, 7065.809501
128, 0.000420, 0.304871, 2786664, 6637.284815
128, 0.000400, 0.319960, 2786664, 6965.787925
128, 0.000413, 0.310198, 2786664, 6753.262049
128, 0.000416, 0.307654, 2786664, 6697.888298
128, 0.000396, 0.323600, 2786664, 7045.037328
128, 0.000398, 0.321487, 2786664, 6999.027360
128, 0.000416, 0.307974, 2793538, 6721.376453
128, 0.000401, 0.319473, 2786664, 6955.190400
128, 0.000414, 0.309007, 2786674, 6727.360342
128, 0.000408, 0.313926, 2786664, 6834.413952
128, 0.000584, 0.219283, 2786664, 4773.966797
128, 0.000414, 0.308813, 2786664, 6723.111356
128, 0.000599, 0.213711, 2786664, 4652.659178
128, 0.000398, 0.321584, 2786664, 7001.139933
128, 0.000404, 0.316511, 2786664, 6890.696981
128, 0.000418, 0.306154, 2786664, 6665.228445
128, 0.000419, 0.305292, 2786664, 6646.462558
128, 0.000427, 0.299963, 2786664, 6530.429031
128, 0.000444, 0.288009, 2786664, 6270.198817
128, 0.000418, 0.306022, 2786664, 6662.356743
128, 0.000398, 0.321826, 2786664, 7006.418745
128, 0.000416, 0.307374, 2786664, 6691.791662
128, 0.000405, 0.315956, 2793538, 6895.578191
128, 0.000398, 0.321867, 2786664, 7007.304792
128, 0.000419, 0.305701, 2793538, 6671.771923
128, 0.000404, 0.317146, 2792927, 6920.040362
128, 0.000401, 0.318916, 2786664, 6943.053915
128, 0.000405, 0.315761, 2792326, 6888.334668
128, 0.000396, 0.323280, 2786664, 7038.077441
128, 0.000419, 0.305278, 2786664, 6646.152534
128, 0.000459, 0.278843, 2792724, 6083.835176
128, 0.000396, 0.323232, 2786664, 7037.026369
128, 0.000417, 0.307087, 2786664, 6685.534326
128, 0.000396, 0.322995, 2786664, 7031.866604
128, 0.000398, 0.321213, 2786664, 6993.064999
128, 0.000418, 0.306110, 2786664, 6664.270936
128, 0.000420, 0.304718, 2786664, 6633.951730
128, 0.000402, 0.318083, 2786664, 6924.920383
128, 0.000416, 0.307640, 2786664, 6697.573458
128, 0.000395, 0.324304, 2786664, 7060.364317
128, 0.000419, 0.305577, 2786664, 6652.654332
128, 0.000405, 0.316002, 2792562, 6894.175434
128, 0.000395, 0.324231, 2786664, 7058.781991
128, 0.000419, 0.305511, 2786664, 6651.227281
128, 0.000468, 0.273633, 2841863, 6075.218155
128, 0.000398, 0.321430, 2786664, 6997.799706
128, 0.000416, 0.307774, 2786664, 6700.483109
128, 0.000426, 0.300420, 2786664, 6540.385487
128, 0.000418, 0.306300, 2793538, 6684.849105
128, 0.000460, 0.278182, 2854436, 6203.527730
128, 0.000397, 0.322028, 2786664, 7010.810152
128, 0.000403, 0.317633, 2786664, 6915.125893
128, 0.000395, 0.324247, 2786664, 7059.123380
128, 0.000419, 0.305686, 2786664, 6655.036579
128, 0.000408, 0.313672, 2795459, 6850.437157
128, 0.000403, 0.317500, 2786664, 6912.226480
128, 0.000589, 0.217199, 2786664, 4728.609482
128, 0.000404, 0.316682, 2793403, 6911.100971
128, 0.000409, 0.312835, 2786664, 6810.682754
128, 0.000419, 0.305730, 2786664, 6655.991436
128, 0.000395, 0.324165, 2793538, 7074.750547
128, 0.000416, 0.307989, 2786664, 6705.160340
128, 0.000459, 0.278867, 2847286, 6203.237438
128, 0.000402, 0.318725, 2793499, 6955.927297
128, 0.000416, 0.307330, 2786664, 6690.833987
128, 0.000398, 0.321584, 2793538, 7018.409986
128, 0.000437, 0.293175, 2786664, 6382.650188
128, 0.000414, 0.309230, 2786664, 6732.194904
128, 0.000420, 0.305031, 2786664, 6640.768633
128, 0.000416, 0.307640, 2786664, 6697.580954
128, 0.000405, 0.315668, 2794700, 6892.156313
128, 0.000397, 0.322394, 2786664, 7018.769730
128, 0.000441, 0.290052, 2786664, 6314.667186
128, 0.000398, 0.321916, 2793499, 7025.553207
128, 0.000399, 0.320881, 2786664, 6985.848533
128, 0.000420, 0.304936, 2793499, 6654.996382
128, 0.000416, 0.307663, 2793499, 6714.496931
128, 0.000482, 0.265720, 2786664, 5784.943094
128, 0.000409, 0.312737, 2786664, 6808.528612
128, 0.000416, 0.307885, 2786664, 6702.907247
128, 0.000419, 0.305759, 2786664, 6656.613351
128, 0.000420, 0.304500, 2786664, 6629.211718
128, 0.000418, 0.305869, 2786664, 6659.020664
128, 0.000415, 0.308144, 2792595, 6722.828494
128, 0.000395, 0.324051, 2793499, 7072.149709
128, 0.000416, 0.307508, 2786664, 6694.688801
128, 0.000411, 0.311716, 2786664, 6786.315332
128, 0.000399, 0.320770, 2786664, 6983.419189
128, 0.000416, 0.307545, 2786664, 6695.497753
128, 0.000405, 0.315932, 2791411, 6889.821054
128, 0.000398, 0.321810, 2786664, 7006.066030
128, 0.000416, 0.307951, 2793538, 6720.886997
128, 0.000401, 0.318971, 2786664, 6944.262434
128, 0.000416, 0.307559, 2786664, 6695.819890
128, 0.000413, 0.309665, 2786664, 6741.659970
128, 0.000476, 0.269179, 2786664, 5860.248061
128, 0.000409, 0.312722, 2786664, 6808.203285
128, 0.000419, 0.305197, 2786664, 6644.388899
128, 0.000415, 0.308196, 2786664, 6709.678597
128, 0.000398, 0.321382, 2786664, 6996.744268
128, 0.000405, 0.316205, 2786664, 6884.030641
128, 0.000454, 0.281932, 2786664, 6137.891557
128, 0.000409, 0.313157, 2786664, 6817.689254
128, 0.000556, 0.230369, 2786664, 5015.316167
128, 0.000421, 0.304320, 2786664, 6625.292551
128, 0.000407, 0.314705, 2786664, 6851.385629
128, 0.000607, 0.210898, 2786664, 4591.410106
128, 0.000420, 0.304929, 2786664, 6638.543871
128, 0.000418, 0.305941, 2786664, 6660.584498
128, 0.000417, 0.306968, 2786664, 6682.951078
128, 0.000416, 0.307426, 2793499, 6709.322852
128, 0.000396, 0.323248, 2786664, 7037.365657
128, 0.000419, 0.305664, 2786664, 6654.562953
128, 0.000408, 0.313649, 2786664, 6828.385798
128, 0.000396, 0.323453, 2786664, 7041.829099
128, 0.000421, 0.303995, 2786664, 6618.207264
128, 0.000406, 0.315395, 2786664, 6866.408546
128, 0.000574, 0.223074, 2786664, 4856.496132
128, 0.000418, 0.306257, 2786664, 6667.456275
128, 0.000402, 0.318590, 2786664, 6935.972402
128, 0.000396, 0.323576, 2786664, 7044.506566
